No.,title,link,Affiliation,Author in JPN,Author in ENG
1,プログラミング言語Egisonで計算する微分幾何,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-01.pdf,楽天技術研究所,江木 聡志,"EGI,SATOSHI"
2,Grobner basis computation in Risa/Asir (Computer Algebra ―Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-02.pdf,立教大学理学部,野呂 正行,"NORO,MASAYUKI"
3,Formula Simplification for Real Quantifier Elimination Using Geometric Invariance (Computer Algebra ―Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-03.pdf,"富士通研究所・国立情報学研究所,富士通研究所・九州大学・国立情報学研究所","岩根 秀直,穴井 宏和","IWANE,HIDENAO,ANAI,HIROKAZU"
4,三角形である準素成分を持つ辞書式順序グレブナー基底について,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-04.pdf,お茶の水女子大学・プロジェクト教育研究院,,"DAHAN,XAVIER"
5,二重イデアル商を用いた新しい準素分解のアルゴリズム,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-05.pdf,立教大学理学研究科,石原 侑樹,"ISHIHARA,YUKI"
6,多変数多項式に対するNewton polytope,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-06.pdf,"筑波大学医学医療系臨床医学域,日本数学検定協会,筑波大学","讃岐 勝,稲葉 大樹,佐々木 建昭","SANUKI,MASARU,INABA,DAIJU,SASAKI,TATEAKI"
7,次数指定型／update可能な高速1変数近似GCD計算,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-07.pdf,筑波大学医学医療系臨床医学域,讃岐 勝,"SANUKI,MASARU"
8,JavaScriptでCGT,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-08.pdf,大阪府立佐野工科高等学校,松川 信彦,"MATSUKAWA,NOBUHIKO"
9,反復計算への区間演算の適用について,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-09.pdf,"関東学院大学,香川高等専門学校,防衛大学校","大墨 礼子,近藤 祐史,藤村 雅代","OSUMI,NORIKO,KONDOH,YUJI,FUJIMURA,MASAYO"
10,計算代数のdirect samplerへの応用,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-10.pdf,"神戸大学,統計数理研究所","高山 信毅,間野 修平","TAKAYAMA,NOBUKI,MANO,SHUHEI"
11,Robustな疎多項式補間,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-11.pdf,"東京理科大学大学院,東京理科大学","近藤 和希,関川 浩","KONDO,KAZUKI,SEKIGAWA,HIROSHI"
12,指定された領域に零点を持つ最近接多項式について,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-12.pdf,"東京理科大学大学院,東京理科大学","若月 雄麻,関川 浩","WAKATSUKI,YUMA,SEKIGAWA,HIROSHI"
13,拡張Hensel構成の効率化 − 疎な多変数多項式の因数分解を念頭に − ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-13.pdf,"筑波大学,筑波大学医学医療系,日本数学検定協会","佐々木 建昭,讃岐 勝,稲葉 大樹","Sasaki,Tateaki,Sanuki,Masaru,Inaba,Daiju"
14,近似GCDの枠組みでの近似無平方分解,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-14.pdf,神戸大学人間発達環境学研究科,長坂 耕作,"NAGASAKA,KOSAKU"
15,固有値問題の近似対のフィルタの反復適用による改良,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-15.pdf,首都大学東京数理科学専攻,村上 弘,"MURAKAMI,HIROSHI"
16,学習モデルにおける補題の証明,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-16.pdf,"甲南大学大学院自然科学研究科知能情報学専攻,甲南大学知能情報学部知能情報学科","鷲野 朋広,高橋 正","WASHINO,TOMOHIRO,TAKAHASHI,TADASHI"
17,"Generic initial ideals, sectional matrices and free hyperplane arrangements (Computer Algebra ―Theory and its Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-17.pdf,"Dipartimento di Matematica, Universita degli Studi di Genova,Department of Mathematics, Hokkaido University,Department of Mathematics, GI-CoREGSB, Hokkaido University",",,","Bigatti,Anna Maria,Palezzato,Elisa,Torielli,Michele"
18,Free hyperplane arrangements over arbitrary fields and their computation with CoCoA (Computer Algebra ―Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-18.pdf,"Department of Mathematics, Hokkaido University,Department of Mathematics, GI-CoRE GSB, Hokkaido University",",","Palezzato,Elisa,Torielli,Michele"
19,パラメータ付きイデアルで定義された多様体の点でのゼ口次元性判定,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-19.pdf,"徳島大学大学院社会産業理工学研究部,新潟大学大学院自然科学研究科","鍋島 克輔,田島 慎一","NABESHIMA,KATSUSUKE,TAJIMA,SHINICHI"
20,Bender-Knuth transformation from a perspective of hives (Computer Algebra ―Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-20.pdf,"東邦大学大学院理学研究科,東邦大学理学部","成澤 翔大,白柳 潔","NARISAWA,SHOTA,SHIRAYANAGI,KIYOSHI"
21,The geometry of finite Blaschke products: some duality results (Computer Algebra ―Theory and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-21.pdf,防衛大学校数学教育室,藤村 雅代,"Fujimura,Masayo"
22,群のSubdirectProductが作るcoherent configurationの計算,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-22.pdf,,宮本 泉,"MIYAMOTO,IZUMI"
23,円内接八角形の外接円半径公式の計算結果について,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-23.pdf,筑波大学図書館情報メディア系,森継 修一,"MORITSUGU,SHUICHI"
24,行列の最小消去多項式候補を用いた逆行列計算と連立1次方程式の解法,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2138-24.pdf,"新潟大学,金沢大学,筑波大学","田島 慎一,小原 功任,照井 章","TAJIMA,SHINICHI,OHARA,KATSUYOSHI,TERUI,AKIRA"
