No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Operator-theoretic renormalization group and aspects of the infrared problem in non-relativistic QED (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-1.pdf,"Courant Institute, NYU",,"Chen, Thomas"
2,Effective mass and mass renormalization of nonrelativistic QED (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-2.pdf,摂南大学工学部,廣島  文生,"Hiroshima, Fumio"
3,Renormalization group approach to a generalization of the law of iterated logarithms for one-dimensional (non-Markovian) stochastic chains (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-3.pdf,"名古屋大学多元数理科学研究科,信州大学理学部","服部  哲弥,服部  久美子","Hattori, Tetsuya,Hattori, Kumiko"
4,Some new results on Brownian Directed Polymers in Random Environment (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-4.pdf,",京都大学理学研究科",",吉田  伸生","Comets, Francis,Yoshida, Nobuo"
5,Supersymmetric analysis of discrete magnetic Schrodinger operators (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-5.pdf,金沢大学理学部,小栗栖  修,"Ogurisu, Osamu"
6,Existence of Enhanced Binding in Quantum Field Models (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-6.pdf,北海道大学理学部,新井  朝雄,"Arai, Asao"
7,On a Solution of Quantized Non-Linear Equation with 4-Space Time Dimensions (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-7.pdf,",電気通信大学電気通信学部システム工学科",",吉田  稔","Albeverio, S.,Yoshida, Minoru W."
8,Liouville Operator Approach to Symplecticity-Preserving RG method (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-8.pdf,"京都大学情報学研究科,名古屋大学理学部","後藤  振一郎,野崎  一洋","Goto, Shin-itiro,Nozaki, Kazuhiro"
9,密度行列繰り込み群と幾つかの変分原理 (繰り込み群の数理科学での応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-9.pdf,"神戸大学理学部,神戸大学理学部,神戸大学理学部","西野  友年,西尾  幸暢,","Nishino, Tomotoshi,Nishio, Yukinobu,Gendiar, Andrej"
10,Deformation of a renormalization-group equation applied to infinite-order phase transitions (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-10.pdf,埼玉医科大学物理学教室,向田  寿光,"Mukaida, Hisamitsu"
11,Ferromagnetic Domain Wall Ground States in a Deformed Flat Band Hubbard Model (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-11.pdf,"日本大学理工学部,日本大学理工学部","本間  真,糸井  千岳","Homma, Makoto,Itoi, Chigak"
12,Temparature as Order Parameter of Broken Scale Invariance (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-12.pdf,京都大学数理解析研究所,小嶋  泉,"Ojima, Izumi"
13,Anderson localization for a random flux model (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-13.pdf,東北大学理学部,中野  史彦,"Nakano, Fumihiko"
14,Quantum dynamics in random media and localization lengths in dimension 3 (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-14.pdf,"Courant Institute, NYU",,"Chen, Thomas"
15,The case against asymptotic freedom (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-15.pdf,Max-Planck-Institut fur Physik,,"Seiler, Erhard"
16,Anderson Localization of the Green's Function with Complex Random Potentials and the 2D $O(N)$ Spin Models (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-16.pdf,摂南大学工学部,伊東  恵一,"Ito, Keiichi R."
17,Triviality of hierarchical $O(N)$ model in four dimensions (Applications of Renormalization Group Methods in Mathematical Sciences),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1386-17.pdf,日本医科大学,渡辺  浩,"Watanabe, Hiroshi"
