No.,title,link,Affiliation,Author in JPN,Author in ENG
11,二人確率ゲームの最適戦略に関する計算複雑性(数理モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-11.pdf,"九州大学工学部情報工学科,九州大学工学部情報工学科","山家 明男,櫻井 幸一","YANBE, Akio,SAKURAI, Kouichi"
12,Analysis of Parties' Power in the House of Councilors with Nonsymmetric Shapley-Owen Index : Using the Quantification Method III,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-12.pdf,東北大学大学院経済学研究科,小野 理恵,"Ono, Rie"
13,あるリスク分担問題に対するNash交渉解(数理モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-13.pdf,東北大学経済学部,大西 匡光,"OHNISHI, Masamitsu"
14,Two-Person Hi-Lo Poker - Stud and Draw,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-14.pdf,"名古屋商科大学,","坂口 実,","Sakaguchi, Minoru,Mazalov, V.V."
15,A Cost Allocation Game Related to a Search Problem,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-15.pdf,富山大学,菊田 健作,"KIKUTA, Kensaku"
16,A Recursive Algorithm for the Bottleneck Reve's Puzzle,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-16.pdf,"Department of Business Administration, Aichi University,Department of Mathematics, Dhaka University",",","Majumdar, A.A.K.,Halder, A."
17,ナップザック問題の確率アルゴリズムの解析(数理モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-17.pdf,"東京農工大学工学部電子情報工学科情報工学大講座,東京農工大学工学部電子情報工学科情報工学大講座,東京農工大学工学部電子情報工学科情報工学大講座",",,","福田 和真,萩原 斉,中森 眞理雄"
18,代理制約法の非凸計画問題への適用(数理モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-18.pdf,"岡山理科大学情報処理センター,岡山理科大学大学院工学研究科電子工学専攻,岡山理科大学工学部電子工学科",",,","岩崎 彰典,白髪 利晴,太田垣 博一[他]"
19,一般化セミマルコフ過程による生産ラインの解析(数理モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-19.pdf,"名古屋工業大学生産システム工学科,名古屋工業大学生産システム工学科","中出 康一,大野 勝久","Nakade, Koichi,Ohno, Katsuhisa"
20,定期発注方式をもつ在庫管理システムの摂動解析とその最適化への応用(数理モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-20.pdf,"京都大学工学研究科,京都大学工学研究科,京都大学工学研究科","高田 英明,三好 直人,長谷川 利治","Takada, Hideaki,Miyoshi, Naoto,Hasegawa, Toshiharu"
21,2種の不完全修理を伴う平均最適保全政策(数理モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-21.pdf,"京都学園大学経営学部,東北大学経済学部","瀬川 良之,大西 匡光","Segawa, Yoshiyuki,Ohnishi, Masamitsu"
22,遺伝アルゴリズムによる制約付きマルコフ決定過程の解法(数理モデルにおける最適化理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-22.pdf,"鳥取大学工学研究科社会システム工学専攻,鳥取大学工学部","平山 克己,河合 一","Hirayama, Katsumi,Kawai, Hajime"
23,The Throughput Rate of Interchangeable Parallel Two-Stage Tandem Queue with Correlated Service Times,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0947-23.pdf,"Department of Management and Informatics, Himeji College of Hyogo",米山 寛二,"YONEYAMA, KANJI"
