No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Dimension and superposition of continuous functions(General Topology and Set Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-01.pdf,大阪教育大学,服部 泰直,"Hattori, Yasunao"
2,ブール代数$\mathcal{P}(\omega_1)$/fn と $\mathcal{P}(\omega)$/fn との同型問題(位相空間論と集合論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-02.pdf,防衛大学,加藤 昭男,"KATO, Akio"
3,"T$_j$空間(j = 0,1,2,3,3$\frac{1}{2}$)について(位相空間論と集合論の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-03.pdf,静岡大学教育学部,勝田 雄吉,"Katuta, Yukiti"
4,Forcing and consistency proof in General topology(General Topology and Set Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-04.pdf,琉球大学教育学部,家本 宣幸,"Kemoto, Nobuyuki"
5,g-metrizable spaceについて(位相空間論と集合論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-05.pdf,群馬大学教養学部,小竹 義朗,"Kotake, Yoshiro"
6,連続体の関数空間(位相空間論と集合論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-06.pdf,大阪教育大学,小山 晃,"Koyama, Akira"
7,Problems for convergence properties(General Topology and Set Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-07.pdf,愛媛大学理学部,野倉 嗣紀,"Nogura, Tsugunori"
8,MEASURE-COMPLETE SPACES(General Topology and Set Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-08.pdf,静岡大学教育学部,大田 春外,"Ohta, Haruto"
9,Banach空間上の位相的性質(位相空間論と集合論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-09.pdf,香川大学教育学部,岡田 順直,"Okada, Toshinao"
10,測度と位相空間論の関連について(位相空間論と集合論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-10.pdf,神戸大学教育学部,奥山 晃弘,"Okuyama, Akihiro"
11,Proper Forcing Axiom 入門(位相空間論と集合論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-11.pdf,静岡大学教養学部,玉野 研一,"Tamano, Ken-ichi"
12,$\ell$-equivalenceに関して不変でない位相的性質(位相空間論と集合論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-12.pdf,横浜国立大学,寺田 敏司,"Terada, Toshiji"
13,Roy の空間$\delta$の、単純化の、一考察(位相空間論と集合論の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-13.pdf,防衛大学校,寺沢 順,"TERASAWA, JUN"
14,On Namioka Spaces(General Topology and Set Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0584-14.pdf,岡山大学理学部,吉岡 巌,"Yoshioka, Iwao"
