No.,title,link,Affiliation,Author in JPN,Author in ENG
1,定数係数線型偏微分方程式の解の線状特異集合について (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-01.pdf,東京大学教養学部,金子 晃,"KANEKO,AKIRA"
2,常微分方程式における岡村の定理の確率微分方程式への応用 (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-02.pdf,"名古屋工業大学,名古屋大学理学部","清水 昭信,岡部 靖憲","SHIMIZU,AKINOBU,OKABE,YASUNORI"
3,Maximally Degenerateな台を持つ擬微分方程式について (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-03.pdf,東京大学理学部,大島 利雄,"OSHIMA,TOSHIO"
4,Vector Valued Pseudodifferential Operators and Their Applications (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-04.pdf,東京工業大学理学部,平良 和昭,"TAIRA,KAZUAKI"
5,Structure of Cohomology Groups Whose Coefficients Are Micro-Function Solution Sheaves of Systems of Pseudo-differential Equations with Multiple Characteristics. I. (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-05.pdf,"名古屋大学理学部,京都大学数理解析研究所,東京大学理学部","柏原 正樹,河合 隆裕,大島 利雄","KASHIWARA,MASAKI,KAWAI,TAKAHIRO,OSHIMA,TOSHIO"
6,Propagation of Micro-Analyticity for Solutions of Pseudo-Differential Equations I (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-06.pdf,京都大学数理解析研究所,三輪 哲二,"MIWA,TETSUJI"
7,多変数のSchwarz微分について (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-07.pdf,東京大学理学部,織田 孝幸,"ODA,TAKAYUKI"
8,カタストロフと偏微分方程式 (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-08.pdf,京都大学数理解析研究所,宇敷 重広,"USHIKI,SHIGEHIRO"
9,On a Mixed Hodge Structure of an Isolated Singularity (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-09.pdf,京都大学数理解析研究所,藤木 明,"FUJIKI,AKIRA"
10,単一特性的でない場合の浜田の定理について (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-10.pdf,"名古屋大学理学部,京都大学数理解析研究所","柏原 正樹,河合 隆裕","KASHIWARA,MASAKI,KAWAI,TAKAHIRO"
11,Micro-Local Calculus I (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-11.pdf,"京都大学数理解析研究所,京都大学数理解析研究所","佐藤 幹夫,神保 道夫","SATO,MIKIO,JIMBO,MICHIO"
12,極大過剰決定系と概均質ベクトル空間のb-函数 (代数解析学とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0226-12.pdf,"名古屋大学理学部,名古屋大学理学部","柏原 正樹[述],木村 達雄[記]","KASHIWARA,MASAKI,KIMURA,TATSUO"
