No.,title,link,Affiliation,Author in JPN,Author in ENG
1,The Simplicity of the Green Heart (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-01.pdf,"The Queen's College, Oxford",,"NEUMANN,PETER M."
2,Tight Spherical Designs (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-02.pdf,学習院大学理学部,,"BANNAI,EIICHI"
3,On the Spectra of Certain Distance-Regular Graphs (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-03.pdf,"学習院大学理学部,筑波大学",",","BANNAI,EIICHI,ITO,TATSURO"
4,Finite Groups Admitting an Automorphism of Prime Order (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-04.pdf,北海道大学理学部,福島 博,"FUKUSHIMA,HIROSHI"
5,On Cerrain Standard Subgroups (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-05.pdf,"東京大学教養学部,筑波大学数学系,東京大学理学部",",,","GOMI,KENSAKU,MIYAMOTO,IZUMI,YAMADA,HIROMICHI"
6,2-Factorization in Finite Groups (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-06.pdf,愛知教育大学,林 誠,"HAYASHI,MAKOTO"
7,On Representation of $\mathbb{R}$-Elementary Groups at 2 (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-07.pdf,慶応義塾大学,,"HIKARI,MICHITAKA"
8,1点のstabilizerのsocleが可解でない2重可移群について (置換群論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-08.pdf,大阪教育大学,平峰 豊,"HIRAMINE,YUTAKA"
9,On the Failure of the Thompson Factorization in p-Constrained Groups (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-09.pdf,"Departments de Mathematica, Universidade de Brasilia",,"HO,CHAT-TIN"
10,Quadratic Action and Related Topics (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-10.pdf,Univ. de Brasilia,,"HO,CHAT-TIN"
11,On Finite Groups with Exactly Two Real Conjugate Classes (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-11.pdf,一橋大学,岩崎 史郎,"IWASAKI,SHIRO"
12,正規でない極大部分群の共役類の数について (置換群論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-12.pdf,明石工業高等専門学校,加納 幹雄,"KANO,MIKIO"
13,Representations of Finite Chevalley Groups (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-13.pdf,大阪大学理学部,,"KAWANAKA,N."
14,An Inequality for Finite Permutation Groups (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-14.pdf,東京大学理学部,,"KIYOTA,MASAO"
15,Blocks with an Abelian Defect Group (SEMINAR ON PERMUTATION GROUPS AND RELATED TOPICS),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0325-15.pdf,東京大学理学部,,"KIYOTA,MASAO"
