No.,title,link,Affiliation,Author in JPN,Author in ENG
1,佐藤超函数の枠組みにおけるある種の線形函数方程式について (関数方程式論におけるモデリングと複素解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-01.pdf,千葉大学理学研究科,岡田  靖則,"Okada, Yasunori"
2,ガルニエ系の相空間 (関数方程式論におけるモデリングと複素解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-02.pdf,青山学院大学理工学部,高野  恭一,"Takano, Kyoichi"
3,An identity for a quasilinear ordinary differential equation and its applications (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-03.pdf,岡山理科大学理学部,田中  敏,"Tanaka, Satoshi"
4,Positivity and Stability of Linear Volterra Integro-differential Equations in a Banach Lattice (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-04.pdf,"岡山理科大学理学部,","村上  悟,","Murakami, Satoru,Ngoc, Pham Huu Anh"
5,遅れを持つ非自励系集団モデルにおける大域漸近安定 (関数方程式論におけるモデリングと複素解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-05.pdf,"早稲田大学理工学研究科,早稲田大学理工学研究科","黒田  昌孝,登坂  千尋","Kuroda, Masataka,Noborisaka, Chihiro"
6,準線型2階常微分方程式の緩減衰正値解の漸近形について (関数方程式論におけるモデリングと複素解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-06.pdf,"札幌医科大学医学部,広島大学理学研究科","加茂  憲一,宇佐美  広介","Kamo, Ken-ichi,Usami, Hiroyuki"
7,Analytic Solutions of a nonlinear two variables Difference System (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-07.pdf,桜美林大学リベラルアーツ学群,鈴木  麻美,"Suzuki, Mami"
8,On Plane Curve Which Has Similar Caustic (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-08.pdf,"Department of Mathematics, National Institute of Education",,"Heng, Thai"
9,3次元線形微分方程式系の零解の一様安定性と漸近安定性 (関数方程式論におけるモデリングと複素解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-09.pdf,"島根大学総合理工学部,島根大学総合理工学部","杉江  実郎,尾上  雄一","Sugie, Jitsuro,Ogami, Yuichi"
10,小摂動項の及ぼす解の到達時間差の評価 (関数方程式論におけるモデリングと複素解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-10.pdf,東北学院大学教養学部,上之郷  高志,"Kaminogo, Takashi"
11,The vaccination program against avian influenza : A mathematical approach (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-11.pdf,"静岡大学理工学研究科,静岡大学理工学研究科","岩見  真吾,竹内  康博","Iwami, Shingo,Takeuchi, Yasuhiro"
12,Basic Theorems for Some Functional Integral Equation and Their Applications (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-12.pdf,早稲田大学高等学院,柳谷  晃,"Yanagiya, Akira"
13,Translation Formulae and Its Applications (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-13.pdf,"電気通信大学,電気通信大学","内藤  敏機,申  正善","Naito, Toshiki,Shin, Jong Son"
14,準周期係数をもつ2次元線形微分方程式の極限集合について (関数方程式論におけるモデリングと複素解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-14.pdf,"大阪府立大学工学研究科,電気通信大学","原  惟行,申  正善","Hara, Tadayuki,Shin, Jong Son"
15,Remark on uniqueness of positive solution for Brezis-Nirenberg type super linear 2nd oder ODEs (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-15.pdf,岐阜大学工学部,淺川  秀一,"ASAKAWA, Hidekazu"
16,Inverse eigenvalue problems for nonlinear ordinary differential equations (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-16.pdf,広島大学工学研究科,柴田  徹太郎,"Shibata, Tetsutaro"
17,ON THE TRANSVERSALITY CONDITIONS FOR 4-DIM DUCK SOLUTIONS (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-17.pdf,武蔵工業大学知識工学部,知沢  清之,"TCHIZAWA, KIYOYUKI"
18,Asymptotic stability and uniform asymptotic stability for second-order linear differential equations with damping (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-18.pdf,島根大学総合理工学研究科,鬼塚  政一,"Onitsuka, Masakazu"
19,Hurwitzの定理の特性根解析への応用 (関数方程式論におけるモデリングと複素解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-19.pdf,"大阪府立大学工学研究科,大阪電気通信大学工学部","原  惟行,坂田  定久","Hara, Tadayuki,Sakata, Sadahisa"
20,On the existence of duck solutions in a four-dimensional dynamic economic model (Modeling and Complex analysis for functional equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1582-20.pdf,"慶應義塾大学理工学部,武蔵工業大学知識工学部,武蔵工業大学知識工学部","三木  秀夫,知沢  清之,西野  寿一","Miki, Hideo,Tchizawa, Kiyoyuki,Nishino, Hisakazu"
