No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"$(0, 1)$ 区間上の作用素単調関数とKwong行列 (作用素単調関数と関連する話題について)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1893-01.pdf,"山形大学大学院理工学研究科,山形大学理学部数理科学科","森下 主理,佐野 隆志","MORISHITA,Juri,SANO,Takashi"
2,On a monotone function and sharp triangle inequalities (Operator monotone functions and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1893-02.pdf,"静岡大学理学研究科,静岡大学教育学部","佐野 弘貴,大和田 智義","Sano,Hiroki,Ohwada,Tomoyoshi"
3,MATRIX REPRESENTATIONS OF INNER AND OUTER INVERSES (Operator monotone functions and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1893-03.pdf,Benemerita Universidad Autonoma de Puebla,,"KANTUN-MONTIEL,GABRIEL"
4,三角不等式の一般化について (作用素単調関数と関連する話題について),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1893-04.pdf,"新潟大学大学院自然科学研究科,岡山県立大学情報工学部,新潟大学理学部","泉田 保,三谷 健一,斎藤 吉助","Izumida,Tamotsu,Mitani,Ken-Ichi,Saito,Kichi-Suke"
5,Becknerの不等式の一般化について (作用素単調関数と関連する話題について),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1893-05.pdf,"新潟大学大学院自然科学研究科,新潟大学理学部","田中 亮太朗,斎藤 吉助","Tanaka,Ryotaro,Saito,Kichi-Suke"
6,Extensions of relative operator entropies and operator $\alpha$-divergence (Operator monotone functions and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1893-06.pdf,",前橋工科大学,前橋工科大学,前橋工科大学,前橋工科大学","亀井 栄三郎,伊佐 浩史,伊藤 公智,遠山 宏明,渡邉 雅之","KAMEI,Eizaburo,ISA,Hiroshi,ITO,Masatoshi,TOHYAMA,Hiroaki,WATANABE,Masayuki"
7,Generalizations of operator Shannon inequality based on Tsallis and Renyi relative entropies (Operator monotone functions and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1893-07.pdf,"前橋工科大学,前橋工科大学,,前橋工科大学,前橋工科大学","伊藤 公智,伊佐 浩史,亀井 栄三郎,遠山 宏明,渡邉 雅之","Ito,Masatoshi,Isa,Hiroshi,Kamei,Eizaburo,Tohyama,Hiroaki,Watanabe,Masayuki"
8,MATRIX MEANS OF FINITE ORDERS (Operator monotone functions and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1893-08.pdf,"CENTER OF RESEARCH AND DEVELOPMENT, DUY TAN UNIVERSITY,INSTITUTE OF MATHEMATICS,立命館大学理工学部","DINH TRUNG HOA,HO TOAN M.,大坂 博幸","DINH,TRUNG HOA,HO,TOAN M.,OSAKA,HIROYUKI"
9,ON SOME INEQUALITIES WITH MATRIX MEANS (Operator monotone functions and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1893-09.pdf,"DUY TAN UNIVERSITY,HA TAY COLLEGE OF PEDAGOGY,INSTITUTE OF MATHEMATICS",",,","DINH,TRUNG HOA,DU,THI HOA BINH,HO,MINH TOAN"
10,Elementary proofs of operator monotonicity of certain functions (Operator monotone functions and related topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1893-10.pdf,"富山大学,富山高等専門学校","泉野 佐一,中村 登","Izumino,Saichi,Nakamura,Noboru"
