No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Hamiltonian Systems (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-01.pdf,京都大学教養部,今西 英器,"IMANISHI,HIDEKI"
2,電気回路のカ学系 (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-02.pdf,名古屋大学理学部大学院,伊藤 敏和,"ITO,TOSHIKAZU"
3,微分可能な力学系の生成的性質について (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-03.pdf,"名古屋大学教養部,名古屋大学教養部","白岩 謙一,池上 宜弘","SHIRAIWA,KENICHI,IKEGAMI,GIKO"
4,電気回路網のダイナミクスについて (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-04.pdf,早稲田大学理工学部電気工学科,松本 隆,"MATSUMOTO,TAKASHI"
5,Morse-Smale Systems (I) (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-05.pdf,横浜市立大学文理学部,一楽 重雄,"ICHIRAKU,SHIGEO"
6,Morse-Smale Systems (II) (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-06.pdf,東北大学理学部,西森 敏之,"NISHIMORI,TOSHIYUKI"
7,Anosov Diffeomorphismについて (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-07.pdf,東京都立大学理学部,岡部 恒治,"OKABE,TSUNEHARU"
8,カ学系の分岐 (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-08.pdf,日本大学理工学部,松元 重則,"MATSUMOTO,SHIGENORI"
9,Duffing方程式の解の概要 : 第3高調波共振と跳躍現象 (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-09.pdf,京都大学工学部,上田 [ヨシ]亮,"UEDA,YOSHISUKE"
10,"Horseshoes, Symbolic Dynamics (電気回路の力学系)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-10.pdf,北海道大学理学部,倉田 雅弘,"KURATA,MASAHIRO"
11,DiffeomorphismとTopological Entropy (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-11.pdf,中央大学理工学部,松江 広文,"MATSUE,HIROFUMI"
12,Homoclinic点とG.D. BirkhoffのSignatureについて (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-12.pdf,徳島大学工学部,川上 博,"KAWAKAMI,HIROSHI"
13,Hamiltonian Systems (II) : 積分可能性と不可能性 (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-13.pdf,京都大学理学部,丹羽 敏雄,"NIWA,TOSHIO"
14,Smaleのカ学系 : 微分不等式による特微づけ (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-14.pdf,名古屋大学教養部,大和 一夫,"YAMATO,KAZUO"
15,不変集合のパターンについて (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-15.pdf,"徳島大学工学部,京都大学工学部","赤松 則男,上田 [ヨシ]亮","AKAMATSU,NORIO,UEDA,YOSHISUKE"
16,Hyperbolic Automorphisms of a Lie Algebra (電気回路の力学系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0254-16.pdf,ペンシィルバニア大学,後藤 守邦,"GOTO,MORIKUNI"
