No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Holomorphic classification of 2-dimensional quadratic maps tangent to the identity (Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1447-1.pdf,"Dipartimento di Matematica, Univ. di Pisa",,"Abate, Marco"
2,ON EXISTENCE AND QUASICONFORMAL DEFORMATIONS OF TRANSVERSELY HOLOMORPHIC FOLIATIONS (Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1447-2.pdf,京都大学理学研究科数学教室,足助  太郎,"Asuke, Taro"
3,The Foliated Geodesic Flow on Riccati Equations (Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1447-3.pdf,"Laboratoire de Topologie, UMR 5584 du CNRS,CIMAT,CIMAT",",,","Bonatti, C.,Gomez-Mont, X.,Vila-Freyer, Ricardo"
4,A NOTE ON INDICES THEOREMS (Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1447-4.pdf,"Dipartimento di matematica, Universita di Roma ""Tor Vergata""",,"Bracci, Filippo"
5,Markov partitions for fibre expanding systems (Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1447-5.pdf,"Institut fur Mathematische Stochastik, Universitat Gottingen,Institut fur Mathematische Stochastik, Universitat Gottingen",",","Denker, Manfred,Holzmann, Hajo"
6,BIRATIONAL MAPS WITH SPARSE POST-CRITICAL SETS (Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1447-6.pdf,"Department of Mathematics, University of Notre Dame",,"Diller, Jeffrey"
7,Properties of limit sets of Teichmuller modular groups (Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1447-7.pdf,京都大学数理解析研究所,藤川  英華,"Fujikawa, Ege"
8,Instability of nondiscrete free subgroups in Lie groups (Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1447-8.pdf,"CNRS, Unite de Mathematiques Pures et Appliquees, M.R., Ecole Normale Superieure de Lyon",,"Glutsyuk, Alexey"
9,A survey of real transverse sections of holomorphic foliations (Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1447-9.pdf,"龍谷大学経済学部,Instituto de Matematica, Universidade Federal do Rio de Janeiro","伊藤  敏和,Scardua  Bruno","Ito, Toshikazu,Scardua, Bruno"
10,Note on dynamically stable perturbations of parabolics (Complex Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1447-10.pdf,名古屋大学多元数理科学研究科,川平  友規,"Kawahira, Tomoki"
