No.,title,link,Affiliation,Author in JPN,Author in ENG
1,凸関数の一般化について(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-01.pdf,京都大学工学部,田中 嘉浩,"Tanaka, Yoshihiro"
2,非線形計画問題の分離的凸化による逐次解法(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-02.pdf,金沢大学工学部,谷川 明夫,"Tanikawa, Akio"
3,多期間ポートフォリオ選択問題における分離定理(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-03.pdf,"野村證券(株),京都大学工学部,京都大学工学部","南村 芳寛,大西 匡光,茨木 俊秀","Namura, Yoshihiro,Ohnishi, Masamitsu,Ibaraki, Toshihide"
4,錐鞍点の特徴づけとその応用(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-04.pdf,弘前大学理学部,田中 環,"Tanaka, Tamaki"
5,状態制約をもつ最適制御問題における2次の最適性条件(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-05.pdf,九州大学理学部,丸山 幸宏,"Maruyama, Yukihiro"
6,ソフトウェア信頼度成長モデルに基づく最適リリース問題(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-06.pdf,"広島大学工学部第二類(電気系),広島大学工学部第二類(電気系)","山田 茂,尾崎 俊治","YAMADA, Shigeru,OSAKI, Shunji"
7,半無限計画法に現れる包絡線(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-07.pdf,九州大学理学部,川崎 英文,"KAWASAKI, HIDEFUMI"
8,"領域上のmax-flow, min-cut problems(計画数学とその関連分野)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-08.pdf,大阪市立大学理学部,野沢 亮平,"Nozawa, Ryohei"
9,Max-flow min-cut theorems on an infinite network(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-09.pdf,島根大学理学部,山崎 稀嗣,"YAMASAKI, Maretsugu"
10,ロボット制御の微分方程式の固有値問題(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-10.pdf,埼玉大学理学部,辻岡 邦夫,"Tsujioka, Kunio"
11,On sequences of random indies satisfying random limit theorem(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-11.pdf,福岡大学理学部,杉万 郁夫,"Sugiman, Ikuo"
12,NOTES ON NONSMOOTH OPTIMIZATION(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-12.pdf,京都大学,福島 雅夫,"FUKUSHIMA, Masao"
13,Elementary Inductive Proofs for Linear Programming(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-13.pdf,"Department of Information Sciences, Tokyo Institute of Technology,Department of Information Sciences, Tokyo Institute of Technology","福田 公明,松井 知己","FUKUDA, Komei,MATSUI, Tomomi"
14,不動点定理と計画数学(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-14.pdf,東京工業大学理学部,高橋 渉,"Takahashi, Wataru"
15,Optimal control of an M/G/I queue with imperfectly observed queue length(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-15.pdf,長岡高等専門学校,涌田 和芳,"Wakuta, Kazuyoshi"
16,Notes on Imperfect Repair(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-16.pdf,Osaka University,,"OHI, Fumio"
17,多目的スケジューリング問題(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-17.pdf,"大阪大学工学部,大阪大学工学部,追手門学院大学","石井 博昭,多田 実,益田 照雄[他]","Ishii, Hiroaki,Tada, Minoru,Masuda, Teruo"
18,Estimated Stochastic Linear Programming(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-18.pdf,"大阪府立大学総合科学部,大阪大学工学部,大阪大学工学部","森田 浩,石井 博昭,西田 俊夫","MORITA, Hiroshi,ISHII, Hiroaki,NISHIDA, Toshio"
19,部分観測可能なセミマルコフ決定問題について(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-19.pdf,神戸大学教養部,中井 達,"Nakai, Toru"
20,種々の需要形態に関する動的在庫モデル(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-20.pdf,九州大学経済学部,児玉 正憲,"Kodama, Masanori"
21,1-Determinacy of Feasible Sets(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-21.pdf,"水産庁東海区研究所,産能大学経営情報学部,東京理科大学工学部","松本 敏浩,進藤 晋,平林 隆一","Matsumoto, Toshihiro,Shindoh, Susumu,Hirabayashi, Ryuichi"
22,Switching cost をもつ 2-parameter optimal stopping problem について(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-22.pdf,九州大学理学部,田中 輝雄,"TANAKA, Teruo"
23,あるBilateral Secretary Problemについて(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-23.pdf,大阪大学大学院基礎工学研究科,穴太 克則,"Ano, Katsunori"
24,The Optimal Stopping Problem for Multi-armed Bandit Processes(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-24.pdf,Kyushu University,吉田 祐治,"Yoshida, Yuji"
25,OPTIMAL CONTROL FOR LINEAR DISCRETE SYSTEMS WITH OVERTAKING CRITERION(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-25.pdf,静岡大学工学部,市川 朗,"Ichikawa, Akira"
26,Optimal Search Model with a Compulsive Stop for a Randomly Arriving Target(Mathematical Programming and its Related Field),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-26.pdf,大阪大学大学院基礎工学研究科,中井 暉久,"Nakai, Teruhisa"
27,オプションと最適停止問題 : 離散時間の場合(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-27.pdf,南山大学経営学部,沢木 勝茂,"Sawaki, K."
28,協力ゲームの解の間の一致性と線形性(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-28.pdf,"東洋大学,トウェンテ大学","船木 由喜彦,ドーリセン セオ","Funaki, Yukihiko,Driessen, Theo"
29,1人の強力なプレイヤーが存在するゲームについて(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-29.pdf,東北大学経済学部,武藤 滋夫,"Muto, Shigeo"
30,ナワバリをめぐる2人ゲーム(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-30.pdf,姫路工業大学,寺岡 義伸,"Teraoka, Yoshinobu"
31,上下限制約をもつ非線形最小二束問題に対するAffine Scalingを用いた$\varepsilon$-近似解法(計画数学とその関連分野),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0680-31.pdf,"愛知大学経営学部,京都大学工学部","相良 信子,福島 雅夫","SAGARA, Nobuko,Fukushima, Masao"
