No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Minimal genus Seifert surfaces for unknotting number 1 knots,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-01.pdf,,小林 毅,"Kobayashi, Tsuyoshi"
2,An invariant of spatial graphs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-02.pdf,"Department of Mathematics, Faculty of Science, Ehime University",,"Yamada, Shuji"
3,Boundaries for spaces of quasi-Fuchsian groups,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-03.pdf,都立大学理学部,大鹿 健一,"Ohshika, Ken'ichi"
4,The Conway potential functions for pretzel links and Montesinos links,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-04.pdf,"山口女子大学,早稲田大学理工学部,早稲田大学理工学部","中川 洋子,原 正雄,大山 淑之","Nakagawa, Yoko,Hara, Masao,Ohyama, Yoshiyuki"
5,Orientation reversing involutions on 3-manifolds,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-05.pdf,大阪市立大学理学部,小林 雅子,"Kobayashi, Masako"
6,"Ramsey Theorems for Knots, Links and Spatial Graphs",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-06.pdf,東京工業大学理学部,根上 生也,"NEGAMI, Seiya"
7,Dehn surgered manifolds and knots II,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-07.pdf,九州大学理学部,茂手木 公彦,"Motegi, Kimihiko"
8,DS-diagram と Heegaard diagram(低次元トポロジーの諸問題と最近の成果),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-08.pdf,東洋大学工学部,山下 正勝,"Yamashita, Masakatsu"
9,3次元多様体の基本群の表現 II(低次元トポロジーの諸問題と最近の成果),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-09.pdf,筑波大学数学系,高橋 元男,"Takahashi, Moto-o"
10,Smooth 2-knots in S$^2 \times$ S$^2$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-10.pdf,九州大学理学部,佐藤 好久,"Sato, Yoshihisa"
11,数理物理とリンクの多項式不変量(低次元トポロジーの諸問題と最近の成果),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-11.pdf,大阪大学理学部,村上 順,"Murakami, Jun"
12,Twisting and Rolling,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-12.pdf,神戸大学理学部,寺垣内 政一,"Teragaito, Masakazu"
13,A new proof of the Whitney Conjecture,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0636-13.pdf,大阪市立大学理学部,鎌田 聖一,"Kamada, Seiichi"
