No.,title,link,Affiliation,Author in JPN,Author in ENG
1,アリー効果を入れたメタ個体群動態 (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-01.pdf,静岡大学工学部,佐藤  一憲,"Sato, Kazunori"
2,相利的および敵対的な種間相互作用の進化に関する二重格子モデル (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-02.pdf,大阪府立大学理学系研究科生物科学専攻,江副  日出夫,"Ezoe, Hideo"
3,反応拡散方程式のシミュレーションに現れる不安定振動パターン (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-03.pdf,大阪大学情報科学研究科,中口  悦史,"Nakaguchi, Etsushi"
4,流言の空間伝播モデルの進行波解 (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-04.pdf,東京大学数理科学研究科,河内  一樹,"Kawachi, Kazuki"
5,Occurrence of periodic oscillations mediated by programmed proliferation of CTLs (Theory of Biomathematics and its Applications IV),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-05.pdf,独立行政法人科学技術振興機構戦略的創造研究推進事業合原複雑数理モデルプロジェクト,中岡  慎治,"Nakaoka, Shinji"
6,When do patients develop AIDS? (Theory of Biomathematics and its Applications IV),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-06.pdf,"静岡大学創造科学技術大学院,独立行政法人科学技術振興機戦略的創造研究推進事業合原複雑数理モデルプロジェクト,静岡大学創造科学技術大学院","岩見  真吾,中岡  慎治,竹内  康博","Iwami, Shingo,Nakaoka, Shinji,Takeuchi, Yasuhiro"
7,抗HIV剤治療下におけるProteaseとGagの相互干渉と共進化に関する解析 (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-07.pdf,東京医科歯科大学,柴田  潤子,"Shibata, Junko"
8,癌に関わるErbBシグナル伝達系の数理解析 (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-08.pdf,"理化学研究所ゲノム科学総合研究センター,理化学研究所ゲノム科学総合研究センター,理化学研究所ゲノム科学総合研究センター,東京医科歯科大学大学院生命情報科学教育部,理化学研究所ゲノム科学総合研究センター","成尾  佳美,長嶋  剛史,中山  亮子,田中  博,畠山  眞理子","Naruo, Yoshimi,Nagashima, Takeshi,Nakayama, Ryoko,Tanaka, Hiroshi,Hatakeyma [Hatakeyama], Mariko"
9,DF/DHF in Thailand: Current incidence and vector management (Theory of Biomathematics and its Applications IV),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-09.pdf,"National Institute of Health, Department of Medical Sciences, Ministry of Public Health,National Institute of Health, Department of Medical Sciences, Ministry of Public Health",",","Tawatsin, Apiwat,Thavara, Usavadee"
10,デング出血熱とその媒介蚊、ワクチンに関するモデル構築 (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-10.pdf,"大阪大学医学研究科博士課程,大阪大学基礎工学研究科統計数理講座","長尾  吉郎,坂本  亘","Nagao, Yoshiro,Sakamoto, Wataru"
11,時空間パターンの分岐解析 (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-11.pdf,大阪大学基礎工学研究科,小川  知之,"Ogawa, Toshiyuki"
12,On the singular limit methods (Theory of Biomathematics and its Applications IV),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-12.pdf,龍谷大学理工学部,二宮  広和,"Ninomiya, Hirokazu"
13,均質化の基本的なアイデアと不均質媒体中のフロント伝播への応用 (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-13.pdf,電気通信大学,中村  健一,"NAKAMURA, KEN-ICHI"
14,反応拡散系におけるパターンダイナミクス (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-14.pdf,九州大学数理学研究院,栄  伸一郎,"Ei, Sin-Ichiro"
15,A rario-dependent predator-prey system model (Theory of Biomathematics and its Applications IV),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-15.pdf,岩手大学教育学部,中嶋  文雄,"Nakajima, Fumio"
16,双安定非一様拡散場におけるフロントダイナミクス (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-16.pdf,"富山大学理工学研究部,九州大学数理学研究院","池田  榮雄,栄  伸一郎","Ikeda, Hideo,Ei, Shin-Ichro [Shin-Ichiro]"
17,Mathematical Aspects of the shortest path decision mechanism for plasmodium system of P. polycephalum (Theory of Biomathematics and its Application IV),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-17.pdf,広島大学理学研究科数理分子生命理学専攻,大西  勇,"Ohnishi, Isamu"
18,Mathematical analysis to coupled oscillators system with a conservation law (Theory of Biomathematics and its Applications IV),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-18.pdf,"広島大学理学研究科数理分子生命理学専攻,広島大学理学研究科数理分子生命理学専攻","宮路  智行,大西  勇","Miyaji, Tomoyuki,Ohnishi, Isamu"
19,Global asymptotic stability for a class of difference equations (Theory of Biomathematics and its Applications IV),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-19.pdf,"早稲大学理工学部,東京理科大学理学部,","室谷  義昭,石渡  恵美子,","Muroya, Yoshiaki,Ishiwata, Emiko,Guglielmi, Nicola"
20,内部平衡点の局所安定性における考察 : 同じヤコビアンをもつ微分方程式と差分方程式について (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-20.pdf,静岡大学創造科学技術大学院,岩田  繁英,"Iwata, Shigehide"
21,A mathematical analysis in discrete transition system (Theory of Biomathematics and its Applications IV),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-21.pdf,"北海道大学地球環境科学研究科,北海道大学地球環境科学研究科,立命館大学理工学研究科","高田  壮則,甲山  隆司,中島  久","Takada, Takenori,Kohyama, Takashi,Nakajima, Hisao"
22,増殖する細胞集団中における薬剤耐性獲得と発がんの数理モデル (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-22.pdf,"九州大学理学研究科,九州大学理学研究科,","波江野  洋,巌佐  庸,","Haeno, Hiroshi,Iwasa, Yoh,Michor, Franziska"
23,雑食と食物網の安定性 (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-23.pdf,大阪府立大学理学研究系研究科生物科学専攻,難波  利幸,"Namba, Toshiyuki"
24,湖沼における2つの藻類優占状態間でのレジームシフトに関する数理モデル (第4回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1597-24.pdf,"立命館大学理工学研究科,立命館大学理工学部,滋賀県琵琶湖・環境科学センター,滋賀県琵琶湖・環境科学センター","川口  喬,中島  久男,石川  可奈子,熊谷  道夫","Kawaguchi, Takashi,Nakajima, Hisao,Ishikawa, Kanako,Kumagai, Michio"
