No.,title,link,Affiliation,Author in JPN,Author in ENG
12,メタデータ制御を考慮した重複分散データベースシステムの並行処理(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-12.pdf,"九州大学工学部,九州大学工学部","仲 興国,上林 弥彦","Zhong, Xingguo,Kambayashi, Yahiko"
13,ONE-STEP RECURRENT TERMS IN $\lambda - \beta$-CALCULUS(Algorithms : Mathematical Foundations and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-13.pdf,"Department of Computer Science, Shizuoka University,Department of Computer Science, Shizuoka University","関本 彰次,広川 佐千男","SEKIMOTO, Shoji,HIROKAWA, Sachio"
14,項書き換えシステムの束論的意味論について(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-14.pdf,"名古屋大学工学部,名古屋大学工学部","直井 徹,稲垣 康善","Naoi, Tohru,Inagaki, Yasuyoshi"
15,Self-embedding を利用した文脈自由言語に対する文法推論(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-15.pdf,北九州大学,棚次 奎介,"Tanatsugu, Keisuke"
16,非単調論理に関する一考察(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-16.pdf,九州大学大学院総合理工学研究科,新村 司,"Shinmura, Tsukasa"
17,動的変化を伴う知識構造の論理モデル(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-17.pdf,"名古屋大学工学部,名古屋大学工学部","外山 勝彦,稲垣 康善","Toyama, Katsuhiko,Inagaki, Yasuyoshi"
18,ソフトウェアモデリングと対象モデルの変換に関する一考察(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-18.pdf,"富士通(株)国際情報社会科学研究所,富士通(株)国際情報社会科学研究所","西田 泰伸,小林 要","Nishida, Taishin,Kobayashi, Kaname"
19,「ステートマシン・ネットワークの関数による動作記述」における「満足」包含関係について(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-19.pdf,日本アイ・ビー・エム株式会社,山内 長承,"Yamanouchi, Nagatsugu"
20,On a chain-like connectivity of three-dimensional digital pictures(Algorithms : Mathematical Foundations and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-20.pdf,"Department of Applied Mathematics, Hiroshima University,Division of Mathematics and Statistics, CSIRO","中村 昭,会沢 邦夫","Nakamura, Akira,Aizawa, Kunio"
21,Map OL systems with markers(Algorithms : Mathematical Foundations and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-21.pdf,"Department of Applied Mathematics, Hiroshima University,Theoretical Biology Group, University of Utrecht,Department of Applied Mathematics, Hiroshima University","中村 昭,Lindenmayer  Aristid,会沢 邦夫","Nakamura, Akira,Lindenmayer, Aristid,Aizawa, Kunio"
22,The Greatest Fixed-Points and Rational Omega-Tree Languages : Extended abstract(Algorithms : Mathematical Foundations and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-22.pdf,"Department of Information Science, Tokyo Institute of Technology",高橋 正子,"Takahashi, Masako"
23,Modified One-way Alternating Pushdown Automata and Indexed Languages(Algorithms : Mathematical Foundations and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-23.pdf,"Department of computer Science, The Unviersity of Electro-Communications",池川 将夫,"IKEKAWA, MASAO"
24,Low-Level Tradeoffs between Cross And Alternation(Algorithms : Mathematical Foundations and Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-24.pdf,Kyoto Sangyo University,岩間 一雄,"Iwama, Kazuo"
25,並列構文解析法とその評価(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-25.pdf,(財)新世代コンピュータ技術開発機構,松本 裕治,"Matsumoto, Yuji"
26,属性文法の循環性検査の高速化について(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-26.pdf,"群馬大学,群馬大学","小池 博,五十嵐 善英","KOIKE, Hiroshi,IGARASHI, Yoshihide"
27,有限生成半群と正則言語のpumping条件(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-27.pdf,豊橋技術科学大学情報工学系,橋口 攻三郎,"Hashiguchi, K."
28,正則集合に表現等価なテンポラル・ロジック(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-28.pdf,"京都大学工学部,京都大学工学部","平石 裕実,矢島 脩三","Hiraishi, Hiromi,Yajima, Shuzo"
29,テンポラル・ロジックで用いられている連接について(アルゴリズムの数学的基礎理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0591-29.pdf,"神戸大学工学部,京都大学工学部","木村 晋二,矢島 脩三","KIMURA, Shinji,YAJIMA, Shuzo"
