No.,title,link,Affiliation,Author in JPN,Author in ENG
1,A geometric flow for quadrature surfaces (Geometry of solutions of partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1850-01.pdf,九州大学マス・フォア・インダストリ研究所,小野寺 有紹,"Onodera,Michiaki"
2,Stability of hypersurfaces with constant mean curvature and applications to isoperimetric problems (Geometry of solutions of partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1850-02.pdf,九州大学マス・フォア・インダストリ研究所,小磯 深幸,"Koiso,Miyuki"
3,EXPLODING EIGENVALUES INVOLVING THE $p$-LAPLACIAN (Geometry of solutions of partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1850-03.pdf,UNIVERSITY OF CALGARY,,"BINDING,PAUL"
4,Construction of a single-peak solution of the Liouville-Gel'fand equation on a two-dimensional domain with a hole (Geometry of solutions of partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1850-04.pdf,東京工業大学大学院理工学研究科,菅 徹,"Kan,Toru"
5,"ISOLATED ""HOT SPOTS"" ON THE BOUNDARY OF A PLANAR CONVEX DOMAIN (Geometry of solutions of partial differential equations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1850-05.pdf,慶應義塾大学理工学部数理科学科,宮本 安人,"Miyamoto,Yasuhito"
6,ON THE RANGE OF THE FIRST TWO DIRICHLET EIGENVALUES OF THE LAPLACIAN WITH VOLUME AND PERIMETER CONSTRAINTS (Geometry of solutions of partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1850-06.pdf,"DEPARTAMENTO DE MATEMATICA, UNIVERSIDADE LUSOFONA DE HUMANIDADES E TECNOLOGIAS・GRUPO DE FISICA MATEMATICA DA UNIVERSIDADE DE LISBOA, COMPLEXO INTERDISCIPLINAR,INSTITUT ELIE CARTAN NANCY, UMR 7502, UNIVERSITE DE LORRAINE-CNRS",",","ANTUNES,PEDRO R. S.,HENROT,ANTOINE"
7,A NOTE ON AN OVERDETERMINED PROBLEM WITH NON-CONSTANT NEUMANN BOUNDARY CONDITION (Geometry of solutions of partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1850-07.pdf,"U. Firenze,U. Firenze",",","BIANCHINI,CHIARA,SALANI,PAOLO"
8,波動方程式によって支配される波の障害物による散乱の逆問題における囲い込み法 (偏微分方程式の解の幾何),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1850-08.pdf,群馬大学工学研究科,池畠 優,"IKEHATA,Masaru"
9,THE PHRAGMEN-LINDELOF THEOREM FOR FULLY NONLINEAR ELLIPTIC SYSTEMS WITH UNBOUNDED INGREDIENTS (Geometry of solutions of partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1850-09.pdf,東北大学理学研究科,中川 和重,"NAKAGAWA,KAZUSHIGE"
10,Asymptotic behavior of eigenvalues of the Laplacian with the mixed boundary condition and its application (Geometry of solutions of partial differential equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1850-10.pdf,"北海道大学理学研究院,首都大学東京理工学研究科","神保 秀一,倉田 和浩","Jimbo,Shuichi,Kurata,Kazuhiro"
