No.,title,link,Affiliation,Author in JPN,Author in ENG
1,TRANSFER IMAGE FOR STUNTED PROJECTIVE SPACES(Recent development of algebraic topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-01.pdf,和歌山大学教育学部,今岡 光範,"IMAOKA, MITSUNORI"
2,Introduction to generalized character theory(Recent development of algebraic topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-02.pdf,京都大学理学部,田辺 理正,"Tanabe, Michimasa"
3,On real James numbers(Recent development of algebraic topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-03.pdf,大阪市立大学理学部,大嶋 秀明,"Oshima, Hideaki"
4,カテゴリーにおけるペアリング(代数的位相幾何学の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-04.pdf,福岡大学理学部,小田 信行,"Oda, Nobuyuki"
5,A higher-dimensional analogue of the fundamental groupoid(Recent development of algebraic topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-05.pdf,"The Johns Hopkins University,The Johns Hopkins University,Purdue University",",,","ABRAMSON, GABRIELLE,MEYER, JEAN-PIERRE,SMITH, JEFF"
6,CONFIGURATION SPACES OF DIVISORS AND HOLOMORPHIC MAPS(Recent development of algebraic topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-06.pdf,"The University of Rochester,Toyama International University,The University of Electro-Communications",",,","GUEST, MARTIN,KOZLOWSKI, ANDRZEJ,YAMAGUCHI, KOHHEI"
7,An $E_\infty$ Ring $G$-Spectrum Representing the Equivariant Algebraic $K$-Theory of a Bipermutative $G$-Category(Recent development of algebraic topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-07.pdf,京都大学数理解析研究所,島川 和久,"SHIMAKAWA, Kazuhisa"
8,分類空間のコホモロジーについての一注意(代数的位相幾何学の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-08.pdf,琉球大理学部,手塚 康誠,"Tezuka, Michishige"
9,複素射影空間の安定ホモトピーについて(代数的位相幾何学の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-09.pdf,信州大学教養部,向井 純夫,"Mukai, Juno"
10,On the Chern character of SO(n)(Recent development of algebraic topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-10.pdf,大阪女子大学,渡辺 孝,"Watanabe, Takashi"
11,STABILIZATION OF HOMOLOGY GROUPS OF SPACES OF MUTUALLY DISJOINT DIVISORS(Recent development of algebraic topology),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-11.pdf,Toyama International University,,"KOZLOWSKI, ANDRZEJ"
12,分類空間のホモトピー論:最近の話題から(代数的位相幾何学の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-12.pdf,高知大学理学部,逸見 豊,"Hemmi, Yutaka"
13,入射的加群のアナロジーとしてのh$_\ast$ : 入射的スペクトラムについて(代数的位相幾何学の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-13.pdf,広島大学理学部,大川 哲介,"Ohkawa, Tetsusuke"
14,接ホモトピー同値について(代数的位相幾何学の現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0781-14.pdf,金沢大学理学部,石本 浩康,"Ishimoto, Hiroyasu"
