No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Note on a class of starlike functions(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-1.pdf,"University of ""Lucian Blaga"" of Sibiu, Department of Mathematics,Department of Mathematics, School of Science and Engineering, Kinki University",",","Acu, Mugur,Owa, Shigeyoshi"
2,Note on a class of convex functions(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-2.pdf,"University of ""Lucian Blaga"" of Sibiu, Department of Mathematics,Department of Mathematics, School of Science and Engineering, Kinki University",",","Acu, Mugur,Owa, Shigeyoshi"
3,On The N-Fractional-Calculus of Some Composite Functions(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-3.pdf,"Institute for Applied Mathematics, Descartes Press Co.",,"Nishimoto, Katsuyuki"
4,On Some Triply Infinite Sums by Means of N-Fractional Calculus(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-4.pdf,"Institute for Applied Mathematics, Descartes Press Co.,Centro de Investigacion de Matematica Aplicada, Facultad de Ingenieria, Universidad del Zulia,Centro de Investigacion de Matematica Aplicada, Facultad de Ingenieria, Universidad del Zulia",",,","Nishimoto, Katsuyuki,Romero, Susana S. de,Matera, Josefina[他]"
5,Some properties of certain analytic functions(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-5.pdf,"Department of Mathematics, Kinki University,Department of Mathematics, Kinki University",",","Nishiwaki, Junichi,Owa, Shigeyoshi"
6,On Rogosinski theorem(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-6.pdf,Emeritus Professor of University Gunma,,"Nunokawa, Mamoru"
7,A Note on Certain Analytic Functions(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-7.pdf,"Emeritus Professor, University of Gunma,Department of Mathematics, Kinki University,Department of Mathematics and Computer Science, TC Istanbul Kultur University",",,","NUNOKAWA, Mamoru,OWA, Shigeyoshi,YAVUZ, Emel"
8,Geometric Properties of Solutions of Ordinary Differential Equations(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-8.pdf,"Department of Mathematics, Gunma National College of Technology",,"SAITOH, Hitoshi"
9,Note on certain analytic functions(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-9.pdf,"Department of Mathematics, Kinki University,Department of Mathematics, Kinki University,Department of Mathematics, Kinki University",",,","Owa, Shigeyoshi,Hayami, Toshio,Kuroki, Kazuo"
10,Some Families of Analytic Functions of Complex Order(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-10.pdf,"Department of Mathematics and Statistics, University of Victoria",,"Srivastava, H.M."
11,Starlikeness of integral transforms of a radial slit mapping(Study on Calculus Operators in Univalent Function Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1538-11.pdf,広島大学理学研究科,寺田 貴雄,"Terada, Takao"
