No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Uniform Boundedness of the Solutions for a One-Dimensional Isentropic Model System of Compressible Viscous Gas(Mathematical Analysis of Phenomena in fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-1.pdf,"Department of Mathematics, Osaka University,Department of Mathematics, Ehime University","松村 昭孝,柳 重則","MATSUMURA, AKITAKA,YANAGI, SHIGENORI"
2,ロール型対流解の2次元撹乱に対する安定性について(流体とプラズマの諸現象の数学解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-2.pdf,九州大学大学院数理学研究院,隠居 良行,"Kagei, Yoshiyuki"
3,流体運動の幾何学的側面(流体とプラズマの諸現象の数学解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-3.pdf,東京大学理学部,,神部 勉
4,Perturbation of the Navier-Stokes flow in an annular domain with the non-vanishing outflow condition(Mathematical Analysis of Phenomena in fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-4.pdf,"Meiji University,Tokyo Institute of Technology",",","MORIMOTO, Hiroko,UKAI, Seiji"
5,"Flow induced around a sphere with a nonuniform surface temperature in a rarefied gas, with application to the drag and thermal force problems of a spherical particle with an arbitrary thermal conductivity(Mathematical Analysis of Phenomena in fluid and Plasma Dynamics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-5.pdf,"京都大学工学研究科航空宇宙工学専攻,京都大学工学研究科航空宇宙工学専攻","高田 滋,曾根 良夫","TAKATA, S.,SONE, Y."
6,THE EXAMPLES OF NONLINEAR INSTABILITY IN HYDRODYNAMICS(Mathematical Analysis of Phenomena in fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-6.pdf,"Department of Mathematics, Faculty of Science, Kyoto University,Department of Mathematics, Hong Kong University of Science and Technology",",","BELOV, S.YA.,VLADIMIROV, V.A."
7,Decay of Solutions to the Mixed Problem for the Linearized Boltzmann Equation with an External Potential in a Bounded Domain(Mathematical Analysis of Phenomena in fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-7.pdf,神戸大学工学部,田畑 稔,"Tabata, Minoru"
8,Nonlinear Stability of Travelling Waves for One-dimensional Viscoelastic Materials Without Non-Convex Nonlinearity(Mathematical Analysis of Phenomena in fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-8.pdf,"Department of Mathematics, Faculty of Science, Kanazawa University,School of Political Science and Economics, Waseda University","茗 梅,西原 健二","MEI, Ming,NISHIHARA, Kenji"
9,Decay Results for Solutions to the Magneto-Hydrodynamics equations(Mathematical Analysis of Phenomena in fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-9.pdf,"University of California,Florida Atlantic University,Oxford University Computing Laboratory",",,","Schonbek, M.E.,Schonbek, T.P.,Suli, Endre"
10,Benard-Marangoni convection with a deformable surface(Mathematical Analysis of Phenomena in fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-10.pdf,"Kyoto University, Department of Mathematics,Kyoto University, Department of Mathematics,Kyoto University, Department of Mathematics",",,","IOHARA, Takao,NISHIDA, Takaaki,TERAMOTO, Yoshiaki[他]"
11,Global Existence and Asymptotic Behavior of Solutions for the Klein-Gordon Equations with Quadratic Nonlinearity in Two Space Dimensions(Mathematical Analysis of Phenomena in fluid and Plasma Dynamics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0914-11.pdf,"Hokkaido University,Hokkaido University,University of Tokyo","小澤 徹,津田谷 公利,堤 誉志雄","Ozawa, Tohru,Tsutaya, Kimitoshi,Tsutumi, Yoshio"
