No.,title,link,Affiliation,Author in JPN,Author in ENG
1,グラフの正則成分因子(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-01.pdf,明石工業高等専門学校,加納 幹雄,"KANO, Mikio"
2,Shannon switching games without terminals(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-02.pdf,大阪大学医療技術短期大学部,山崎 洋平,"Yamasaki, Yohei"
3,Linear arboricity of 2-regular directed graphs(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-03.pdf,"筑波大学社会工学系,東京大学理学部","中山 明,榎本 彦衛","Nakayama, Akira,Enomoto, Hikoe"
4,P$_k$-因子について(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-04.pdf,東京理科大学理学部,江川 嘉美,"Egawa, Yoshimi"
5,ランダムグラフ内の特定の型の誘導部分グラフの個数(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-05.pdf,琉球大学教育学部,前原 濶,"Maehara, Hiroshi"
6,Distance polynomialについて(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-06.pdf,大阪電気通信大学工学部,梶岡 肇,"Kajioka, Hajime"
7,Embeddings pf Graphs in the 3-Sphere(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-07.pdf,早稲田大学教育学部,鈴木 晋一,"Suzuki, Shin'ichi"
8,Distance degrees of vertex-transitive graphs(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-08.pdf,上智大学理工学部,平野 照比古,"Hilano, Teluhiko"
9,対称デザイングラフ(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-09.pdf,甲南大学理学部,伊藤 昇,"Ito, Noboru"
10,Resolvable Multipartite P$_3$ Designs(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-10.pdf,近畿大学,潮 和彦,"Ushio, Kazuhiko"
11,Graphのbond latticeについて(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-11.pdf,東海大学理学部,土屋 守正,"Tsuchiya, Morimasa"
12,Symmetry and Classification of Certain Regular Group Divisible Designs(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-12.pdf,"インド統計研究所,広島大学学校教育学部,インドール大学","ムカジー ラフル,景山 三平,バグワンダス","Mukerjee, Rahul,Kageyama, Sanpei,Bhagwandas"
13,A composition method of Steiner 2-designs and their automorphisms(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-13.pdf,東京理科大学理工学部,神保 雅一,"JIMBO, Masaichi"
14,"{1,2}-因子の構成法について(グラフ理論とその応用)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-14.pdf,東海大学大学院,岡本 克也,"Okamoto, Katunari"
15,Cycles in Graphs(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-15.pdf,"Department of Information Science, Faculty of Science, University of Tokyo,Department of Information Science, Faculty of Science, University of Tokyo","太田 克弘,斎藤 明","Ota, Katsuhiro,Saito, Akira"
16,グラフと絡み輪に関する多項式(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-16.pdf,東京女子大学文理学部,小林 一章,"Kobayashi, Kazuaki"
17,グラフのある多項式不変量(II)(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-17.pdf,東京工業大学理学部,根上 生也,"NEGAMI, Seiya"
18,Verification of the Discharging procedure in the Four Color Theorem(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-18.pdf,"Department of Information Science, Faculty of Science, University of Tokyo",佐伯 慎一,"Saeki, Shinichi"
19,可縮なPOSETに関する一注意(グラフ理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-19.pdf,"東海大学理学部,東海大学理学部","郡山 彬,土屋 守正","Koriyama, Akira,Tsuchiya, Morimasa"
20,A Necessary and Sufficient Condition for A Simplical Complex to be An Order Complex(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-20.pdf,東海大学理学部情報数理学科,成島 弘,"Narushima, Hiroshi"
21,nonsimple balanced arrays(Graph Theory and Its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0566-21.pdf,東京理科大学理学部,栗木 進二,"Kuriki, Shinji"
