No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Phase space Feynman path integrals as analysis on path space (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-01.pdf,工学院大学基礎・教養教育部門,熊ノ郷 直人,"Kumano-go,Naoto"
2,On multidimensional inverse scattering in time-dependent electric fields (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-02.pdf,追手門学院大学経済学部,石田 敦英,"ISHIDA,Atsuhide"
3,Absence of zero resonances of massless Dirac operators (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-03.pdf,学習院大学理学部数学科,相場 大佑,"Aiba,Daisuke"
4,One Dimensional Tunnel-Junction Formulae with Application to Single Electron (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-04.pdf,岡山大学自然科学研究科,廣川 真男,"Hirokawa,Masao"
5,A SEMICLASSICAL MEASURE APPROACH TO THE AHARONOV-BOHM EFFECT (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-05.pdf,"UNIVERSIDAD POLITECNICA DE MADRID, DCAIN, ETSI NAVALES",,"MACIA,FABRICIO"
6,SPECTRAL PROPERTIES OF SCHRODINGER OPERATORS ON PERIODIC DISCRETE GRAPHS (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-06.pdf,"MATHEMATICAL PHYSICS DEPARTMENT, FACULTY OF PHYSICS, ST. PETERSBURG STATE UNIVERSITY,DEPARTMENT OF MATHEMATICAL ANALYSIS, ALGEBRA AND GEOMETRY, INSTITUTE OF MATHEMATICS, INFORMATION AND SPACE TECHNOLOGIES, NORTHERN (ARCTIC) FEDERAL UNIVERSITY",",","KOROTYAEV,EVGENY,SABUROVA,NATALIA"
7,Efficient multi-particle localization bounds in continuous random media (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-07.pdf,"Universite de Reims, Departement de Mathematiques,Statistical Laboratory, DPMMS, University of Cambridge",",","Chulaevsky,Victor,Suhov,Yuri"
8,Spectral properties of a quantum waveguide with Neumann window (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-08.pdf,"Departement de Mathematiques, Facult des Sciences de Moanstir [Monastir] (Universite de Monastir)",,"Najar,Hatem"
9,Heun's differential equation and quantum mechanics (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-09.pdf,中央大学理工学部数学科,竹村 剛一,"TAKEMURA,Kouichi"
10,ペンダント頂点をもつグラフの零付近のスペクトル (スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-10.pdf,信州大学工学部,鈴木 章斗,"Suzuki,Akito"
11,Application of wave packet transform to time dependent Schrodinger equations (Spectral and Scattering Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-11.pdf,"東京理科大学理学部,北里大学一般教育部","加藤 圭一,伊藤 真吾","Kato,Keiichi,Ito,Shingo"
12,分散型方程式の平滑化評価式に関する最近の研究 (スペクトル・散乱理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1902-12.pdf,名古屋大学大学院多元数理科学研究科,杉本 充,"SUGIMOTO,MITSURU"
