No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Series of Graphs Generated by Rational Machines : A New Developmental System (Studies on Computational Complexities and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-01.pdf,京都大学理学部,西尾 英之助,"NISHIO,HIDENOSUKE"
2,On Forming a Series-Parallel Graph by Removing Nodes of a Planar Graph (Studies on Computational Complexities and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-02.pdf,"広島大学工学部,広島大学工学部,広島大学工学部","渡辺 敏正,阿江 忠,中村 昭","WATANABE,TOSHIMASA,AE,TADASHI,NAKAMURA,AKIRA"
3,A Fast Algorithm for Computing the Maximum Number of Prime Implicants of Symmetric Boolean Functions (Studies on Computational Complexities and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-03.pdf,群馬大学工学部,五十嵐 善英,"IGARASHI,YOSHIHIDE"
4,公開鍵暗号系の安全性保証の難しさ (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-04.pdf,"大阪大学基礎工学部,神戸商船大学","嵩 忠雄,山村 三朗","KASAMI,TADAO,YAMAMURA,SABURO"
5,プログラム図式におけるTimeとSpaceのTrade-off (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-05.pdf,"京都大学数理解析研究所,日本IBM","笠井 琢美,足立 暁生","KASAI,TAKUMI,ADACHI,AKEO"
6,万能文法と言語の代数的表現 (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-06.pdf,"東北大学電気通信研究所,東北大学電気通信研究所","広瀬 貞樹,那須 正和","HIROSE,SADAKI,NASU,MASAKAZU"
7,A Derivation of Cook's Simulation Algorithm by Program Transformation (Studies on Computational Complexities and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-07.pdf,東京工業大学理学部,渡辺 治,"WATANABE,OSAMU"
8,組合せ論理回路の幅と段数について (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-08.pdf,"京都大学工学部,京都大学工学部","安浦 寛人,矢島 脩三","YASUURA,HIROTO,YAJIMA,SHUZO"
9,Complexity of Some Strategies Proving Theorems in the Propositional Logic (Studies on Computational Complexities and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-09.pdf,"京都大学工学部,京都大学工学部","山崎 進,堂下 修司","YAMASAKI,SUSUMU,DOSHITA,SHUJI"
10,制限された1階述語論理のComputational Complexity (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-10.pdf,"相模工業大学,京都大学数理解析研究所","岩田 茂樹,笠井 琢美","IWATA,SHIGEKI,KASAI,TAKUMI"
11,Pセンタ問題およびデータ変換に関連した問題の計算複雑さ (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-11.pdf,"広島大学工学部,広島大学工学部,広島大学工学部,広島大学工学部","菊野 亨,角田 良明,若林 真一,杉原 一夫","KIKUNO,TORU,KAKUDA,YOSHIAKI,WAKABAYASHI,SHINICHI,SUGIHARA,KAZUO"
12,An Extended Iteration Statement and Its Computability (Studies on Computational Complexities and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-12.pdf,"東海大学理学部,電子技術総合研究所,日本IBM","夜久 竹夫,二木 厚吉,足立 暁生","YAKU,TAKEO,FUTATSUGI,KOKICHI,ADACHI,AKEO"
13,多値論理関数の極小閉集合 (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-13.pdf,電気通信大学,町田 元,"MACHIDA,HAJIME"
14,自己シャフルされた記号列を入力とする有限オートマトンについて (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-14.pdf,"京都産業大学理学部,京都大学工学部","岩間 一雄,上林 弥彦","IWAMA,KAZUO,KANBAYASHI,YAHIKO"
15,同期付生成システム(SPS)について (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-15.pdf,"名古屋大学工学部,三重大学工学部,名古屋大学工学部","山下 雅史,稲垣 康善,本多 波雄","YAMASHITA,MASASHI,INAGAKI,YASUYOSHI,HONDA,NAMIO"
16,文字列集合の共通パターンを求める問題について (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-16.pdf,"愛知教育大学,京都大学工学部","中津 楢男,上林 弥彦","NAKATSU,NARAO,KANBAYASHI,YAHIKO"
17,不完全指定形抽象データタイプの仕様記述と実現 (計算の複雑性に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0381-17.pdf,"名古屋大学工学部,三重大学工学部,名古屋大学工学部","坂部 俊樹,稲垣 康善,本多 波雄","SAKABE,TOSHIKI,INAGAKI,YASUYOSHI,HONDA,NAMIO"
