No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Hyperfunction Solutions of Invariant Linear Differential Equations on Prehomogeneous Vector Spaces (Representation theory of groups and rings and non-commutative harmonic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-1.pdf,岐阜大学工学部,室 政和,"Muro,Masakazu"
2,実簡約群の退化系列表現について (群と環の表現論及び非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-2.pdf,東京大学数理科学研究科,松本 久義,"Matsumoto,Hisayoshi"
3,Algebraic structures of superconformal algebras (Representation theory of groups and rings and non-commutative harmonic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-3.pdf,東京大学数理科学研究科,山本 剛,"Yamamoto,Go"
4,path modelとそれに関連した諸結果 (群と環の表現論及び非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-4.pdf,筑波大学数学研究科,佐垣 大輔,"Sagaki,Daisuke"
5,量子群の既約integrable表現のcrystal baseとquiver variety (群と環の表現論及び非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-5.pdf,広島大学理学研究科,斉藤 義久,"Saito,Yoshihisa"
6,Bogoyavlensky階層とtoroidal Lie algebras (群と環の表現論及び非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-6.pdf,岡山理科大学理学部,池田 岳,"Ikeda,Takeshi"
7,On annihilator operators of the degenerate principal series for orthogonal Lie groups (Representation theory of groups and rings and non-commutative harmonic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-7.pdf,東京大学数理科学研究科,織田 寛,"Oda,Hiroshi"
8,Dual pairにおけるCasimir作用素の対応 (群と環の表現論及び非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-8.pdf,京都大学理学研究科,伊藤 稔,"Itoh,Minoru"
9,A Quantization of Conjugacy Classes of Matrices (Representation theory of groups and rings and non-commutative harmonic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-9.pdf,東京大学数理科学研究科,大島 利雄,"Oshima,Toshio"
10,A GEOMETRIC CRITERION FOR GELFAND PAIRS ASSOCIATED WITH NILPOTENT LIE GROUPS (Representation theory of groups and rings and non-commutative harmonic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-10.pdf,京都大学理学研究科,西原 直,"Nishihara,Nao"
11,A realization of generalized Verma modules on spaces of polynomial functions (Representation theory of groups and rings and non-commutative harmonic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-11.pdf,北海道大学理学研究科,和地 輝仁,"Wachi,Akihito"
12,退化affine Hecke代数の主系列加群の組成列について (群と環の表現論及び非可換調和解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-12.pdf,東京大学数理科学研究科,本田 龍央,"Honda,Tatsuo"
13,ASSOCIATED CYCLES OF HARISH-CHANDRA MODULES AND DIFFERENTIAL OPERATORS OF GRADIENT-TYPE (Representation theory of groups and rings and non-commutative harmonic analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1183-13.pdf,北海道大学理学研究科数学専攻,山下 博,"Yamashita,Hiroshi"
