No.,title,link,Affiliation,Author in JPN,Author in ENG
1,The Large Sieve and Its Applications (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-01.pdf,Pisa Univ.,,"BOMBIERI,E."
2,On a Problem in Additive Number Theory (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-02.pdf,東京教育大学理学部,塩川 宇賢,"SHIOKAWA,IEKATA"
3,Hardyの指数級数について (I) : 収束性と総和可能性を中心として (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-03.pdf,岡山大学理学部,鹿野 健,"KANO,TAKESHI"
4,On Hardy's Exponential Series (II) : Some Exponential Sums Involving Divisor Functions (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-04.pdf,岡山大学理学部,内山 三郎,"UCHIYAMA,SABURO"
5,L-函数の近似函数等式について (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-05.pdf,日本大学理工学部,本橋 洋一,"MOTOHASHI,YOICHI"
6,算術級数中の素数の数について (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-06.pdf,日本大学理工学部,本橋 洋一,"MOTOHASHI,YOICHI"
7,Recent Advances of Analytic Method in the Theory of Numbers (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-07.pdf,東京大学教養学部,竜沢 周雄,"TATSUZAWA,TIKAO"
8,On Some Estimations of the Trigonometrical Sums in an Algebraic Number Field (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-08.pdf,名古屋工業大学,江田 義計,"EDA,YOSHIKAZU"
9,On Class Number of a Galois Extension (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-09.pdf,富山大学,中越 矩方,"NAKAGOSHI,NORIKATA"
10,平均値定理について (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-10.pdf,名古屋大学理学部,中井 喜信,"NAKAI,YOSHINOBU"
11,A Generalization of a Prime Number Thorem of Rodosskii-Tatsuzawa for an Algebraic Field (解析的整数論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0193-11.pdf,東京大学理学部,平野 照比古,"HILANO,TELUHIKO"
