No.,title,link,Affiliation,Author in JPN,Author in ENG
1,With Tosio Kato at Berkeley (Tosio Kato's Method and Principle for Evolution Equations in Mathematical Physics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1234-1.pdf,,,"Cordes,H.O."
2,Discretization of Layer Potentials and Numerical Methods for Water Waves (Tosio Kato's Method and Principle for Evolution Equations in Mathematical Physics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1234-2.pdf,"Mathematics Department, Duke University",,"Beale,J. Thomas"
3,Incompressible Navier-Stokes equations in abstract Banach spaces (Tosio Kato's Method and Principle for Evolution Equations in Mathematical Physics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1234-3.pdf,"Universite de Marne-la-Vallee, Equipe d'Analyse et de Mathematiques Appliquees,Instytut Matematyczny, Uniwersytet Wroclawski",",","Cannone,Marco,Karch,Grzegorz"
4,On the Well-Posedness of the Euler Equations in the Besov and the Triebel-Lizorkin Spaces (Tosio Kato's Method and Principle for Evolution Equations in Mathematical Physics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1234-4.pdf,"Department of Mathematics, Seoul National University",,"Chae,Dongho"
5,Asymptotic behaviour and net force for the Navier-Stokes flows in exterior domains (Tosio Kato's Method and Principle for Evolution Equations in Mathematical Physics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1234-5.pdf,",東北大学理学部",",小薗 英雄","Choe,Hi Jun,Kozono,Hideo"
6,Variational Inequalities and Nonlinear Semi-groups Applied to Certain Nonlinear Problems for the Stokes Equation (Tosio Kato's Method and Principle for Evolution Equations in Mathematical Physics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1234-6.pdf,東海大学教育開発研究所,藤田 宏,"Fujita,Hiroshi"
7,On the two-dimensional nonstationary vorticity equations (Tosio Kato's Method and Principle for Evolution Equations in Mathematical Physics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1234-7.pdf,北海道大学理学研究科,儀我 美一,"Giga,Yoshikazu"
8,"Resolvent Formulas, Special and General (Tosio Kato's Method and Principle for Evolution Equations in Mathematical Physics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1234-8.pdf,学習院大学理学部,黒田 成俊,"Kuroda,S.T."
9,Scattering problem for nonlinear Schrodinger and Hartree equations (Tosio Kato's Method and Principle for Evolution Equations in Mathematical Physics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1234-9.pdf,"名古屋大学多元数理科学研究科,北海道大学理学研究科","中西 賢次,小澤 徹","Nakanishi,Kenji,Ozawa,Tohru"
10,ANALYTIC SMOOTHING EFFECT FOR THE BENJAMIN-ONO EQUATION (Tosio Kato's Method and Principle for Evolution Equations in MathematicalPhysics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1234-10.pdf,九州大学数理学研究院,小川 卓克,"Ogawa,Takayoshi"
