No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Some topics of geodesics on tori (Singular phenomena of dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-1.pdf,,阿部  隆次,"Abe, Ryuji"
2,Stable and unstable manifolds of diffeomorphisms with positive entropy (Singular phenomena of dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-2.pdf,東京都立大学理学部,鷲見  直哉,"Sumi, Naoya"
3,中立不動点をもつ力学系のマルチフラクタル解析 (力学系の特異現象とその数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-3.pdf,東京大学数理科学研究科,中石  健太郎,"Nakaishi, Kentaro"
4,Ratio of ergodic sums for one-dimensional maps with indifferent fixed points (Singular phenomena of dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-4.pdf,愛媛大学工学部,井上  友喜,"Inoue, Tomoki"
5,Dynamics of Polynomial Automorphisms of $\mathbb{C}^2$ : Investigating stable and unstable manifolds using transcendental entire functions (Singular phenomena of dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-5.pdf,東京大学数理科学研究科,神  貞介,"Jin, Teisuke"
6,サドル・センタ-を有する2自由度ハミルトン系における馬蹄写像の存在 (力学系の特異現象とその数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-6.pdf,岐阜大学工学部,矢ヶ崎  一幸,"Yagasaki, Kazuyuki"
7,One-dimensional three-body problem via symbolic dynamics (Singular phenomena of dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-7.pdf,国立天文台,"谷川  清隆,ミッコラ  セッポ","Tanikawa, Kiyotaka,Mikkola, Seppo"
8,transition matrixとその余次元2以上のconnectionに対する一般化 (力学系の特異現象とその数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-8.pdf,"京都大学理学研究科,龍谷大学理工学部数理情報学科","国府  寛司,岡  宏枝","Kokubu, Hiroshi,Oka, Hiroe"
9,大域結合写像におけるカオス的遍歴の発生機構 (力学系の特異現象とその数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-9.pdf,帝京科学大学,小室  元政,"Komuro, Motomasa"
10,INVERSE LIMIT STABILITY FOR SEMIFLOWS (Singular phenomena of dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-10.pdf,早稲田大学理工学部,池田  宏,"Ikeda, Hiroshi"
11,ON DUCKS IN THE MINIMAL SYSTEM (Singular phenomena of dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-11.pdf,武蔵工業大学,知沢  清之,"Tchizawa, Kiyoyuki"
12,The suspension of an orientation preserving diffeomorphism on $D^2$ with a hyperbolic fixed point and universal template (Singular phenomena of dynamical systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1118-12.pdf,奈良女子大学人間文化研究科,金  英子,"Kin, Eiko"
