No.,title,link,Affiliation,Author in JPN,Author in ENG
1,統計学の新たなフロンティアとしての量子統計 (量子論における統計的推測の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-01.pdf,東京大学情報理工学系研究科,田中 冬彦,"Tanaka,Fuyuhiko"
2,双対平坦空間の情報幾何を利用した統計的推定 (量子論における統計的推測の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-02.pdf,"東京大学情報理工学系研究科,東京大学情報理工学系研究科・理化学研究所脳科学総合研究センター","廣瀬 善大,駒木 文保","Hirose,Yoshihiro,Komaki,Fumiyasu"
3,捩れを許す統計多様体とアファイン分布の幾何学 (量子論における統計的推測の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-03.pdf,"名古屋工業大学大学院工学研究科,関西学院大学理工学部","松添 博,黒瀬 俊","Matsuzoe,Hiroshi,Kurose,Takashi"
4,On existence of nontrivial unbiased tests in quantum hypothesis testing (Theory and application of statistical inference in quantum theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-04.pdf,東京大学情報理工学系研究科,田中 冬彦,"Tanaka,Fuyuhiko"
5,Optimal Min-Max Tests for Quantum Hypothesis Testing Problems on Gaussian States (Theory and application of statistical inference in quantum theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-05.pdf,東北大学情報科学研究科・名古屋大学多元数理科学研究科,熊谷 亘,"Kumagai,Wataru"
6,量子i.i.d.状態の数値シミュレーション : 仮説検定を題材にして (量子論における統計的推測の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-06.pdf,東京大学物性研究所,坂下 達哉,"Sakashita,Tatsuya"
7,セクター理論に基づくデータ解析と対称性 (量子論における統計的推測の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-07.pdf,京都大学数理解析研究所D2,岡村 和弥,"Okamura,Kazuya"
8,量子フィードバック制御のための推定論とその応用 (量子論における統計的推測の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-08.pdf,慶應義塾大学理工学部物理情報工学科,山本 直樹,"Yamamoto,Naoki"
9,量子推定における有限データの下での推定誤差解析 (量子論における統計的推測の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-09.pdf,"東京大学理学系研究科,東京大学理学系研究科,東京大学理学系研究科・ナノ量子情報エレクトロニクス研究機構","杉山 太香典,Turner Peter S.,村尾 美緒","Sugiyama,Takanori,Turner,Peter S.,Murao,Mio"
10,位置と運動量の同時測定における縮小推定 (量子論における統計的推測の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-10.pdf,"東京大学大学院情報理工学系研究科,東京大学大学院情報理工学系研究科","松田 孟留,田中 冬彦","Matsuda,Takeru,Tanaka,Fuyuhiko"
11,光子を用いた量子測定実験 (量子論における統計的推測の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-11.pdf,北海道大学電子科学研究所,岡本 亮,"Okamoto,Ryo"
12,偏光の連続測定による結合確率分布の導出 (量子論における統計的推測の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-12.pdf,広島大学大学院先端物質科学研究科,飯沼 昌隆,"Iinuma,Masataka"
13,Partially entanglement breaking channel and quantum benchmark problems (Theory and application of statistical inference in quantum theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1834-13.pdf,京都大学大学院理学研究科物理学第一教室,並木 亮,"Namiki,Ryo"
