No.,title,link,Affiliation,Author in JPN,Author in ENG
11,ファジィ集合最適化問題について (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-11.pdf,弘前大学大学院理工学研究科,金 正道,"KON,Masamichi"
12,ファジィ・プロジェクト・リスク管理モデル (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-12.pdf,金沢学院大学経営情報学部,桑野 裕昭,"Kuwano,Hiroaki"
13,ファジィ集合の比較と最適化に対する可能性理論的アプローチ (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-13.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","池 浩一郎,田中 環","Ike,Koichiro,Tanaka,Tamaki"
14,折り紙ユニットによる凸多面体構成問題について - 実現可能な展開図の列挙 - (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-14.pdf,九州工業大学大学院工学研究院,藤田 敏治,"Fujita,Toshiharu"
15,混合単調性をもつ写像に対する不動点定理と混合単調性をもたない写像に対する不動点定理 (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-15.pdf,明治大学,渡辺 俊一,"WATANABE,TOSHIKAZU"
16,Spernerの補題に基づく離散不動点定理 (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-16.pdf,九州大学大学院数理学研究院,川崎 英文,"KAWASAKI,HIDEFUMI"
17,スタンバイ客を見込んだ多期間Littlewood の法則 (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-17.pdf,筑波大学,高木 英明,"Takagi,Hideaki"
18,Optimal Selection of the Penultimate Candidate (Mathematics of Decision Making under Uncertainty and Related Topics) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-18.pdf,愛知大学経営学部,玉置 光司,"Tamaki,Mitsushi"
19,外国為替レー卜を利用したインバウンド観光活用策 (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-19.pdf,愛知大学経営学部会計ファイナンス学科,齋藤 毅,"Saito,Tsuyoshi"
20,トレンド再生過程に基づく周期的取替え問題 (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-20.pdf,"海上保安大学校海上安全学講座,広島大学大学院工学研究科","齋藤 靖洋,土肥 正","Saito,Yasuhiro,Dohi,Tadashi"
21,ソフトウェア開発管理のためのCES型テスト時間関数に基づく2変量ソフトウェア信頼性モデル (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-21.pdf,"烏取大学大学院工学研究科,関西大学総合情報学部,烏取大学大学院工学研究科","南野 友香,井上 真二,山田 茂","Minamino,Yuka,Inoue,Shinji,Yamada,Shigeru"
22,OSSに対するジャンプ拡散過程モデルに基づく保守労力の最適化手法 (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-22.pdf,"東京都市大学知識工学部,東京都市大学総合理工学研究科,鳥取大学","田村 慶信,曽根 寛喜,山田 茂","Tamura,Yoshinobu,Sone,Hironobu,Yamada,Shigeru"
23,Semi-Sibonacci Programming - from Sibonacci to Silver -  (Mathematics of Decision Making under Uncertainty and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-23.pdf,"九州大学,秋田県立大学システム科学技術学部","岩本 誠一,木村 寛","Iwamoto,Seiichi,Kimura,Yutaka"
24,多目的計画問題の過小評価アプローチ (不確実性の下での意思決定の数理とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2126-24.pdf,"秋田県立大学システム科学技術学部経営システム工学科,秋田県立大学システム科学技術学部経営システム工学科,秋田県立大学システム科学技術学部経営システム工学科,秋田県立大学システム科学技術学部経営システム工学科","荒谷 洋輔,鈴木 楓,齋藤 裕,木村寛","Araya,Yousuke,Suzuki,Kaede,Saito,Yutaka,Kimura,Yutaka"
