No.,title,link,Affiliation,Author in JPN,Author in ENG
1,多値論理概説 (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-01.pdf,明治大学,後藤 以紀,"GOTO,MOCHINORI"
2,多値論理について (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-02.pdf,東京大学理学部,細井 勉,"HOSOI,TSUTOMU"
3,三値しきい値関数について (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-03.pdf,"京都大学工学部数理工学教室,津山工業高等専門学校","三根 久,藤田 志郎","MINE,HISASHI,FUJITA,SHIRO"
4,三値しきい値関数について (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-04.pdf,"大阪大学基礎工学部電気工学科,大阪大学基礎工学部電気工学科","北橋 忠宏,田中 幸吉","KITAHASHI,TADAHIRO,TANAKA,KOKICHI"
5,多値論理における置換と束演算について (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-05.pdf,徳島大学工学部,島田 良作,"SHIMADA,RYOSAKU"
6,多値論理関数とそのカスケード合成 (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-06.pdf,"東北大学電気通信研究所,東北大学電気通信研究所,東北大学電気通信研究所,東北大学電気通信研究所","原尾 政輝,鈴木 淳之,野口 正一,大泉 充郎","HARAO,MASATERU,SUZUKI,ATSUYUKI,NOGUCHI,SHOICHI,OIZUMI,JURO"
7,ある完備な多値論理系について (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-07.pdf,"大阪大学基礎工学部電気工学科,大阪大学基礎工学部電気工学科,大阪大学基礎工学部電気工学科","藤田 米春,北橋 忠宏,田中 幸吉","FUJITA,YONEHARU,KITAHASHI,TADAHIRO,TANAKA,KOKICHI"
8,多値論理とオートマトン (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-08.pdf,東京大学教養学部,野崎 昭弘,"NOZAKI,AKIHIRO"
9,Fuzzy代数 (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-09.pdf,"大阪大学基礎工学部電気工学科,大阪大学基礎工学部電気工学科,大阪大学基礎工学部電気工学科","水本 雅晴,豊田 順一,田中 幸吉","MIZUMOTO,MASAHARU,TOYODA,JUNICHI,TANAKA,KOKICHI"
10,三値論理関数の完全性について (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-10.pdf,"早稲田大学,早稲田大学","田中 末雄,田原 道夫","TANAKA,SUEO,TAHARA,MICHIO"
11,多値論理回路について (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-11.pdf,京都大学工学部,長谷川 利治,"HASEGAWA,TOSHIHARU"
12,あるFail-Safe論理系について (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-12.pdf,京都大学大学院,高岡 忠雄,"TAKAOKA,TADAO"
13,3値を用いたFail-Safe論理回路 (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-13.pdf,明治大学大学院,向殿 政男,"MUKAIDONO,MASAO"
14,Fail-Safe論理系の構成について (多値論理およびその応用研究会報告集),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0081-14.pdf,早稲田大学大学院,浦野 義頼,"URANO,YOSHIYORI"
