No.,title,link,Affiliation,Author in JPN,Author in ENG
11,確率需要を伴う競合施設配置問題に対する4つの基準を同時に考慮したタブー探索アプローチ (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-11.pdf,"徳島大学大学院ソシオ・アーツ・アンド・サイエンス研究部,広島大学大学院工学研究科,広島工業大学情報学部","宇野 剛史,片桐 英樹,加藤 浩介","Uno,Takeshi,Katagiri,Hideki,Kato,Kosuke"
12,複数制約付き割当問題に対する2つの釘付けテスト (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-12.pdf,"防衛大学校情報工学科,防衛大学校情報工学科","横谷 大輔,山田 武夫","YOKOYA,Daisuke,YAMADA,Takeo"
13,Shift-and-Merge Technique for the DP Solution of the Time-Constrained Backpacker Problem (Decision making problems with uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-13.pdf,"防衛大学校,防衛大学校","You Byungjun,山田 武夫","You,Byungjun,Yamada,Takeo"
14,Barrier option prices under discrete deterministic and stochastic volatility models (Decision making problems with uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-14.pdf,"電気通信大学,電気通信大学,電気通信大学","樋野 雅浩,回渕 純治,宮崎 浩一","Hino,Masahiro,Mawaribuchi,Junji,Miyazaki,Koichi"
15,オプション価格情報を用いた市場予測 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-15.pdf,"電気通信大学,電気通信大学","田中 健太郎,宮崎 浩一","Tanaka,Kentaro,Miyazaki,Koichi"
16,レジームスイッチングモデルを用いた株価リターンと流動性リスクの関係に関する実証研究 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-16.pdf,"電気通信大学,電気通信大学,電気通信大学","伊東 賢二,宮崎 浩一,回渕 純治","Ito,Kenji,Miyazaki,Koichi,Mawaribuchi,Junji"
17,ストック・オプションの公正価値評価に関するサーベイ (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-17.pdf,"北海道大学大学院経済学研究科,北海道大学大学院経済学研究科","木村 俊一,杉本 匡","Kimura,Toshikazu,Sugimoto,Tadashi"
18,An extension of $CVaR$ using non-precise a-priori distribution and its application (Decision making problems with uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-18.pdf,"統計数理研究所,統計数理研究所,統計数理研究所,統計数理研究所","影山 正幸,藤井 孝之,金藤 浩司,椿 広計","Kageyama,Masayuki,Fujii,Takayuki,Kanefuji,Koji,Tsubaki,Hiroe"
19,支払いの遅れを許す環境下での品質低下在庫モデルに関する一考察 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-19.pdf,大阪府立大学大学院理学系研究科情報数理科学専攻,北條 仁志,"Hohjo,Hitoshi"
20,最適かんばん方式とニューロ DP による SCM の最適化に関する研究 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-20.pdf,"愛知工業大学経営学部,関西大学環境都市工学部,関西大学環境都市工学部","大野 勝久,坊 敏隆,荒川 雅裕","Ohno,Katsuhisa,Bou,Toshitaka,Arakawa,Masahiro"
21,区間ベイズ手法による不適合品の事前検出 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-21.pdf,"日本化学工業株式会社生産技術部,神奈川大学工学部","佐々木 稔,堀口 正之","SASAKI,Minoru,HORIGUCHI,Masayuki"
22,分散コンピューティングのための5手じゃんけんモデルによるリーダ選出アルゴリズムの期待時間計算量の数値計算 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-22.pdf,"南山大学大学院数理情報研究科,南山大学情報理工学部","須崎 政文,尾崎 俊治","Suzaki,Masabumi,Osaki,Shunji"
23,Maximizing the Probability of Stopping on Any of the Last $m$ Successes in Bernoulli Trials with Random Horizon (Decision making problems with uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-23.pdf,愛知大学経営学部,玉置 光司,"Tamaki,Mitsushi"
24,(非負整数値を取る確率変数の)確率母関数が有理関数になるときの確率分布 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-24.pdf,近畿大学経営学部,林 芳男,"Hayashi,Yoshio"
25,Differential Evolution による非線形最適化 : 直交ベクトルを用いた回転不変性を有する交叉の実現 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-25.pdf,"広島修道大学商学部,広島市立大学大学院情報科学研究科","阪井 節子,高濱 徹行","Sakai,Setsuko,Takahama,Tetsuyuki"
26,最適経路 : フィボナッチから黄金へ (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-26.pdf,九州大学,岩本 誠一,"Iwamoto,Seiichi"
27,Bayesian multiple stopping problem on geometric random walk (Decision making problems with uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-27.pdf,芝浦工業大学数理科学科,穴太 克則,"Ano,Katsunori"
28,Odds theorem in Markov-dependent trials with multiple selection chances (Decision making problems with uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-28.pdf,"芝浦工業大学数理科学科,東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","穴太 克則,垣江 暢大,三好 直人","Ano,Katsunori,Kakie,Nobuhiro,Miyoshi,Naoto"
29,Partial Maintenance を考慮したマルコフ過程での多段決定問題について (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-29.pdf,千葉大学教育学部,中井 達,"Nakai,Toru"
30,各期間毎に目標をもつ多段決定過程 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-30.pdf,"九州大学大学院数理学府,九州工業大学大学院工学研究院","吉良 知文,藤田 敏治","Kira,Akifumi,Fujita,Toshiharu"
31,参照効果を考慮した期間末最適割引販売問題に関する数理的一考察 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-31.pdf,"甲南大学知能情報学部,大阪大学大学院経済学研究科","小出 武,三道 弘明","KOIDE,Takeshi,SANDOH,Hiroaki"
32,割引率が経過時間に依存する売り出しの n 人タイミングゲーム (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-32.pdf,近畿大学経営学部,寺岡 義伸,"Teraoka,Yoshinobu"
33,マルコフ連鎖モンテカルロ法を用いた稀少事象の評価に関する一考察 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-33.pdf,"広島大学大学院工学研究科,広島大学大学院工学研究科,広島大学大学院工学研究科","山名 健太,岡村 寛之,土肥 正","Yamana,Kenta,Okamura,Hiroyuki,Dohi,Tadashi"
34,マルチスケール解析によるソフトウェア強度関数推定法の信頼性評価への応用 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-34.pdf,"広島大学大学院工学研究科,広島大学大学院工学研究科","霄 肖,土肥 正","Xiao,Xiao,Dohi,Tadashi"
35,テスト環境の変化を考慮した2変量ソフトウェア信頼性モデル (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-35.pdf,"鳥取大学大学院工学研究科,鳥取大学大学院工学研究科","井上 真二,山田 茂","Inoue,Shinji,Yamada,Shigeru"
36,組込み OSS に対する信頼性 : 移植性評価ツールによる最適ソフトウェアリリース問題 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-36.pdf,"山口大学大学院理工学研究科,山口大学大学院理工学研究科,鳥取大学大学院工学研究科","中道 徹,田村 慶信,山田 茂","Nakamichi,Toru,Tamura,Yoshinobu,Yamada,Shigeru"
37,組込み OSS に対する一般化ハザードレートモデルに基づく開発コスト削減量に関する比較 (不確実性下における意思決定問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1734-37.pdf,"山口大学大学院理工学研究科,山口大学大学院理工学研究科,鳥取大学大学院工学研究科","吉田 祐貴,田村 慶信,山田 茂","Yoshida,Yuki,Tamura,Yoshinobu,Yamada,Shigeru"
