No.,title,link,Affiliation,Author in JPN,Author in ENG
1,非整数1/2階微分で与えられる履歴を伴う非線形波動(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-01.pdf,大阪大学大学院基礎工学研究科,杉本 信正,"SUGIMOTO, Nobumasa"
2,非整数階微分による表面波の記述:主として深水重力波について(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-02.pdf,筑波大学大学院構造エネルギー工学専攻,松内 一雄,"Matsuuchi, Kazuo"
3,ソリトン方程式の保存則の性質(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-03.pdf,山口大学教養部物理学科,松野 好雅,"Matsuno, Yoshimasa"
4,変形WKI方程式の多価関数ソリトンの衝突(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-04.pdf,日本大学理工学部,紺野 公明,"Konno, Kimiaki"
5,Blow - up Point of Radially Symmetric Solutions for the Nonlinear Schrodinger Equation(Mathematical Aspects on Nonlinear Waves in Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-05.pdf,名古屋大学理学部,堤 誉志雄,"Tsutsumi, Yoshio"
6,周期ソリトンの共鳴相互作用(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-06.pdf,"大阪府立大学工学部,大阪府立大学工学部","田尻 昌義,村上 洋一","TAJIRI, Masayoshi,MURAKAMI, Youichi"
7,二層流体系における長波・短波共鳴相互作用(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-07.pdf,"九州大学応用力学研究所,九州大学応用力学研究所,九州大学応用力学研究所","及川 正行,岡村 誠,船越 満明","Oikawa, Masayuki,Okamura, Makoto,Funakoshi, Mitsuaki"
8,高次非線形Schrodinger方程式のソリトン解(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-08.pdf,"東京大学工学部,東京大学工学部","佐々 成正,薩摩 順吉","Sasa, Narimasa,Satsuma, Junkichi"
9,「ソリトン」の摂動理論(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-09.pdf,名古屋大学理学部,野崎 一洋,"Nozaki, K."
10,弱散逸K-dV系の長波によるソリトン捕捉(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-10.pdf,"大阪大学大学院基礎工学研究科,大阪大学大学院基礎工学研究科","吉永 隆夫,角谷 典彦","YOSHINAGA, Takao,KAKUTANI, Tsunehiko"
11,パラメトリック散逸非線形シュレディンガー方程式の数値解(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-11.pdf,東京大学理学部,梅木 誠,"Umeki, Makoto"
12,非線形マシュウ方程式及びパラメトリック励振された非線形シュレジンガー方程式に於ける外場周波数応答特性(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-12.pdf,筑波大学物質工学系,金野 秀敏,"Konno, Hidetoshi"
13,大振幅の音響衝撃波の伝播(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-13.pdf,"北海道大学工学部,北海道大学工学部","矢野 猛,井上 良紀","Yano, Takeru,Inoue, Yoshinori"
14,非線形安定論とその応用(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-14.pdf,日本原子力研究所,藤村 薫,"Fujimura, Kaoru"
15,伴流における低周波モードの成長(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-15.pdf,鹿児島大学工学部,前川 博,"Maekawa, Hiroshi"
16,The Rayleigh-Taylor Instability and Nolinear Evolution Equations(Mathematical Aspects on Nonlinear Waves in Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-16.pdf,"東京大学理学部物理学科,東京大学理学部物理学科","飯塚 剛,和達 三樹","Iizuka, Takeshi,Wadati, Miki"
17,円環内自然対流の非線形振動:室内実験及び1次元モデル(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-17.pdf,"東海大学教養学部,東海大学教養学部","三村 和男,須田 不二夫","Mimura, Kazuo,Suda, Fujio"
18,Normal Forms of the Bifurcation Equations in the Problem of Capillary-Gravity Waves(Mathematical Aspects on Nonlinear Waves in Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-18.pdf,"Research Institute for Mathematical Sciences, Kyoto University,Dept. of Mathematics, Fac. of Science, University of Tokyo",",","OKAMOTO, HISASHI,SHOJI, MAYUMI"
19,共鳴的加振の下での水面波の分岐現象(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-19.pdf,"九州大学応用力学研究所,九州大学応用力学研究所,九州大学応用力学研究所","船越 満明,井上 進,星野 スマ子","Funakoshi, Mitsuaki,Inoue, Susumu,Hoshino, Sumako"
20,風と強い結合にある水の波としての風波:実験事実からのアプローチ(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-20.pdf,東北大学理学部,鳥羽 良明,"Toba, Yoshiaki"
21,Nonlinear eddies and waves in planetary fluids(Mathematical Aspects on Nonlinear Waves in Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-21.pdf,九州大学応用力学研究所,山形 俊男,"Yamagata, Toshio"
22,岸に沿う傾圧流上の成長する孤立モードについて(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-22.pdf,九州大学大学院総合理工学府,久保川 厚,"Kubokawa, Atsushi"
23,密度成層流体中の物体により生じる非線形内部重力波とK-dV方程式:数値的研究(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-23.pdf,国立公害研究所,花崎 秀史,"Hanazaki, Hideshi"
24,Weakly Nonlinear Theory of Steady Hydrostatic Mountain Waves in a 2-layered Stratified Fluid of Infinite Depth over a 2-dimensional Mountain(Mathematical Aspects on Nonlinear Waves in Fluids),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-24.pdf,Meteorological Research Institute,猪川 元興,"Ikawa, Motohki"
25,孤立した渦糸の3次元波動運動(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-25.pdf,"名古屋大学工学部,公害研究所","福本 康秀,宮嵜 武","Fukumoto, Yasuhide,Miyazaki, Takeshi"
26,陸棚斜面の影響を受けた非線形孤立渦の挙動(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-26.pdf,"国立防災科学技術研究センター,気象庁気象研究所","松浦 知徳,蒲地 政文","Matsuura, Tomonori,Kamachi, Masafumi"
27,斜面上の密度界面孤立波の数値解析:表面・界面を持つ流体の数値解析法(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-27.pdf,北海道大学工学部,水田 洋,"Mizuta, Yo"
28,まとめ(液体中の非線形波動の数理的側面),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0740-28.pdf,"九州大学応用力学研究所,九州大学応用力学研究所","及川 正行,船越 満明","Oikawa, Masayuki,Funakoshi, Mitsuaki"
