No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Existence of equivariant h-cobordisms with given Whitehead torsions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0633-01.pdf,九州大学理学部,青木 千鶴子,"Aoki, Chizuko"
2,On some recent questions in equivariant simple homotopy theory,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0633-02.pdf,"Research Institute for Mathematical Sciences, Kyoto University",,"Illman, Soren"
3,s-cobordism theorems for S$^1$-manifolds,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0633-03.pdf,大阪大学理学部,川久保 勝夫,"Kawakubo, Katsuo"
4,Hyperbolic imitations if 3-manifolds with finite group actions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0633-04.pdf,大阪市立大学理学部,河内 明夫,"Kawauchi, Akio"
5,Review of A. Hatcher and J. Wagoner's paper 'Pseudo-Isotopies of Compact Manifolds' : Part 1,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0633-05.pdf,大阪市立大学理学部,,"PienkoB, Marina"
6,Review of A. Hatcher and J. Wagoner's paper 'Pseudo-Isotopies of Compact Manifolds' : Part II,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0633-06.pdf,,長瀬 昭子,"Nagase, Teruko"
7,L-ホモロジー類の交叉公式(変換群とWhitehead群),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0633-07.pdf,福島大学教育学部,松井 明徳,"MATSUI, Akinori"
8,Equivariant CW complexes and shape theory,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0633-08.pdf,"Dept. of Math., Fac. of Sci., Hiroshima Univ.",松本 堯生,"Matumoto, Takao"
9,3次元多様体のG-手術(変換群とWhitehead群),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0633-09.pdf,岡山大学教養部,森本 雅治,"Morimoto, Masaharu"
10,LATTICES OF A LIE GROUP AND SEIFERT FIBRATIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0633-10.pdf,城西大学理学部,山崎 正之,"Yamasaki, Masayuki"
