No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Scaling limit of a model of quantum electrodynamics,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-1.pdf,北海道大学理学部,広島 文生,"Hiroshima, Fumio"
2,一般化された Coleman-Hepp モデルにおける量子コヒーレンス(量子情報理論と開放系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-2.pdf,"東北大学理学部,東北大学理学部","桧山 薫,高木 伸","Hiyama, Kaoru,Takagi, Shin"
3,Modified Coleman-Hepp 模型とそのマクロ極限(量子情報理論と開放系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-3.pdf,"バリ大学物理学部,琉球大学物理学部",",中里 弘道","Pascazio, Saverio,Nakazato, Hiromichi"
4,On the Time-Independence of Entropy dimensions associated with a $W^\ast$-Dynamical System,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-4.pdf,"Department of Mathematics, Faculty of Science, Niigata University",,"AKASHI, Shigeo"
5,C$^\ast$力学系におけるある種のエントロピー函数について(量子情報理論と開放系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-5.pdf,山口大学工学部,村木  尚文,"Muraki, Naofumi"
6,認識過程の中の量子力学(量子情報理論と開放系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-6.pdf,長岡技術科学大学生物系,松野  孝一郎,"Matsuno, Koichiro"
7,Detailed Balance and Free Energy,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-7.pdf,"Dept. of Mathematics, King's College London",,"Streater, R.F."
8,量子電磁計算素子(量子情報理論と開放系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-8.pdf,高知大学理学部情報科学科,松枝 秀明,"Matsueda, Hideaki"
9,エントロピー生成・移送と情報の消去・損失(量子情報理論と開放系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-9.pdf,"高知大学理学部情報科学科,理化学研究所後藤特別研究室,理化学研究所後藤特別研究室","松枝 秀明,後藤 英一,","Matsueda, Hideaki,Goto, Eiichi,Loe, K.F."
10,"Electrical Conductivity, Boltzmann Equation, Neumann Equation and Variation Principles",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-10.pdf,",Department of Physics, Nagoya Institute of Technology",",","Nakano, Huzio,Hattori, Masumi"
11,Statistical Estimation of Pure States,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-11.pdf,"Department of Mathematical Engineering and Information Physics, University of Tokyo",藤原 彰夫,"Fujiwara, Akio"
12,粒子系における非可逆な定常状態について(量子情報理論と開放系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-12.pdf,中央大学理工学部,香取  真理,"Katori, Makoto"
13,非弾性散乱をする波束のダイナミックスと decoherence(量子情報理論と開放系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-13.pdf,日立基礎研究所,村山  良昌,"Murayama, Yoshimasa"
14,条件付アイソメトリック作用素(量子情報理論と開放系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-14.pdf,玉川大学量子通信研究施設,広田 修,"Hirota, Osamu"
15,Generalization of Integral Kernel Operators,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-15.pdf,"DEPARTMENT OF MATHEMATICS, SCHOOL OF SCIENCE, NAGOYA UNIVERSITY",,"OBATA, NOBUAKI"
16,フィードバックをもつ離散時間ガウス型通信路について(量子情報理論と開放系),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-16.pdf,山口大学工学部,柳 研二郎,"Yanagi, Kenjiro"
17,Single-valued Wave Function of Aharonov-Bohm Problem,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0980-17.pdf,"Maritime Safety Academy, Transportation Ministry of Japan",川本 宏,"Kawamoto, Hiroshi"
