No.,title,link,Affiliation,Author in JPN,Author in ENG
1,富士通のスーパーコンピュータ : 科学技術計算用計算機高速化アーキテクチャの進歩(スーパーコンピュータのための数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0613-01.pdf,富士通 電算機第一技術部,内田 啓一郎,"Uchida, Keiichiro"
2,"スーパーコンピュータ""HITAC S-810""による拡散方程式の数値計算(スーパーコンピュータのための数値計算アルゴリズムの研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0613-02.pdf,",","後 保範,栂野 佳津子","Ushiro, Yasunori,Togano, Kazuko"
3,SXシステムのアーキテクチャの特徴と科学技術計算ライブラリASL/SX(スーパーコンピュータのための数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0613-03.pdf,"日本電気株式会社基本ソフトウェア開発本部,日本電気株式会社システム技術本部","片山 博,花村 光泰","Katayama, Hiroshi,Hanamura, Mitsuyasu"
4,CRAY X-MP及びCRAY-2における大規模数値計算ベクトル・パイプライン方式スーパーコンピュータの多重プロセッサ化の必要性とその応用(スーパーコンピュータのための数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0613-04.pdf,"日本クレイ(株),日本クレイ(株),日本クレイ(株)","加藤 毅彦,大吉 哲郎,三上 和徳","Kato, Takehiko,Oyoshi, Tetsuro,Mikami, Kazunori"
5,高並列コンピュータと数値アルゴリズム : PAXにおける最近の経験(スーパーコンピュータのための数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0613-05.pdf,筑波大学構造工学学系,星野 力,"Hoshino, Tsutomu"
6,対称帯行列のスツルム・逆反復法について(スーパーコンピュータのための数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0613-06.pdf,"図書館情報大学,図書館情報大学","村田 健郎,長谷川 秀彦","Murata, Kenro,Hasegawa, Hidehiko"
7,連立一次方程式の直接解法とスーパーコンピュータ(スーパーコンピュータのための数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0613-07.pdf,"図書館情報大学,図書館情報大学","長谷川 秀彦,村田 健郎","Hasegawa, Hidehiko,Murata, Kenro"
8,ホックニーモデルを用いたベクトル計算機の性能評価その応用(スーパーコンピュータのための数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0613-08.pdf,京都大学大型計算機センター,島崎 眞昭,"Shimasaki, Masaaki"
9,米国に於ける大学共同利用 : スーパーコンピュータ・センターの状況(スーパーコンピュータのための数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0613-09.pdf,京都大学大型計算機センター,島崎 眞昭,"Shimasaki, Masaaki"
10,収束の遅い級数の加速例(スーパーコンピュータのための数値計算アルゴリズムの研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0613-10.pdf,京都大学数理解析研究所,一松 信,"Hitotumatu, Sin"
