No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On Shimura lifting of degree 2,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-1.pdf,名古屋市立保育短期大学,丹羽 伸二,"Niwa, Shinji"
2,Spherical functions on spherical homogeneous spaces and Rankin-Selberg convolution,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-2.pdf,"京都大学総合人間学部,京都産業大学理学部,広島大学理学部","加藤 信一,村瀬 篤,管野 孝史","Kato, Shin-ichi,Murase, Atsushi,Sugano, Takashi"
3,Picard modular surfaces,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-3.pdf,"Osaka University, Department of Mathematics",,"Runge, Bernhard"
4,An explicit form of Koecher Maass Dirichlet series associated with Siegel Eisenstein series,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-4.pdf,"大阪大学理学研究科,室蘭工業大学","伊吹山 知義,桂田 英典","Ibukiyama, Tomoyoshi,Katsurada, Hidenori"
5,Regulator と Bloch-Belinson 予想(代数群上の保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-5.pdf,九州大学大学院数理学研究科,今野 拓也,"Konno, Takuya"
6,テータ級数のトレースの計算へのWeil表現の応用(代数群上の保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-6.pdf,京都大学理学部,久米 貴浩,"Kume, Takahiro"
7,On Absolute CM-periods,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-7.pdf,京都大学理学部,吉田 敬之,"YOSHIDA, HIROYUKI"
8,INTRODUCTION TO BLOCH-KATO CONJECTURE,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-8.pdf,広島大学理学部,都筑 暢夫,"TSUZUKI, NOBUO"
9,A generalization of Kohnen's estimates for Fourier coefficients of Siegel cusp forms,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-9.pdf,"Graduate school of Polymathematics, Nagoya University",堀江 太郎,"Horie, Taro"
10,Spherical functions and local densities on hermitian forms,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-10.pdf,信州大学理学部,広中 由美子,"Hironaka, Yumiko"
11,The Fourier Coefficients and the Singular Moduli of the Elliptic Modular Function $j(r)$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-11.pdf,九州大学数理学研究科,金子 昌信,"KANEKO, Masanobu"
12,CENTRAL CRITICAL VALUE に関する結果の紹介(代数群上の保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-12.pdf,京都大学理学研究科,,池田 保
13,セルバーグゼータ関数のガンマ因子とルエルゼータ関数の関数等式について(代数群上の保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-13.pdf,東京大学数理科学研究科,権 寧魯,"GON, Yasuro"
14,REPORT ON THE FUNDAMENTAL LEMMA FOR $GL(4)$ AND $GS_P(2)$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-14.pdf,"Department of Mathematics, The Ohio State University",,"FLICKER, Yuval Z."
15,Gross - Prasad 予想の紹介(代数群上の保型形式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0965-15.pdf,大阪大学理学部,渡部 隆夫,"Watanabe, Takao"
