No.,title,link,Affiliation,Author in JPN,Author in ENG
1,アフィンワイル群のミヌスクル元 (組合せ論的表現論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-1.pdf,東京大学生産技術研究所,萩原  学,"Hagiwara, Manabu"
2,箱玉系の組合せ論的側面 (組合せ論的表現論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-2.pdf,神戸大学自然科学研究科,福田  香保理,"Fukuda, Kaori"
3,"環積のゲルファントペアと(n+1,m+1)型超幾何関数 (組合せ論的表現論とその周辺)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-3.pdf,北海道大学自然科学研究科,水川  裕司,"Mizukawa, Hiroshi"
4,SPRINGER CORRESPONDENCE FOR DISCONNECTED REDUCTIVE GROUPS (Combinatorial Representation Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-4.pdf,Universite de Picardie Jules Verne,,"Sorlin, Karine"
5,普遍指標多項式とKP階層の拡張 (組合せ論的表現論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-5.pdf,東京大学数理科学研究科,津田  照久,"Tsuda, Teruhisa"
6,Path Model for a Level-Zero Extremal Weight Module over a Quantum Affine Algebra (Combinatorial Representation Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-6.pdf,"筑波大学数学系,筑波大学数学系","佐垣  大輔,内藤  聡","Sagaki, Daisuke,Naito, Satoshi"
7,ヤング図形の極限形状とゆらぎにまつわる漸近的組合せ論 (組合せ論的表現論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-7.pdf,岡山大学環境理工学部,洞  彰人,"Hora, Akihito"
8,On Centralizers of Parabolic Subgroups in Coxeter Groups (Combinatorial Representation Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-8.pdf,東京大学数理科学研究科,縫田  光司,"Nuida, Koji"
9,対称群の余不変式環とある誘導表現について (組合せ論的表現論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-9.pdf,"東海大学理学部情報数理学科,明海大学経済学部","森田  英章,中島  達洋","Morita, Hideaki,Nakajima, Tatsuhiro"
10,CELLULAR BASES OF THE TWO-PARAMETER VERSION OF THE CENTRALISER ALGEBRA FOR THE MIXED TENSOR REPRESENTATIONS OF THE QUANTUM GENERAL LINEAR GROUP (Combinatorial Representation Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-10.pdf,"Department of Mathematics, Tokyo University",,"Enyang, John"
11,"Generalized Green functions, unipotent classes and graded Hecke algebras (Combinatorial Representation Theory and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-11.pdf,東京理科大学理工学部,庄司  俊明,"Toshiaki, Shoji"
12,ON THE AUTOMORPHISM GROUP OF THE SUBGROUP LATTICE OF A FINITE ABELIAN $p$-GROUP : SOME GENERALIZATIONS (Combinatorial Representation Theory and Related Topics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-12.pdf,東京大学数理科学研究科,安田  幹,"Yasuda, Kan"
13,複素単純LIE群の外部自己同型の重複度1の分岐則について (組合せ論的表現論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-13.pdf,京都大学数理解析研究所,有川  英寿,"Alikawa, Hidehisa"
14,"Geometric Crystals, Schubert Varieties and Crystal Bases (Combinatorial Representation Theory and Related Topics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1310-14.pdf,上智大学理工学部,中島  俊樹,"Nakashima, Toshiki"
