No.,title,link,Affiliation,Author in JPN,Author in ENG
1,格子グリーン関数 (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-01.pdf,東北大学工学部,桂 重俊,"KATSURA,SHIGETOSHI"
2,格子グリーン関数に対するMellin-Barnes積分の応用 : 単純立方格子 (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-02.pdf,東北大学工学部,猪苗代 盛,"INAWASHIRO,SAKARI"
3,Lattice Green's Function for the Tetragonal Lattice at Arbitrary Points (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-03.pdf,"東北大学理学部,東北大学工学部","阿部 芳彦,桂 重俊","ABE,YOSHIHIKO,KATSURA,SHIGETOSHI"
4,Orthorhombic Lattice Green's Functions (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-04.pdf,東北大学工学部,山崎 義武,"YAMAZAKI,YOSHITAKE"
5,Analytic Properties of the Lattice Green's Function (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-05.pdf,"東北大学工学部,オハイオ大学","守田 徹,堀口 剛","MORITA,TORU,HORIGUCHI,TSUYOSHI"
6,Lattice Green's Functionとその微分 (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-06.pdf,"岡山大学理学部,岡山大学理学部","萬成 勲,川部 健","MANNARI,ISAO,KAWABE,TAKESHI"
7,格子グリーン関数の適用例 (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-07.pdf,岡山大学理学部,萬成 勲,"MANNARI,ISAO"
8,不純物格子振動に於けるLattice Green's Function (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-08.pdf,京都大学基礎物理学研究所,武野 正三,"TAKENO,SHOZO"
9,摂動法による三次元Diatomic Latticeの分散関係及びFree Energy (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-09.pdf,北海道大学理学部,和田 宏,"WADA,KO"
10,強磁性体中の不純物スピン (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-10.pdf,東京工業大学,小口 武彦,"OGUCHI,TAKEHIKO"
11,層構造を持つ磁性体の転移点近傍の帯磁率 (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-11.pdf,岡山大学理学部,川部 健,"KAWABE,TAKESHI"
12,Spin-Wave Green's Functions for a Body-Centered Tetragonal Antiferromagnet (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-12.pdf,神戸大学理学部,利根川 孝,"TONEGAWA,TAKASHI"
13,音子による励起子の非弾性散乱の理論 : 東大物性研張紀久夫氏未発表研究の紹介 (Lattice Green's Function),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0130-13.pdf,中央大学理工学部,犬井 鉄郎,"INUI,TETSURO"
