No.,title,link,Affiliation,Author in JPN,Author in ENG
1,The Endomorphism Semigroup of a Semigroup and Its Application (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-01.pdf,"Department of Mathematics, Ritsumeikan University",,"NAKAJIMA,SIZUO"
2,Certain Right Regular Bands (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-02.pdf,"Department of Mathematics, Ritsumeikan University",,"YOSHIDA,REIKICHI"
3,Archimedean Classes in an Ordered Semigroup (IV) (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-03.pdf,"Department of Mathematics, Tokyo Gakugei University",,"SAITO,TORU"
4,Free Products with Amalgamation of Orthodox Semigroups (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-04.pdf,"Faculty of Literature and Science, Shimane University",,"IMAOKA,TERUO"
5,Orthodox Semigroups on Which Green's Relations are Compatible (I) : H-Compatible Orthodox Semigroups (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-05.pdf,"Faculty of Literature and Science, Shimane University",,"YAMADA,MIYUKI"
6,Orthodox Semigroups on Which Green's Relations are Compatible (II) (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-06.pdf,"Faculty of Literature and Science, Shimane University,Faculty of Literature and Science, Shimane University",",","SHOJI,KUNITAKA,YAMADA,MIYUKI"
7,One Method of Representations of Inverse Semigroups (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-07.pdf,Charles University,,"KASTL,JAN"
8,On Extending Functionals on Commutative Semigroups (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-08.pdf,"Faculty of Education, Tokushima University",,"KOBAYASHI,YUJI"
9,Commutative Subarchimedean Semigroups (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-09.pdf,"Department of Mathematics, University of California",,"TAMURA,TAKAYUKI"
10,Topics on Open Prime Ideals in Compact Semigroups (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-10.pdf,"Department of Mathematics, Josai University",,"NUMAKURA,KATSUMI"
11,On Implicational Classes of Structures (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-11.pdf,"Department of Mathematics, University of Osaka Prefecture",,"FUJIWARA,TSUYOSHI"
12,On Divisor Theory of an Archimedean Lattice-Ordered Semigroups (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-12.pdf,",",",","MURATA,KENTARO,SHIRAI,KUMIE"
13,On Decomposition of Lattice Ideals of a Lattice-Ordered Semigroup (半群論セミナ-),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0292-13.pdf,,,"MURATA,KENTARO"
