No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Theory of genes network in reprogramming of iPS cells (Theory of Biomathematics and Its Applications XIV : Modelling and Analysis for Structured Population Dynamics and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-01.pdf,兵庫県立大学,西 和久,"Nishi,Kazuhisa"
2,"Tumor-immune system analysis code situation, relationship with real states and its automatic control (Theory of Biomathematics and Its Applications XIV : Modelling and Analysis for Structured Population Dynamics and its Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-02.pdf,LINFOPS有限会社,高瀬 光雄,"Takase,Mitsuo"
3,Cellular Potts Modeling for Mechanical Wave Propagation in Multicellular Migration (Theory of Biomathematics and Its Applications XIV : Modelling and Analysis for Structured Population Dynamics and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-03.pdf,"京都大学医学研究科病態生物医学,京都大学生命科学研究科生体制御学,京都大学医学研究科病態生物医学・京都大学生命科学研究科生体制御学","平島 剛志,日野 直也,松田 道行","Hirashima,Tsuyoshi,Hino,Naoya,Matsuda,Michiyuki"
4,環境pH変動に対する枯草菌コロニーの形態変化とその優位性 (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-04.pdf,"東北大学学際科学フロンティア研究所・東北大学大学院理学研究科,仙台高等専門学校,東北大学学際科学フロンティア研究所・東北大学加齢医学研究所","田崎 創平,中山 まどか,東海林 亙","Tasaki,Sohei,Nakayama,Madoka,Shoji,Wataru"
5,Persistence and extinction threshold for homogeneous dynamical models with continuous time and its applications (Theory of Biomathematics and Its Applications XIV : Modelling and Analysis for Structured Population Dynamics and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-05.pdf,"東京大学大学院数理科学研究科,東京大学大学院数理科学研究科","水田 開,稲葉 寿","Mizuta,Kai,Inaba,Hisashi"
6,蚊媒介感染症におけるボルバキアの感染抑制について (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-06.pdf,"東京理科大学理学部第一部応用数学科,東京理科大学理学部第一部応用数学科,東京理科大学理学部第一部応用数学科","江夏 洋一,金森 匡俊,石渡 恵美子","Enatsu,Yoichi,Kanamori,Masatoshi,Ishiwata,Emiko"
7,An age-structured epidemic model for the demographic transition (Theory of Biomathematics and Its Applications XIV : Modelling and Analysis for Structured Population Dynamics and its Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-07.pdf,東京大学大学院数理科学研究科,稲葉 寿,"Inaba,Hisashi"
8,培養細胞系を用いたcell-free感染における細胞の感受性の不均一性を考慮したHIV-1重感染現象の動態予測 (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-08.pdf,"九州大学数理生物学研究室,九州大学数理生物学研究室・科学技術振興機構","伊藤 悠介,岩見 真吾","Ito,Yusuke,Iwami,Shingo"
9,培養細胞におけるB型肝炎ウイルス感染動態の定量化 (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-09.pdf,"九州大学システム生命科学府,国立感染症研究所,科学技術振興機構さきがけ,国立感染症研究所,科学技術振興機構さきがけ・九州大学理学大学院理学研究院","柿添 友輔,岩本 将士,中岡 慎治,渡士 幸一,岩見 真吾","Kakizoe,Yusuke,Iwamoto,Masashi,Nakaoka,Shinji,Watashi,Koichi,Iwami,Shingo"
10,骨髄球バイパスを含む造血システムの数理モデルを用いた1細胞移植実験のデータ解析 (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-10.pdf,"九州大学大学院システム生命科学府,Institute for Stem Cell Biology and Regenerative Medicine, Stanford University School of Medicine,九州大学大学院理学研究院生物科学部門・科学技術振興機構さきがけ,九州大学大学院理学研究院生物科学部門","岩波 翔也,山本 玲,岩見 真吾,波江野 洋","Iwanami,Shoya,Yamamoto,Ryo,Iwami,Shingo,Haeno,Hiroshi"
11,免疫系と腸内細菌叢の相互作用の数理モデリング (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-11.pdf,"九州大学大学院システム生命科学府,九州大学大学院理学研究院生物科学部門","原 朱音,巌佐 庸","Hara,Akane,Iwasa,Yoh"
12,2種の確率過程を用いたがん再発の数理モデルの構築 (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-12.pdf,"九州大学理学部生物学科,九州大学理学部生物学科","高木 舜晟,波江野 洋","Takaki,Mitsuaki,Haeno,Hiroshi"
13,上皮シートの形態形成における微分幾何エネルギーとその群構造 (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-13.pdf,京都府立医科大学・国際高等研究所,金澤 洋隆,"Kanazawa,Hirotaka"
14,拡散異方性によるチューリングパターン (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-14.pdf,"関西学院大学理工学部,関西学院大学理工学部","岩本 凌,昌子 浩登","Iwamoto,Ryo,Shoji,Hiroto"
15,保険をかける社会性蜂 (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-15.pdf,"早稲田大学大学院基幹理工学研究科数学応用数理専攻,早稲田大学理工学術院総合研究所,早稲田大学大学院基幹理工学研究科数学応用数理専攻","新馬場 翔,佐藤 真史,豊泉 洋","Shimbaba,Sho,Sato,Masahumi,Toyoizumi,Hiroshi"
16,シロアリ造巣の走化性モデルに対する空間一様解の大域安定性 (第14回生物数学の理論とその応用 : 構造化個体群ダイナミクスとその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2087-16.pdf,"関西学院大学大学院理工学研究科,関西学院大学大学院理工学研究科,東京医科歯科大学教養部,関西学院大学理工学部","野田 佳奈子,上道 賢太,中口 悦史,大崎 浩一","Noda,Kanako,Uemichi,Kenta,Nakaguchi,Etsushi,Osaki,Koichi"
