No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"大成算経と関孝和 (大成算経 : 小松校訂本, その1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1858-01.pdf,"Professor Emeritus, Graduate School of Mathematical Sciences, the University of Tokyo",小松 彦三郎,"Komatsu,Hikosaburo"
2,"[大成算経] 異同表 (大成算経 : 小松校訂本, その1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1858-02.pdf,,,
3,"大成算経 : 総目録・首篇 (大成算経 : 小松校訂本, その1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1858-03.pdf,",,,","関 孝和,建部 賢明,建部 賢弘,小松 彦三郎[校訂]","Seki,Takakazu,Takebe,Kataakira,Takebe,Katahiro,Komatsu,Hikosaburo"
4,"大成算経 : 巻之一五技 (大成算経 : 小松校訂本, その1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1858-04.pdf,",,,,","関 孝和,建部 賢明,建部 賢弘,後藤 武史[校訂],小松 彦三郎[再校訂]","Seki,Takakazu,Takebe,Kataakira,Takebe,Katahiro,,Komatsu,Hikosaburo"
5,"大成算経 : 巻之二雑技 (大成算経 : 小松校訂本, その1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1858-05.pdf,",,,","関 孝和,建部 賢明,建部 賢弘,小松 彦三郎[校訂]","Seki,Takakazu,Takebe,Kataakira,Takebe,Katahiro,Komatsu,Hikosaburo"
6,"大成算経 : 巻之三変技 (大成算経 : 小松校訂本, その1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1858-06.pdf,",,,","関 孝和,建部 賢明,建部 賢弘,小松 彦三郎[校訂]","Seki,Takakazu,Takebe,Kataakira,Takebe,Katahiro,Komatsu,Hikosaburo"
7,"大成算経 : 巻之四三要 (大成算経 : 小松校訂本, その1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1858-07.pdf,",,,,","関 孝和,建部 賢明,建部 賢弘,尾崎 文秋[校訂],小松 彦三郎[再校訂]","Seki,Takakazu,Takebe,Kataakira,Takebe,Katahiro,,Komatsu,Hikosaburo"
8,"解見題之法書き下し文 (大成算経 : 小松校訂本, その1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1858-08.pdf,",","関 孝和,小松 彦三郎[校訂]","Seki,Takakazu,Komatsu,Hikosaburo"
9,"解隠題之法書き下し文 (大成算経 : 小松校訂本, その1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1858-09.pdf,",","関 孝和,小松 彦三郎[校訂]","Seki,Takakazu,Komatsu,Hikosaburo"
10,"解伏題之法書き下し文 (大成算経 : 小松校訂本, その1)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1858-10.pdf,",","関 孝和,小松 彦三郎[校訂]","Seki,Takakazu,Komatsu,Hikosaburo"
