No.,title,link,Affiliation,Author in JPN,Author in ENG
13,正規表現のフォーム記述言語への応用(計算機科学の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-13.pdf,"広島大学工学部,広島大学工学部,広島大学工学部","杉原 一夫,宮尾 淳一,高山 雅行[他]","SUGIHARA, Kazuo,MIYAO, Jun'ichi,TAKAYAMA, Masayuki"
14,Finite Biautomata on Two-way Infinite Words : Preliminary Report,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-14.pdf,九州大学教養部,林 健志,"Hayashi, Takeshi"
15,Two-dimensional Alternating Simple Multihead Finite Automata : Hierarchical Properties,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-15.pdf,"山口大学工学部,山口大学工学部,山口大学工学部","松野 浩嗣,谷口 弘,井上 克司[他]","MATSUNO, Hiroshi,TANIGUCHI, Hiroshi,INOUE, Katsushi"
16,I/O Time Complexity and Synchronization in Iterative(or Systolic) Arrays,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-16.pdf,"Dept. of Applied Electronic Engineering, Faculty of Engineering, Osaka Electro-Communication Univ.",梅尾 博司,"Umeo, Hiroshi"
17,Structural and Behavioral Equivalence Relations in Automata Networks,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-17.pdf,"Department of Biophysics, Faculty of Science, Kyoto University,Department of Biophysics, Faculty of Science, Kyoto University","斉藤 隆,西尾 英之助","SAITO, Takashi,NISHIO, Hidenosuke"
18,線形セル構造オートマトンのイデアル論的アプローチII(計算機科学の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-18.pdf,東洋大学工学部情報工学科,,佐藤 忠一
19,指数・対数関数用ハードウェアアルゴリズムについて(計算機科学の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-19.pdf,"京都大学工学部,京都大学工学部","高木 直史,矢島 脩三","TAKAGI, Naofumi,YAJIMA, Shuzo"
20,入力制約を用いた論理回路の形式的検証について(計算機科学の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-20.pdf,"京都大学工学部,京都大学工学部,京都大学工学部","木村 晋二,安浦 寛人,矢島 脩三","Kimura, Shinji,Yasuura, Hiroto,Yajima, Shuzo"
21,異なる並行制御方式を持つデータベースシステムの統合(計算機科学の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-21.pdf,"京都大学工学部,京都大学工学部","近藤 誠一,上林 弥彦","Kondoh, Sei-ichi,Kambayashi, Yahiko"
22,結合節付加による不等号質問の処理(計算機科学の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-22.pdf,"京都大学工学部,京都大学工学部","吉川 正俊,上林 弥彦","Yoshikawa, Masatoshi,Kambayashi, Yahiko"
23,A relation between the size of term and the number of reduction steps in lambda calculus computations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-23.pdf,静岡大学工学部,広川 佐千男,"Hirokawa, Sachio"
24,Dynimic logic の first-order infinitary logic への還元(計算機科学の基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0522-24.pdf,名古屋工業大学,三浦 聰,"Miura, Satoshi"
