No.,title,link,Affiliation,Author in JPN,Author in ENG
1,HOLDER TYPE OPERATOR INEQUALITIES (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-1.pdf,育英西高等学校,富永 雅,"Tominaga,Masaru"
2,AN APPLICATION OF GRAND FURUTA INEQUALITY TO KANTOROVICH TYPE INEQUALITIES (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-2.pdf,大阪教育大学附属高等学校天王寺校舎,瀬尾 祐貴,"Seo,Yuki"
3,Huaの作用素不等式について (作用素の不等式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-3.pdf,大阪教育大学教育学部,藤井 淳一,"Fujii,Jun Ichi"
4,自己共役錐体に付随する作用素の不等式について (作用素の不等式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-4.pdf,"岩手大学人文社会科学部,岩手大学人文社会科学部","三浦 康秀,石川 洋一郎","Miura,Yasuhide,Ishikawa,Yoichiro"
5,Djokovic不等式の一考察 (作用素の不等式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-5.pdf,"山形大学工学部,岡山県立大学情報工学部,九州工業大学情報工学部","高橋 眞映,高橋 泰嗣,本田 あおい","Takahasi,Sin-Ei,Takahashi,Yasuji,Honda,Aoi"
6,On factorization theorem in analytic crossed products (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-6.pdf,"鶴岡工業高等専門学校,新潟大学理学部","大和田 智義,斎藤 吉助","Ohwada,Tomoyoshi,Saito,Kichi-Suke"
7,可換な縮小作用素の集まりの同時ユニタリ伸張 (作用素の不等式とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-7.pdf,山形大学理学部,岡安 隆照,"Okayasu,Takateru"
8,Normal Toeplitz matrices on $\mathbb{C}^n$ (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-8.pdf,東北大学理学研究科,吉野 崇,"Yoshino,Takashi"
9,ON 2-HYPONORMAL OPERATORS (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-9.pdf,成均館大学,李 又英,"Lee,Woo Young"
10,ON SPECTRAL PROPERTIES OF LOG-HYPONORMAL OPERATORS (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-10.pdf,"神奈川大学工学部,成均館大学,成均館大学","長 宗雄,","Cho,Muneo,Hwang,In Sung,Lee,Jun Ik"
11,A NOTE OF REAL PARTS OF SOME SEMI-HYPONORMAL OPERATORS (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-11.pdf,"神奈川大学工学部,新潟大学教育人間科学部,成均館大学,成均館大学","長 宗雄,古谷 正,","Cho,Muneo,Huruya,Tadasi,Kim,Young Ok,Lee,Jun Ik"
12,Trace inequalities for multiple products of two matrices (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-12.pdf,"北星学園大学経済学部,東北大学情報科学研究科,北海道教育大学札幌校","安藤 毅,日合 文雄,大久保 和義","Ando,Tsuyoshi,Hiai,Fumio,Okubo,Kazuyoshi"
13,Parametrized Furuta inequality and the chaotic order (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-13.pdf,前橋工科大学,亀井 栄三郎,"Kamei,Eizaburo"
14,Generalizations of the results on powers of $p$-hyponormal operators (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-14.pdf,東京理科大学理学部,伊藤 公智,"Ito,Masatoshi"
15,On powers of class ${\rm{A}}(k)$ operators including $p$-hyponormal and log-hyponormal operators (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-15.pdf,東京理科大学理学部,山崎 丈明,"Yamazaki,Takeaki"
16,EXTENSIONS OF PARANORMAL OPERATORS AND THIER PROPERTIES (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-16.pdf,"東京理科大学理学部,東京理科大学理学部","柳田 昌宏,山崎 丈明","Yanagida,Masahiro,Yamazaki,Takeaki"
17,Further extensions of characterizations of chaotic order associated with Kantorovich type inequalities (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-17.pdf,"東京理科大学理学部,東京理科大学理学部,東京理科大学理学部","橋本 雅史,柳田 昌宏,山崎 丈明","Hashimoto,Masashi,Yanagida,Masahiro,Yamazaki,Takeaki"
18,LOGARITHMIC ORDER AND DUAL LOGARITHMIC ORDER (Operator Inequalities and Related Area),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1144-18.pdf,東京理科大学理学部,古田 孝之,"Furuta,Takayuki"
