No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"行列の最小多項式計算について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-01.pdf,"筑波大学大学院数理物質科学研究科,新潟大学大学院自然科学研究科,金沢大学理工研究域","田島 慎一,奈良 洸平,小原 功任","TAJIMA,SHINICHI,NARA,KOHEI,OHARA,KATSUYOSHI"
2,"行列のスペクトル分解アルゴリズム : 最小多項式が複数の重複因子から成る場合 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-02.pdf,"新潟大学大学院自然科学研究科,筑波大学大学院数理物質科学研究科","飯塚 由貴恵,田島 慎一","IIZUKA,YUKIE,TAJIMA,SHINICHI"
3,"微分作用素を用いたレゾルベントの留数解析と行列のスペクトル分解 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-03.pdf,筑波大学大学院数理物質科学研究科,田島 慎一,"TAJIMA,SHINICHI"
4,"安定化理論に基づくISCZ法の有効性について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-04.pdf,"東海大学理学部,日本電信電話株式会社NTTコミュニケーション科学基礎研究所","白柳 潔,関川 浩","SHIRAYANAGI,KIYOSHI,SEKIGAWA,HIROSHI"
5,"置換群の共役群計算の高速化 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-05.pdf,山梨大学医学工学総合研究部,宮本 泉,"MIYAMOTO,IZUMI"
6,"パラメータ付き零次元代数的局所コホモロジーを用いたパラメトリック・スタンダード基底計算について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-06.pdf,"大阪大学大学院情報科学研究科・(独)科学技術振興機構, CREST,近畿大学理工学部,筑波大学大学院数理物質科学研究科","鍋島 克輔,中村 弥生,田島 慎一","NABESHIMA,KATSUSUKE,NAKAMURA,YAYOI,TAJIMA,SHINICHI"
7,"ピタゴラス数のある一般化について : 計算機アルゴリズム (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-07.pdf,"公立大学法人会津大学,公立大学法人会津大学","神谷 徳昭,平林 翔太","Kamiya,Noriaki,Hirabayashi,Shota"
8,"最短加減算連鎖生成のアルゴリズムについて (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-08.pdf,"立教大学理学研究科,立教大学理学研究科,情報通信研究機構","内田 貴博,小副川 健,篠原 直行","UCHIDA,Takahiro,OSOEKAWA,Takeshi,SHINOHARA,Naoyuki"
9,"ブール多項式環における一変数最小多項式の計算について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-09.pdf,"東京理科大学理学部,東京理科大学理学部","井上 秀太郎,佐藤 洋祐","INOUE,SHUTARO,SATO,YOSUKE"
10,"楕円曲線暗号の攻撃とその安全性 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-10.pdf,(株)富士通研究所,安田 雅哉,"Yasuda,Masaya"
11,"ベズー構成を用いた多変数近似GCD計算 : 桁落ち誤差解析 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-11.pdf,筑波大学教育開発国際協力研究センター(CRICED),讃岐 勝,"SANUKI,MASARU"
12,"近似GCD算法GPGCDの複素係数多項式への拡張 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-12.pdf,筑波大学大学院数理物質科学研究科,照井 章,"TERUI,AKIRA"
13,"多変数代数関数の特異点での級数展開 : 非モニックな場合 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-13.pdf,"筑波大学数学系,日本数学検定協会","佐々木 建昭,稲葉 大樹","Sasaki,Tateaki,Inaba,Daiju"
14,"浮動小数Grobner基底の実際的な計算法 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-14.pdf,筑波大学数学系,佐々木 建昭,"Sasaki,Tateaki"
15,"MathML 編集環境における近似代数の利用について (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-15.pdf,"愛媛大学大学院理工学研究科,愛媛大学大学院理工学研究科,愛媛大学大学院理工学研究科,株式会社ジャストシステム","片岡 正彰,嶋津 央礼,甲斐 博,宮本 敦史","KATAOKA,MASAAKI,SHIMAZU,HIRONORI,KAI,HIROSHI,MIYAMOTO,ATSUSHI"
16,"Combinatorial Games : A Research Project by High School Students Using Computer Algebra Systems III (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-16.pdf,"関西学院高等部,関西学院大学理工学部,関西学院大学理工学部,関西学院大学理工学部,関西学院高等部,関西学院高等部,関西学院高等部","宮寺 良平,内藤 昌宗,渡辺 涼平,金 尚洛,西村 幸一朗,井上 泰志,中岡 拓磨","MIYADERA,RYOHEI,NAITO,MASAKAZU,WATANABE,RYOHEI,KIM,SANGRAK,NISHIMURA,KOICHIRO,INOUE,TAISHI,NAKAOKA,TAKUMA"
17,"数値数式手法による多目的最適化 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-17.pdf,"(株)富士通研究所,(株)富士通研究所・九州大学,(株)富士通研究所","岩根 秀直,穴井 宏和,屋並 仁史","IWANE,HIDENAO,ANAI,HIROKAZU,YANAMI,HITOSHI"
18,"チェビシェフ展開を用いたスツルム法による高次代数方程式の実根の分離 (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-18.pdf,首都大学東京理工学研究科数理情報科学専攻,村上 弘,"MURAKAMI,HIROSHI"
19,"近似Grobner基底に向けて : RREFとSTLSによる安定化の試み (Computer Algebra : Design of Algorithms, Implementations and Applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1814-19.pdf,神戸大学人間発達環境学研究科,長坂 耕作,"NAGASAKA,KOSAKU"
