No.,title,link,Affiliation,Author in JPN,Author in ENG
1,COUNTING SINGULARITIES IN STABLE PERTURBATIONS OF MAP-GERMS(Geometric aspects of real singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-1.pdf,",,","福井 敏純,,","FUKUI, T.,BALLESTEROS, J.J.NUNO,SAIA, M.J."
2,実代数曲線の位相的性質と、対合付格子の不変量の間の対応(実特異点の幾何学的様相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-2.pdf,北海道教育大学函館校,齋藤 幸子,"Saito, Sachiko"
3,LINEAR COMPLEMENTARY INEQUALITIES FOR ORDERS IN ANALYTIC GEOMETRY : LOJASIEWICZ INEQUALITIES AND STRONG APPROXIMATION THEOREMS(Geometric aspects of real singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-3.pdf,近畿大学理工学部,泉 脩藏,"IZUMI, Shuzo"
4,実代数幾何のためのモデル理論入門(実特異点の幾何学的様相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-4.pdf,神戸大学大学院自然科学研究科,菊池 誠,"KIKUCHI, MAKOTO"
5,シンプレクティック幾何における特異点論(実特異点の幾何学的様相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-5.pdf,,,石川 剛郎　(北海道大学理学部)
6,Two nice stable maps of C$^2$P into R$^3$(Geometric aspects of real singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-6.pdf,"Department of Math., Akita Univ.",小林 真人,"Kobayashi, Mahito"
7,On the number of pyramids of a generic space curve(Geometric aspects of real singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-7.pdf,"ヴァレンシア大学,広島大学理学部",",佐伯 修","BALLESTEROS, J.J. NUNO,SAEKI, OSAMU"
8,Zero sets of solutions of the heat equation(Geometric aspects of real singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-8.pdf,兵庫教育大学,渡辺 金治,"Watanabe, Kinji"
9,A note on geometric changes of complete solutions of first order differential equations(Geometric aspects of real singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-9.pdf,"Department of Information Management, Senshu University",青木 憲二,"Aoki, Kenji"
10,On finite modified Nash V-determinacy of polynomial map-germs(Geometric aspects of real singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-10.pdf,"Department of Mathematics, Hyogo University of Teacher Education",小池 敏司,"KOIKE, Satoshi"
11,"ON THE CLASSIFICATION OF SMOOTH CURVES OF GENUS $g = 3,4,5,6$ WITH ONE PLACE AT INFINITY(Geometric aspects of real singularities)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-11.pdf,"DEPARTMENT OF MATHEMATICS, TOKYO INSTITUTE OF TECHNOLOGY",中澤 祐二,"Nakazawa, Yuji"
12,Tarski-Seidenbergの定理について(実特異点の幾何学的様相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-12.pdf,名古屋工業大学,,山田 浩
13,PROBLEM SESSION : 8 March 1995(Geometric aspects of real singularities),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-13.pdf,",,","石川 剛郎,佐久間 一浩,大本 亨[他]","Ishikawa, G.,,Ohmoto, T."
14,$A_l$型Hecke環のモノドロミー表現と旗多様体の幾何(実特異点の幾何学的様相),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0926-14.pdf,"北海道大学理学部,北見工業大学",",","斉藤 正明,山田 浩嗣"
