No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Topology and Differentiable Structures of Mapping Space Quotients (Singularity theory of differential maps and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-01.pdf,北海道大学理学研究院,石川 剛郎,"Ishikawa,Goo"
2,"Differentiable rings, analytic rings, Nash rings and their applications to singularity theory (Singularity theory of differential maps and its applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-02.pdf,北海道大学大学院理学院数学専攻,山下 達也,"Yamashita,Tatsuya"
3,球面枠付き曲線と extrinsic flat great circular surface (可微分写像の特異点論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-03.pdf,北海道大学大学院理学院数学専攻,本多 俊一,"Honda,Shun'ichi"
4,Wulff shapes and their duals (Singularity theory of differential maps and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-04.pdf,"横浜国立大学環境情報学府,横浜国立大学環境情報研究院","韓 呼和,西村 尚史","Han,Huhe,Nishimura,Takashi"
5,"CONSTRUCTION OF FOLD MAP OF LENS SPACE $L(p,1)$ WHERE SINGULAR SET IS A TORUS (Singularity theory of differential maps and its applications)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-05.pdf,弘前大学教育学部,山本 稔,"Yamamoto,Minoru"
6,Stability of Delaunay surfaces as steady states for a geometric evolution equation (Singularity theory of differential maps and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-06.pdf,神戸大学海事科学研究科,高坂 良史,"Kohsaka,Yoshihito"
7,枠付き曲面と特異点 (可微分写像の特異点論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-07.pdf,九州産業大学工学部,福永 知則,"Fukunaga,Tomonori"
8,Geometric equivalence among smooth map-germs associated with representations of Lie groups (Singularity theory of differential maps and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-08.pdf,北海道大学大学院理学研究院数学部門,泉屋 周一,"Izumiya,Shyuichi"
9,ホロ円的曲面とド・ジッターホロ円的曲面の双対性について (可微分写像の特異点論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-09.pdf,北海道大学大学院理学研究院,方 凱航,"Fang,Kaihang"
10,HOROCYCLIC EVOLUTOIDS (Singularity theory of differential maps and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-10.pdf,東京工業大学理学院数学系,青砥 禎彦,"Aoto,Yosihiko"
11,On some classification results of real singularities up to the arc-analytic equivalence (Singularity theory of differential maps and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-11.pdf,埼玉大学理学部,,"Campesato,Jean-Baptiste"
12,ON RELATIVE SUFFICIENCY OF RELATIVE JETS (Singularity theory of differential maps and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-12.pdf,"Institut de recherche Mathematique de Rennes, Universite de Rennes 1",,"Bekka,Karim"
13,複素接触点集合がなす絡み目について (可微分写像の特異点論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-13.pdf,京都産業大学理学部数理科学科,粕谷 直彦,"Kasuya,Naohiko"
14,A Vassiliev type invariant of order one for stable maps of 3-manifolds into surfaces (Singularity theory of differential maps and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-14.pdf,九州大学マス・フォア・インダストリ研究所,佐伯 修,"Saeki,Osamu"
15,NON-INJECTIVITY OF GENERALIZED DISTANCE-SQUARED MAPPINGS OF EQUIDIMENSIONAL CASES (Singularity theory of differential maps and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-15.pdf,横浜国立大学環境情報学府,一木 俊助,"Ichiki,Shunsuke"
16,一般化ハミルトン系の部分多様体上の smooth solvability とサブリーマン多様体の特異曲線について (可微分写像の特異点論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-16.pdf,北海道大学大学院理学院,土田 旭,"Tsuchida,Asahi"
17,On umbilics on newly born surfaces (Singularity theory of differential maps and its applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2049-17.pdf,岩手医科大学教養教育センター,長谷川 大,"Hasegawa,Masaru"
