No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Stability of Kleinian groups(Analysis of Discrete Groups II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-11.pdf,"Department of Mathematics, Ochanomizu University",松崎 克彦,"Matsuzaki,Katsuhiko"
12,Theoremes de convergence pour les groupes kleiniens decomposables(Analysis of Discrete Groups II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-12.pdf,,,"Ohshika,Ken'ichi"
13,"PSL(2, $\mathbb{C}$) and its Cayley transforms(Analysis of Discrete Groups II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-13.pdf,,岡井 孝行,"OKAI,Takayuki"
14,The elementary Kleinian groups and three-manifolds(Analysis of Discrete Groups II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-14.pdf,"Department of Mathematics,Shizuoka University",佐藤 宏樹,"SATO,Hiroki"
15,Remarks on algebraic convergence of discrete Mobius groups(Analysis of Discrete Groups II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-15.pdf,金沢大学医学部,井上 克己,"Inoue,Katsumi"
16,"Discrete subgroups of $\mathit{PU}$(1, 2; C) (Analysis of Discrete Groups II)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-16.pdf,岡山理科大学,神谷 茂保,"KAMIYA,Shigeyasu"
17,CLIFFORD数によるSCHWARZ微分の一般化,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-17.pdf,奈良女子大学理学部情報科学科,和田 昌昭,"WADA,MASAAKI"
18,コンパクト測地的完備アファイン平坦 4元数多様体の基本群,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-18.pdf,熊本大学大学院理学研究科,鵜殿 哲朗,"Udono,Tetsuro"
19,Geometric superrigidity of (4n+3)-manifolds with quaternionic hyperbolic fundamental groups(Analysis of Discrete Groups II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-19.pdf,熊本大学数学教室,神島 芳宣,"Kamishima,Yoshinobu"
20,"群の樹木への作用とグラフ積, 曲面積への分解",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-20.pdf,新潟大学教育人間科学部,垣水 修,"Kakimizu,Osamu"
21,The realizations of the amalgamated free products of 3-orbifold fundamental groups(Analysis of Discrete Groups II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-21.pdf,"Aichi University of Education,Faculty of Science, Shizuoka University","竹内 義浩,横山 美佐子","Takeuchi, Yoshihiro,Yokoyama,Misako"
22,ケーリーグラフの組み合せ的性質について,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-22.pdf,奈良女子大学理学部,山下 靖,"YAMASHITA,YASUSHI"
23,GENERATORS AND RELATIONS FOR THE MAPPING CLASS GROUP OF THE HANDLEBODY OF GENUS 2(Analysis of Discrete Groups II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-23.pdf,"Department of Mathematics, Fuculty of Science and Engineering, Saga University",,"HIROSE,SUSUMU"
24,CYCLICALLY PRESENTED GROUPS AND TAKAHASHI MANIFOLDS(Analysis of Discrete Groups II),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-24.pdf,"Department of Mathematics, Pusan National University,Sobolev Institute of Mathematics",",","Kim,Ann Chi,Vesnin,Andrei"
25,WHITEHEAD LINKから得られる双曲的多様体について,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-25.pdf,"GRADUATE SCHOOL OF MATHEMATICS, KYUSHU UNIVERSITY",秋吉 宏尚,"AKIYOSHI,HIROTAKA"
26,INVARIANT TRACE FIELD と通約可能性,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1022-26.pdf,"Department of Mathematics,Nara Women's University",吉田 はん,"YOSHIDA,HAN"
