No.,title,link,Affiliation,Author in JPN,Author in ENG
12,On $\epsilon$-Optimality Theorems and $\epsilon$-Duality Theorems for Convex Semidefinite Optimization Problems with Conic Constraints (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-12.pdf,"Department of Applied Mathematics, Pukyong National University,Department of Applied Mathematics, Pukyong National University",",","Lee,Jae Hyoung,Lee,Gue Myung"
13,MEAN ERGODIC THEOREMS FOR ALMOST PERIODIC SEMIGROUPS (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-13.pdf,"一橋大学経済研究所,東京工業大学大学院数理・計算科学専攻","三宅 啓道,高橋 渉","MIYAKE,HIROMICHI,TAKAHASHI,WATARU"
14,非拡大写像の族の共通不動点への弱収束列の構造について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-14.pdf,高橋非線形解析研究所,竹内 幸雄,"Takeuchi,Yukio"
15,HYBRID TYPE METHODによる非拡大半群に対する強収束定理と共通不動点の存在について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-15.pdf,山梨大学教育人間科学部,厚芝 幸子,"ATSUSHIBA,SACHIKO"
16,バナッハ空間における合成積型作用素の総和法による近似精度について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-16.pdf,琉球大学理学部,西白保 敏彦,"Nishishiraho,Toshihiko"
17,収縮射影法に関する最近の成果 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-17.pdf,東京工業大学大学院情報理工学研究科,木村 泰紀,"Kimura,Yasunori"
18,"凸性, 補完性とゲーム理論 (非線形解析学と凸解析学の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-18.pdf,慶應義塾大学商学部,木戸 一夫,"KIDO,Kazuo"
19,Nonlinear Operators and Fixed Point Theorems in Hilbert Spaces (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-19.pdf,台湾国立中山大学理学院応用数学系,高橋 渉,"Takahashi,Wataru"
20,内積空間における入力をもつ自己組織化マップの状態保存について (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-20.pdf,秋田県立大学システム科学技術学部,星野 満博,"Hoshino,Mitsuhiro"
21,Improvement indices based on careful study of the feasibility in DEA (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-21.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,大阪大学大学院工学研究科","鷲尾 哲,山田 修司,田中 環,谷野 哲三","WASHIO,Satoshi,YAMADA,Syuuji,TANAKA,Tamaki,TANINO,Tetsuzo"
22,Multiobjective Multiclass Support Vector Machines Using Kernel Functions (Nonlinear Analysis and Convex Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-22.pdf,"大阪大学大学院工学研究科,大阪大学大学院工学研究科,大阪大学大学院工学研究科","河内 諒,巽 啓司,谷野 哲三","Kawachi,Ryo,Tatsumi,Keiji,Tanino,Tetsuzo"
23,"Takahashi's, Fan-Browder's and Schauder-Tychonoff's fixed point theorems in a vector lattice (Nonlinear Analysis and Convex Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-23.pdf,"日本大学工学部,玉川大学工学部,日本大学理工学部","川崎 敏治,豊田 昌史,渡辺 俊一","Kawasaki,Toshiharu,Toyoda,Masashi,Watanabe,Toshikazu"
24,$w$-distanceを用いた共通不動点定理とその応用 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-24.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科,島根大学総合理工学部","小濱 倫明,白石 侑也,黒岩 大史","Obama,Tomoaki,Shiraishi,Yuya,Kuroiwa,Daishi"
25,準凸計画問題における制約想定とその適用例 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-25.pdf,"島根大学大学院総合理工学研究科,島根大学総合理工学部","鈴木 聡,黒岩 大史","Suzuki,Satoshi,Kuroiwa,Daishi"
26,ベクトル値準凸制約をもつ最適化問題 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-26.pdf,"島根大学大学院総合理工学研究科,島根大学大学院総合理工学研究科,島根大学総合理工学部","下村 拓也,鈴木 聡,黒岩 大史","Shimomura,Takuya,Suzuki,Satoshi,Kuroiwa,Daishi"
27,擬凸関数を制約に持つDC計画問題に対する外部近似法の改善 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-27.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,大阪大学大学院工学研究科","徳重 友輔,山田 修司,谷野 哲三","TOKUSHIGE,Yusuke,YAMADA,Syuuji,TANINO,Tetsuzo"
28,集合に対する統一的なスカラー化関数の性質といくつかの例 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-28.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","孫田 祐哉,桑野 一成,田中 環","Sonda,Yuuya,Kuwano,Issei,Tanaka,Tamaki"
29,集合値最適化における集合の統一的なスカラー化 (非線形解析学と凸解析学の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1685-29.pdf,"新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科,新潟大学大学院自然科学研究科","桑野 一成,田中 環,山田 修司","Kuwano,Issei,Tanaka,Tamaki,Yamada,Syuuji"
