No.,title,link,Affiliation,Author in JPN,Author in ENG
1,競争的伝染病モデルの数理解析(現象からの関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-01.pdf,"大阪府立大学工学研究科,大阪府立大学工学研究科","岩見 真吾,原 惟行","Iwami, Shingo,Hara, Tadayuki"
2,Remark on Existence of Positive Radial Solutions for Semilinear Elliptic Equations with Harmonic Term(Functional Equations Based upon Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-02.pdf,岐阜大学工学部,淺川  秀一,"ASAKAWA, Hidekazu"
3,準線型常微分方程式の弱増加正値解の漸近形(現象からの関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-03.pdf,広島大学理学研究科,宇佐美  広介,"USAMI, Hiroyuki"
4,転移点と特異点を持つ2階線形常微分方程式について(現象からの関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-04.pdf,慶応義塾大学理工学部,中野 實,"Nakano, Minoru"
5,Steady state analysis for some delay equations(Functional Equations Based upon Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-05.pdf,静岡大学大学院理工学研究科,中岡  慎治,"Nakaoka, Shinji"
6,植物とその栄養量の動態モデルとその展望(現象からの関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-06.pdf,静岡大学創造科学技術大学院,岩田 繁英,"Iwata, Shigehide"
7,エネルギー依存逆散乱理論(現象からの関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-07.pdf,東京海洋大学海洋科学部,上村 豊,"Kamimura, Yutaka"
8,A Representation of Solutions for Periodic Linear Differential Equations(Functional Equations Based upon Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-08.pdf,"電気通信大学,電気通信大学","内藤  敏機,申  正善","Naito, Toshiki,Shin, Jong Son"
9,Global asymptotic stability for half-linear differential equations with bounded coefficients(Functional Equations Based upon Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-09.pdf,"島根大学総合理工学研究科,島根大学総合理工学部","鬼塚  政一,杉江  実郎","Onitsuka, Masakazu,Sugie, Jitsuro"
10,固有値が1の二階非線形差分方程式に帰着される、ある関数方程式について(現象からの関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-10.pdf,愛知学泉大学経営学部,鈴木 まみ,"Suzuki, Mami"
11,Oscillation constants of nonlinear differential equations with delay(Functional Equations Based upon Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-11.pdf,上智大学理工学部,山岡  直人,"Yamaoka, Naoto"
12,Perron Type Theorems for Nonlinear Functional Difference Equations(Functional Equations Based upon Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-12.pdf,"大阪府立大学工学部,大阪府立大学工学部","松井  和幸,松永  秀章","Matsui, Kazuyuki,Matsunaga, Hideaki"
13,劣線形楕円型方程式の正値解に対する比較定理とアプリオリ評価(現象からの関数方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-13.pdf,長崎総合科学大学工学部,梶木屋 龍治,"Kajikiya, Ryuji"
14,GENERIC CONDITIONS FOR DUCK SOLUTIONS IN $R^4$(Functional Equations Based upon Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-14.pdf,武蔵工業大学数学教室,知沢 清之,"TCHIZAWA, KIYOYUKI"
15,Positive solutions for semilinear elliptic equations involving Dirac measures(Functional Equations Based upon Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1547-15.pdf,"神戸大学工学部,東北大学大学院理学研究科","内藤  雄基,佐藤  得志","Naito, Yuki,Sato, Tokushi"
