No.,title,link,Affiliation,Author in JPN,Author in ENG
15,16次格子モデルによる不均一型多層矩形分割の層の操作 (理論計算機科学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-15.pdf,"日本大学総合基礎科学研究科,早稲田大学高等学院,日本大学文理学部","高加 晋司,穴田 浩一,夜久 竹夫","Koka,Shinji,Anada,Koichi,Yaku,Takeo"
16,分散システムでの剛性グラフに対する局所交換可能性 (理論計算機科学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-16.pdf,"九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","Taufiqurrachman,山内 由紀子,来嶋 秀治,山下 雅史","Taufiqurrachman,Yamauchi,Yukiko,Kijima,Shuji,Yamashita,Masafumi"
17,多項式個の極小セパレータを持つグラフクラスについて (理論計算機科学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-17.pdf,"群馬大学工学部,群馬大学工学部,群馬大学工学部,群馬大学工学部","長澤 亮介,加藤 達也,木野 徹,山崎 浩一","Nagasawa,Ryosuke,Kato,Tatsuya,Kino,Toru,Yamazaki,Koichi"
18,無理数の遷移確率を許すランダムウォークの脱乱択化 (理論計算機科学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-18.pdf,"九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","白髪 丈晴,山内 由紀子,来嶋 秀治,山下 雅史","Shiraga,Takeharu,Yamauchi,Yukiko,Kijima,Shuji,Yamashita,Masafumi"
19,動的グラフ上のランダムウォークの到達時間と全訪問時間 (理論計算機科学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-19.pdf,"九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","木場 孝輔,山内 由紀子,来嶋 秀治,山下 雅史","Koba,Kosuke,Yamauchi,Yukiko,Kijima,Shuji,Yamashita,Masafumi"
20,複数ストリーム間の特徴比較に対する乱択アルゴリズム (理論計算機科学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-20.pdf,"九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院,九州大学システム情報科学研究院","園田 尚人,山内 由紀子,来嶋 秀治,山下 雅史","Sonoda,Naoto,Yamauchi,Yukiko,Kijima,Shuji,Yamashita,Masafumi"
21,A Fourier analytic approach to list-decoding for sparse random linear codes (New Trends in Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-21.pdf,"東京工業大学情報理工学研究科,東京工業大学情報理工学研究科","山根 一航,河内 亮周","Yamane,Ikko,Kawachi,Akinori"
22,ユーザの嗜好に合わせた楽曲再生時間調整システム (理論計算機科学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-22.pdf,中央大学大学院理工学研究科情報工学専攻,日高 拓朗,"HIDAKA,Takuro"
23,時間ドロボー問題の物質的ゼロ知識証明 (理論計算機科学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-23.pdf,"大阪府立大学大学院理学系研究科,名古屋大学大学院情報科学研究科","上田 圭祐,西村 治道","Ueda,Keisuke,Nishimura,Harumichi"
24,関数$P^n_D$を計算するしきい値回路 (理論計算機科学の新展開),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-24.pdf,"東北大学大学院情報科学研究科,山形大学大学院理工学研究科,東北大学大学院情報科学研究科","八島 大樹,内澤 啓,周 暁","Yashima,Daiki,Uchizawa,Kei,Zhou,Xiao"
25,Energy-Efficient Threshold Circuits Detecting Global Pattern in 1-Dimensional Arrays (New Trends in Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1849-25.pdf,"東北大学情報科学研究科,山形大学理工学研究科,東北大学情報科学研究科","鈴木 顕,内澤 啓,周 暁","Suzuki,Akira,Uchizawa,Kei,Zhou,Xiao"
