No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Maximum principle via the iterated comparison function method(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-01.pdf,埼玉大学,小池  茂昭,"Koike, Shigeaki"
2,On the removability of a level set for solutions to fully nonlinear equations(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-02.pdf,広島大学大学院理学研究科,滝本  和広,"Takimoto, Kazuhiro"
3,Min-max representation in ergodic type Bellman equation of first order under general stability conditions(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-03.pdf,"Graduate School of Informatics and Sciences, Nagoya University",貝瀬  秀裕,"KAISE, HIDEHIRO"
4,The Allen-Cahn type equation with multiple-well potentials and mean curvature flow equation(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-04.pdf,東京大学大学院数理科学研究科,大塚  岳,"Ohtsuka, Takeshi"
5,Asymptotic profile for solutions of Keller-Segel model(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-05.pdf,"Tsuda University,Leipzig University","杉山  由恵,","SUGIYAMA, Yoshie,LUCKHAUS, Stephan"
6,Nonlinear Diffusion with a Stationary Level Surface(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-06.pdf,"Department of Mathematics, Graduate School of Science and Engineering, Ehime University",,"Sakaguchi, Shigeru"
7,AN EVOLUTION PROBLEM FOR THE SINGULAR INFINITY LAPLACIAN(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-07.pdf,"DEPARTMENT OF MATHEMATICS AND STATISTICS, UNIVERSITY OF JYVASKYLA",,"JUUTINEN, PETRI"
8,Convergence rates of asymptotic solutions to Hamilton-Jacobi equations in Euclidean $n$ space(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-08.pdf,University of Toyama,,"FUJITA, Yasuhiro"
9,Asymptotic solutions of a class of Hamilton-Jacobi equations(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-09.pdf,大阪大学大学院基礎工学研究科,市原  直幸,"Ichihara, Naoyuki"
10,Traveling wave solutions of the Allen-Cahn equations(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-10.pdf,龍谷大学理工学部,二宮  広和,"Ninomiya, Hirokazu"
11,RECENT ADVANCES IN THE THEORY OF ARONSSON EQUATIONS(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-11.pdf,"DEPARTMENT OF MATHEMATICS AND STATISTICS, UNIVERSITY OF JYVASKYLA",,"JUUTINEN, PETRI"
12,UNIQUENESS AND EXISTENCE FOR SPIRAL CRYSTAL GROWTH(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-12.pdf,北海道教育大学,後藤  俊一,"GOTO, Shun'ichi"
13,ASYMPTOTIC SOLUTIONS FOR LARGE-TIME OF HAMILTON-JACOBI EQUATIONS IN EUCLIDEAN $n$ SPACE(Viscosity Solution Theory of Differential Equations and its Developments),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1545-13.pdf,早稲田大学教育総合科学学術院,石井  仁司,"Ishii, Hitoshi"
