No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ド・モアブルが求めた生起継続の確率計算と動的計画法 (不確実性の下での数理的意思決定の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-01.pdf,"九州大学,秋田県立大学システム科学技術学部,千葉大学","岩本 誠一,木村 寛,安田 正實","Iwamoto,Seiichi,Kimura,Yutaka,Yasuda,Masami"
2,A Dynamic Dual through Young's Inequality (Theory and Application of Mathematical Decision Making under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-02.pdf,"九州大学,秋田県立大学システム科学技術学部,九州工業大学工学研究院","岩本 誠一,木村 寛,藤田 敏治","Iwamoto,Seiichi,Kimura,Yutaka,Fujita,Toshiharu"
3,折り紙ユニットを用いた凸多面体の構成 : 相互依存型決定過程によるアプローチ (不確実性の下での数理的意思決定の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-03.pdf,"九州工業大学大学院工学研究院,九州工業大学工学部","藤田 敏治,長友 健太郎","Fujita,Toshiharu,Nagatomo,Kentaro"
4,平均分散モデルの最適解の自己平均性を用いた理論解析 (不確実性の下での数理的意思決定の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-04.pdf,秋田県立大学システム科学技術学部,新里 隆,"Shinzato,Takashi"
5,予防保全計画問題に対する不完備情報を考慮したノンパラメトリックブートストラップ法の適用について (不確実性の下での数理的意思決定の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-05.pdf,"広島大学大学院工学研究科,広島大学大学院工学研究科","齋藤 靖洋,土肥 正","Saito,Yasuhiro,Dohi,Tadashi"
6,オープンソースソリューションの最適メンテナンス時刻推定のためのAIRアプリケーションの開発 (不確実性の下での数理的意思決定の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-06.pdf,"山口大学大学院理工学研究科,山口大学大学院理工学研究科,鳥取大学大学院工学研究科","足立 翔人,田村 慶信,山田 茂","Adachi,Shoto,Tamura,Yoshinobu,Yamada,Shigeru"
7,フォールト数の変化を考慮したソフトウェア信頼性モデルにおける最適リリース問題 (不確実性の下での数理的意思決定の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-07.pdf,"大阪府立大学大学院理学系研究科情報数理科学専攻,大阪府立大学大学院理学系研究科情報数理科学専攻","大西 健司,北條 仁志","Onishi,Kenji,Hohjo,Hitoshi"
8,離散時間ソフトウェア信頼性モデルに基づいた最適リリース時刻の区間推定に関する一考察 (不確実性の下での数理的意思決定の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-08.pdf,"鳥取大学大学院工学研究科,鳥取大学大学院工学研究科","井上 真二,山田 茂","Inoue,Shinji,Yamada,Shigeru"
9,ファジィ集合の非凸度について (不確実性の下での数理的意思決定の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-09.pdf,弘前大学大学院理工学研究科,金 正道,"KON,Masamichi"
10,メンバシップ関数設定の柔軟性を考慮したファジィ数理計画問題 (不確実性の下での数理的意思決定の理論と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-10.pdf,"大阪大学大学院情報科学研究科,広島大学大学院工学研究院,統計数理研究所データ科学研究系","蓮池 隆,片桐 英樹,椿 広計","Hasuike,Takashi,Katagiri,Hideki,Tsubaki,Hiroe"
11,Construction of Infinite Product Possibility Space (Theory and Application of Mathematical Decision Making under Uncertainty),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1912-11.pdf,"名古屋市立大学大学院芸術工学研究科,城西大学大学院理学研究科数学専攻,城西大学大学院理学研究科数学専攻","影山 正幸,山内 武章,岩村 覚三","Kageyama,Masayuki,Yamauchi,Takeaki,Iwamura,Kakuzo"
