No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On a generator of a nonstandard universe(Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-01.pdf,法政大学,村上 雅彦,"MURAKAMI, Masahiko"
2,On stability of saturated generic hypergraphs(Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-02.pdf,筑波大学数理物質科学研究科,安保 勇希,"Anbo, Yuki"
3,Quantifier Elimination for Products of Ordered Abelian Groups(Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-03.pdf,"Graduate School of Science and Technology, Kobe University",,"Ibuka, Shingo"
4,弱順序極小な実閉体上での関数の微分の definability について(モデル理論における独立概念と次元),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-04.pdf,"岡山大学大学院自然科学研究科,和歌山大学教育学部",",","田中 広志,川上 智博"
5,デファイナブル相対被覆ホモトピー定理と被覆写像柱予想(モデル理論における独立概念と次元),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-05.pdf,和歌山大学教育学部数学教室,,川上 智博
6,ある代数曲線上の点のなす群(モデル理論における独立概念と次元),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-06.pdf,岡山大学理学部数学教室,田中 克己,"Tanaka, Katsumi"
7,非代数的ザリスキー幾何(モデル理論における独立概念と次元),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-07.pdf,東海大学理学部情報数理学科,板井 昌典,"ITAI, Masanori"
8,ベクトル空間のGeneric 自己同型(モデル理論における独立概念と次元),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-08.pdf,神戸大学工学研究科情報知能学専攻,桔梗 宏孝,"Kikyo, Hirotaka"
9,CM-TRIVIALITY AND GEOMETRIC ELIMINATION OF IMAGINARIES(Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-09.pdf,東海大学理学部数学科,米田 郁生,"YONEDA, IKUO"
10,THE GROUP CONFIGURATION THEOREM AND ITS APPLICATIONS(Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-10.pdf,"DEPARTMENT OF MATHEMATICS, YONSEI UNIVERSITY",,"KIM, BYUNGHAN"
11,On quasi-minimal $\omega$-stable groups(Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-11.pdf,早稲田大学メディアネットワークセンター,前園 久智,"MAESONO, Hisatomo"
12,タイプの排除と順序型(モデル理論における独立概念と次元),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-12.pdf,筑波大学数理物質科学研究科,坪井 明人,"Tsuboi, Akito"
13,A Generalization of Characterizations for the Hybrid Definability(Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-13.pdf,京都大学文学研究科,佐野 勝彦,"SANO, Katsuhiko"
14,Interpreting finite fields in towers of cyclotomic fields(Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-14.pdf,鹿児島国際大学国際文化学部,福崎 賢治,"Fukuzaki, Kenji"
15,A Note on the Stability Spectrum of Generic Structures(Model theoretic aspects of the notion of independence and dimension),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1555-15.pdf,法政大学経営学部,池田 宏一郎,"IKEDA, Koichiro"
