No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On a Problem of Proving the Existence of an Equilibrium in a Large Economy without Free Disposal : A problem of a purely finitely additive measure arising from the Fatou's lemma in several dimensions : Presidential Address (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-1.pdf,一橋大学経済学研究科,山崎 昭,"Yamazaki,Akira"
2,On Ergodicity of Some TAR(2) Processes : Analytical Foundations of Economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-2.pdf,東京大学経済学部,国友 直人,"Kunitomo,Naoto"
3,A,,神戸大学経済経営研究所,上東 貴志,"Kamihigashi,Takashi"
4,WHAT DIFFERENTIATES STATIONARY STOCHASTIC PROCESSES FROM ERGODIC ONES : A SURVEY : Analytical Foundations of Economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-4.pdf,"Departement de Mathematiques, Universite Montpellier II",,"Valadier,Michel"
5,Toward Sophisticated Learning : Aspects of Equilibrium Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-5.pdf,一橋大学経済学研究科,野口 雄一,"Noguchi,Yuichi"
6,The Competitive Equilibrium and Pareto Optimum Allocations in the Economy with Clubs : Aspects of Equilibrium Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-6.pdf,一橋大学経済学研究科,武隈 愼一,"Takekuma,Shin-Ichi"
7,Intergenerational Transfers Motivated by Altruism from Children towards Parents : Dynamic Macro-economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-7.pdf,千葉経済大学経済学部,藤生 裕,"Fujiu,Hiroshi"
8,Short-Run Trade Surplus Creation of a Domestic Competition Policy : Dynamic Macro-economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-8.pdf,慶応義塾大学経済学部,矢野 誠,"Yano,Makoto"
9,A MACRODYNAMIC MODEL OF FINANCIAL INSTABILITY : Dynamic Macro-economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-9.pdf,神戸大学経済学部,足立 英之,"Adachi,Hideyuki"
10,Optimal Growth with Recursive Utility : An Existence Result without Convexity Assumptions : Dynamic Macro-economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-10.pdf,法政大学経済学部,佐柄 信純,"Sagara,Nobusumi"
11,On the Fate of an Education Obsessed Society : Dynamic Macro-economic Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-11.pdf,"大阪大学経済学研究科,大阪府立大学経済学部","二神 孝一,北川 章臣","Futagami,Koichi,Kitagawa,Akiomi"
12,An Asymptotic Expansion Scheme for the Optimal Portfolio for Investment : Mathematical Finance (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-12.pdf,"東京大学数理科学研究科,東京大学数理科学研究科","高橋 明彦,吉田 朋広","Takahashi,Akihiko,Yoshida,Nakahiro"
13,An equilibrium model of the short-term stock price behavior : Mathematical Finance (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-13.pdf,一橋大学商学研究科,高岡 浩一郎,"Takaoka,Koichiro"
14,On Law Invariant Coherent Risk Measures : Mathematical Finance (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-14.pdf,東京大学数理科学研究科,楠岡 成雄,"Kusuoka,Shigeo"
15,Reasoning about Dominant Actions : Logic of Decision Theory II : Game Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-15.pdf,"慶應義塾大学経済学研究科,茨城工業高等専門学校","平瀬 和基,松久 隆","Hirase,Kazuki,Matsuhisa,Takashi"
16,Iterated Elimination and No Trade Theorem : Game Theory (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-16.pdf,早稲田大学経済学研究科,田中 久稔,"Tanaka,Hisatoshi"
17,Karl,,防衛大学校,武藤 功,"Mutoh,Isao"
18,Basic theoretical outlook about recapitalization of rapid growth private companies toward autogenious order societies developing countries : Several Fundamentals about principal's decision making models about recapitalization studies : Topics in Economics (Mathematical Economics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1215-18.pdf,(株)マーケティング総合設計研究所,逸見 彰彦,"Henmi,Akihiko"
