No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Monopoleの幾何(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-01.pdf,京都大学数理解析研究所,島谷 健一郎,"Shimatani, Ken'ichiro"
2,Conformally Self-Dual Metrics and Integrability(Hyperfunctions and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-02.pdf,"RIMS, Kyoto University",高崎 金久,"Takasaki, Kanehisa"
3,Super Grassmann hierarchy と super KP hierarchy(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-03.pdf,"横浜市立大学文理学部,広島大学理学部","上野 喜三雄,山田 裕史","Ueno, Kimio,Yamada, Hirofumi"
4,On the Fourier-Borel transformations of analytic functional on the complex sphere(Hyperfunctions and Differential Equations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-04.pdf,上智大学理工学部,和田 涼子,"Wada, Ryoko"
5,くさびの刃定理と細くなる領域(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-05.pdf,"東京大学理学部,リエージュ大学理学部",,"Lieutenant, Jean-Louis"
6,単独線型微分方程式の大域解の存在に就て(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-06.pdf,京都大学数理解析研究所,河合 隆裕,"Kawai, Takahiro"
7,BRONSTEIN作用素と双曲型初期値問題(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-07.pdf,防衛大学,打越 敬祐,"UCHIKOSHI, KEISUKE"
8,Gevrey Class での Fuchs 双曲型方程式(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-08.pdf,上智大学理工学部,田原 秀敏,"TAHARA, Hidetoshi"
9,ある準楕円型作用素のgevrey指数について(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-09.pdf,京都大学理学部,大鍛冶 隆司,"Okaji, Takashi"
10,発散する形式解の特徴づけについて(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-10.pdf,都立大学理学部数学,吉野 正史,"Yoshino, Masafumi"
11,無限階微分方程式の局所可解性(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-11.pdf,近畿大学理工学部,青木 貴史,"AOKI, Takashi"
12,凸錐状特異点への実解析解の接続(超函数と微分方程式),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0592-12.pdf,東京大学教養学部,金子 晃,"KANEKO, Akira"
