No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Surface Bundles over $S^1$ Which Are 2-Fold Branched Coverings of $S^3$ (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-01.pdf,大阪市立大学理学部,作間 誠,"SAKUMA,MAKOTO"
2,A Class of 3-Bridge Knots (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-02.pdf,東京工業大学理学部,森川 治,"MORIKAWA,OSAMU"
3,Alexander Polynomials of Two-Bridge Links (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-03.pdf,神戸大学理学部,金信 泰造,"KANENOBU,TAIZO"
4,リンクのGromov不変量および3次元多様体の双曲的領域のホモトピー不変性について (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-04.pdf,早稲田大学理工学部,相馬 輝彦,"SOMA,TERUHIKO"
5,"Pretzel Link $L(2P_1,...,2P_\mu)$のGenusについて (結び目理論)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-05.pdf,山口女子大学,中川 洋子,"NAKAGAWA,YOKO"
6,On Algebraically Slice Knots (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-06.pdf,北海道大学理学部,酒井 健,"SAKAI,TSUYOSHI"
7,Graph KnotsのDehn Surgery (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-07.pdf,東京大学理学部,上 正明,"UE,MASAAKI"
8,Knot Surgery Descriptions of Some Closed Orientable 3-Manifolds (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-08.pdf,津田塾大学,円山 憲子,"MARUYAMA,NORIKO"
9,Hyperbolic Dehn Surgeries (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-09.pdf,筑波大学数学系,高橋 元男,"TAKAHASHI,MOTOO"
10,3次元多様体上のCollapsing Map (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-10.pdf,"神戸大学教養部,東洋大学工学部","池田 裕司,山下 正勝","IKEDA,HIROSHI,YAMASHITA,MASAKATSU"
11,Surgeries and Simple Loops on a Solid Torus of Genus g (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-11.pdf,筑波大学数学系,金戸 武司,"KANETO,TAKESHI"
12,Graphs in Surfaces (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-12.pdf,相模工業大学,津久井 康之,"TSUKUI,YASUYUKI"
13,Link Cobordism (結び目理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0442-13.pdf,神戸大学理学部,中西 康剛,"NAKANISHI,YASUTAKA"
