No.,title,link,Affiliation,Author in JPN,Author in ENG
1,ON THE LARGEST NONTRIVAL POLE OF THE DISTRIBUTION $|f|^s$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-1.pdf,"University of Leuven, Department of Mathematics,University of Leuven, Department of Mathematics,Universite Henri Poincare Nancy 1, Institut Elie Cartan",",,","DENEF,J.,LAEREMANS,A.,SARGOS,P."
2,On Shintani's zeta functions of ternary zero forms (third approach),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-2.pdf,Osaka Univ. Department of Math. Graduate School of Science,,"Ibukiyama, Tomoyoshi"
3,ON SOME FUNCTIONAL EQUATION OF A PREHOMOGENEOUS SPACE OF SYMMETRIC MATRICES,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-3.pdf,"Graduate School of Mathematics, Kyoto University",,"IKEDA,TAMOTSU"
4,Zeta functions of prehomogeneous vector spaces and weakly spherical homoegeneous spaces,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-4.pdf,"Department of Mathematics, Rikkyo University",,"Sato, Fumihiro"
5,DETERMINANT OF $\ell$-ADIC COHOMOLOGY,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-5.pdf,東京大学数理学研究科,斎藤 毅,"SAITO,TAKESHI"
6,COHOMOLOGICAL RADON TRANSFORM AND MIXED TWISTED EHRHART POLYNOMIAL,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-6.pdf,,,"TERASOMA,TOMOHIDE"
7,SINGULAR INVARIANT HYPERFUNCTIONS ON THE SPACE OF REAL SYMMETRIC MATRICES,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-7.pdf,岐阜大学工学部,室 政和,"MURO,MASAKAZU"
8,"The b-function of a prehomogeneous vector space $(SL(5) \times GL(4),\wedge_2 \otimes \wedge_1)$",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-8.pdf,埼玉大学理学部数学科,,矢野 環
9,MIXED HODGE THEORY AND PREHOMOGENEOUS VECTOR SPACES.,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-9.pdf,"Department of Fundamental Sciences, Faculty of Integrated Human Studies, Kyoto University",,"GYOJA,AKIHIKO"
10,PRELIMINARIES FOR THE THEORY OF PREHOMOGENEOUS VECTOR SPACES,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-10.pdf,"Department of Fundamental Sciences, Faculty of Integrated Human Studies, Kyoto University",,"GYOJA,AKIHIKO"
11,A REMARK ON INVARIANT DIFFERENTIAL OPERATORS ON PREHOMOGENEOUS VECTOR SPACES,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-11.pdf,"Department of Fundamental Sciences, Faculty of Integrated Human Studies, Kyoto University",,"GYOJA,AKIHIKO"
12,群と微分方程式(概均質ベクトル空間の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0999-12.pdf,信州大学理学部,行者 明彦,"Gyoja, Akihiko"
