No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Johnson SchemeとT-Designの基本関係式について (配置の組合せ的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0429-01.pdf,鹿児島大理学部,厚見 寅司,"ATSUMI,TSUYOSHI"
2,アダマール2デザインの分類 (配置の組合せ的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0429-02.pdf,イリノイ大学シカゴサークル,伊藤 昇,"ITO,NOBORU"
3,Cyclic NeofieldとCyclic 2-Design (配置の組合せ的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0429-03.pdf,東京理科大学理工学部,神保 雅一,"JIMBO,MASAKAZU"
4,Moufang Loopから作られるAffine Triple Systemの幾何学的構造とp-Rankについて (配置の組合せ的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0429-04.pdf,広島大学理学部,浜田 昇,"HAMADA,NOBORU"
5,ある種のブロック・デザインの不存在 (配置の組合せ的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0429-05.pdf,カルガリイ大学,小川 潤次郎,"OGAWA,JUNJIRO"
6,完全2組グラフのバイパータイト分解について (配置の組合せ的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0429-06.pdf,新居浜工業高等専門学校,潮 和彦,"USHIO,KAZUHIKO"
7,GDデザインについて (配置の組合せ的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0429-07.pdf,"広島大学学校教育,廿日市高校","景山 三平,田中 立造","KAGEYAMA,SANPEI,TANAKA,RITSUZO"
8,ある特殊なT-行列について (配置の組合せ的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0429-08.pdf,名古屋工業大学情報学部,沢出 和江,"SAWADE,KAZUE"
9,ある特殊なGoethals-Seidel行列について (配置の組合せ的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0429-09.pdf,東京女子大学文理学部,山田 美枝子,"YAMADA,MIEKO"
10,Williamson等式の拡張 (配置の組合せ的構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0429-10.pdf,東京女子大学文理学部,山本 幸一,"YAMAMOTO,KOICHI"
