No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Remarks on deformation quantization : quantization of the twistor space (Geometric Mechanics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-01.pdf,慶應義塾大学経済学部,宮崎 直哉,"MIYAZAKI,Naoya"
2,Fractional Calculus and Gamma Function (Geometric Mechanics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-02.pdf,信州大学(元),浅田 明,"ASADA,Akira"
3,二等辺三体問題の三体衝突間のヘテロクリニック軌道と相対周期軌道 (幾何学的力学系理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-03.pdf,"京都大学数理解析研究所,新潟大学自然科学系","柴山 允瑠,矢ヶ崎 一幸","Shibayama,Mitsuru,Yagasaki,Kazuyuki"
4,Dynamical Mechanisms for Collective Motions of Nanostructures (Geometric Mechanics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-04.pdf,早稲田大学基幹理工学部,柳尾 朋洋,"Yanao,Tomohiro"
5,"Hamiltonian monodromy, its manifestations and generalizations (Geometric Mechanics)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-05.pdf,Universite du Littoral Cote d'Opale,,"Zhilinskii,Boris"
6,Birkhoff標準化とGustavson標準化のハイブリッド応用 (幾何学的力学系理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-06.pdf,公立はこだて未来大学システム情報科学部複雑系科学科,上野 嘉夫,"Uwano,Yoshio"
7,ガウシアンを超えて (幾何学的力学系理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-07.pdf,横浜市立大学国際総合科学部,藤井 一幸,"FUJII,Kazuyuki"
8,A Continuum Dynamics on Vector Bundle (Geometric Mechanics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-08.pdf,理化学研究所,山岡 英孝,"Yamaoka,Hidetaka"
9,Gradient systems on the quantum information space and engineering algorithms (Geometric Mechanics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-09.pdf,"公立はこだて未来大学システム情報科学研究科,公立はこだて未来大学システム情報科学部","湯谷 ひろみ,上野 嘉夫","Yuya,Hiromi,Uwano,Yoshio"
10,On the quasi-Plucker coordinates (Geometric Mechanics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-10.pdf,芝浦工業大学教育支援センター,鈴木 達夫,"Suzuki,Tatsuo"
11,ハミルトン・ポントリヤーギン原理とリー・ディラック簡約 : 非圧縮性理想流体への応用 (幾何学的力学系理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-11.pdf,早稲田大学基幹理工学部,吉村 浩明,"Yoshimura,Hiroaki"
12,SYSTEMS OF ORDINARY DIFFERENTIAL EQUATIONS AND THEIR ASSOCIATED NAMBU VECTOR FIELDS (Geometric Mechanics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-12.pdf,岐阜経済大学経営学部,中西 靖忠,"NAKANISHI,NOBUTADA"
13,自由剛体の力学系にあらわれる楕円ファイバー空間 (幾何学的力学系理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-13.pdf,"京都大学大学院情報学研究科数理工学専攻,立命館大学総合理工学研究機構","多羅間 大輔,成木 勇夫","Tarama,Daisuke,Naruki,Isao"
14,The falling cat as a port-controlled Hamiltonian system (Geometric Mechanics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-14.pdf,京都大学情報学研究科,岩井 敏洋,"IWAI,Toshihiro"
15,空間境界が微小変形したパイプ内の線形波動方程式に対する摂動法とその応用 (幾何学的力学系理論とその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1692-15.pdf,"Physics Department, Lancaster University",後藤 振一郎,"GOTO,Shin-itiro"
