No.,title,link,Affiliation,Author in JPN,Author in ENG
1,巣形成と役割分担を用いた最適化手法の改良 (決定過程に関わる数理モデルの新たな展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1857-01.pdf,"広島修道大学商学部,広島市立大学大学院情報科学研究科","阪井 節子,高濱 徹行","Sakai,Setsuko,Takahama,Tetsuyuki"
2,関数の変動量を用いたフラクタル次元,,名古屋工業大学,大鋳 史男,"Ohi,Fumio"
3,Marginal worth vectors for TU games (Some Developments and Applications on Mathematical Models for Decision Processes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1857-03.pdf,兵庫県立大学経営学部,菊田 健作,"KIKUTA,Kensaku"
4,虚探知事象を考慮した非線形捜索ゲームモデル (決定過程に関わる数理モデルの新たな展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1857-04.pdf,"防衛大学校情報工学科,防衛省","宝崎 隆祐,結家 利之","Hohzaki,Ryusuke,Kekka,Toshiyuki"
5,Report on Bounded Insurance Contracts (Some Developments and Applications on Mathematical Models for Decision Processes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1857-05.pdf,大阪府立大学,寺岡 義伸,"Teraoka,Yoshinobu"
6,小修理を伴うブロック取替え問題に対するブートストラップ法の適用について (決定過程に関わる数理モデルの新たな展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1857-06.pdf,"広島大学大学院工学研究科,広島大学大学院工学研究科","齋藤 靖洋,土肥 正","Saito,Yasuhiro,Dohi,Tadashi"
7,ファジィ集合値写像の極限について (決定過程に関わる数理モデルの新たな展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1857-07.pdf,"弘前大学大学院理工学研究科,金沢学院大学経営情報学部","金 正道,桑野 裕昭","KON,Masamichi,KUWANO,Hiroaki"
8,An equivalence between the duration problem and the best choice problem for the continuous arrival time model (Some Developments and Applications on Mathematical Models for Decision Processes),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1857-08.pdf,愛知大学経営学部,玉置 光司,"Tamaki,Mitsushi"
9,マルコフ決定過程における統計的手法について (決定過程に関わる数理モデルの新たな展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1857-09.pdf,神奈川大学理学部,堀口 正之,"HORIGUCHI,Masayuki"
10,競合的在庫モデルにおける小売業者の意思決定について (決定過程に関わる数理モデルの新たな展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1857-10.pdf,大阪府立大学大学院理学系研究科情報数理科学専攻,北條 仁志,"Hohjo,Hitoshi"
11,投資モデルに基づく逐次決定問題について (決定過程に関わる数理モデルの新たな展開と応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1857-11.pdf,千葉大学教育学部,中井 達,"Nakai,Toru"
