No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Solvability of convolution equations in Gevrey classes of Roumieu type(Functional-Analytic Study of Generalized Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-01.pdf,"Dusseldorf Univ.,Dusseldorf Univ.,Dusseldorf Univ.",",,","Braun, Rudiger W.,Meise, Reinhold,Vogt, Dietmar"
2,On the Irregularity of Dx-module(Functional-Analytic Study of Generalized Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-02.pdf,"Department of Mathematics, Hitotsubashi University",真島 秀行,"MAJIMA, Hideyuki"
3,Fourier hyperfunctions of general type(Functional-Analytic Study of Generalized Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-03.pdf,"Department of Mathematics, Tokushima University",伊東 由文,"Ito, Yoshifumi"
4,AN APPLICATION OF THE SECOND MICROLOCALIZATION AT THE BOUNDARY TO THE EXTENSION OF SOLUTIONS OF DIFFERENTIAL SYSTEMS(Functional-Analytic Study of Generalized Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-04.pdf,Padova Univ.,,"Zampieri, Giuseppe"
5,Boundary Value Theory for Pseudo-Differential Operators(Functional-Analytic Study of Generalized Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-05.pdf,"Department of Mathematics, Tokyo Metropolitan Univ.",片岡 清臣,"Kataoka, Kiyomi"
6,2-Microlocal Boundary Value Problems and Their Applications(Functional-Analytic Study of Generalized Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-06.pdf,"Univ, of Tokyo",内田 素夫,"Uchida, Motoo"
7,Propagation of micro-unalyticities of solutions to some class of linear differential equations with non-involutive double characteristics(Functional-Analytic Study of Generalized Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-07.pdf,東京大学理学部,長谷川 研二,"Hasegawa, Kenji"
8,2nd Microlocalization in the Gevrey classes : after S. Kishida(Functional-Analytic Study of Generalized Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-08.pdf,"Faculty of Science, Univ. of Tokyo",戸瀬 信之,"Tose, Nobuyuki"
9,Sur des conditions necessaires pour l'equation d'evolution pour que le probleme de Cauchy soit bien pose dans la classe de Gevrey(Functional-Analytic Study of Generalized Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-09.pdf,愛媛大学理学部,北川 桂一郎,"KITAGAWA, Keiichiro"
10,Well-posedness of the Cauchy problem for systems in a complex domain : as an application of the determinant theory(Functional-Analytic Study of Generalized Functions),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-10.pdf,名古屋大学教養部,三宅 正武,"MIYAKE, Masatake"
11,正則解の大域的存在と陪特性曲線(超函数論の函数解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-11.pdf,京都大学理学部,竹井 義次,"Takei, Yoshitsugu"
12,無限次元射影空間上の擬凸領域について(超函数論の函数解析的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0704-12.pdf,福岡工業大学,西原 賢,"Nishihara, Masaru"
