No.,title,link,Affiliation,Author in JPN,Author in ENG
1,GENERALIZED MAASS RELATIONS AND LIFTS (Modular forms and automorphic representations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-01.pdf,上越教育大学,林田 秀一,"Hayashida,Shuichi"
2,Kaneko-Zagier type differential equation for Jacobi forms (Modular forms and automorphic representations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-02.pdf,九州大学大学院数理学府,喜友名 朝也,"Kiyuna,Tomoya"
3,THREE THEOREMS ON JACOBI FORMS OF GENERAL DEGREE (Modular forms and automorphic representations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-03.pdf,大阪大学,伊吹山 知義,"Ibukiyama,Tomoyoshi"
4,CONSTANT TERMS OF EISENSTEIN SERIES OVER A TOTALLY REAL FIELD (Modular forms and automorphic representations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-04.pdf,東北大学理学研究科,小澤 友美,"Ozawa,Tomomi"
5,HECKE ALGEBRAS FOR HILBERT MODULAR FORMS AND IDEAL CLASS GROUPS (Modular forms and automorphic representations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-05.pdf,立命館大学理工学部,岡田 薫,"Okada,Kaoru"
6,"HECKE ALGEBRAS, NEW VECTORS AND CHARACTERIZATION OF THE NEW SPACES (Modular forms and automorphic representations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-06.pdf,九州大学数理学研究院,,"Purkait,Soma"
7,"$\mathrm{SL}(2,\mathbf{C})$ 上のShintani関数とHeunの微分方程式 (モジュラー形式と保型表現)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-07.pdf,大阪大学大学院理学研究科,源嶋 孝太,"Gejima,Kohta"
8,Dirichlet series of 3 variables and Koecher-Maass series of non-holomorphic Siegel-Eisenstein series (Modular forms and automorphic representations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-08.pdf,徳島大学工学部,水野 義紀,"Mizuno,Yoshinori"
9,局所二次対称積 $L$ 関数と三重線形形式 (モジュラー形式と保型表現),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-09.pdf,京都大学白眉センター・理学研究科数学教室,山名 俊介,"Yamana,Shunsuke"
10,無限素点における $GL(3)\times GL(2)$ に関する局所ゼータ積分 (モジュラー形式と保型表現),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-10.pdf,"愛媛大学理学部数学科,成蹊大学理工学部,北里大学一般教育部","平野 幹,石井 卓,宮崎 直","Hirano,Miki,Ishii,Taku,Miyazaki,Tadashi"
11,RegulatorとRankin-Selberg $L$ 関数の特殊値 (モジュラー形式と保型表現),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-11.pdf,東北大学大学院理学研究科,千田 雅隆,"Chida,Masataka"
12,STRONG LOCAL-GLOBAL PHENOMENA FOR GALOIS AND AUTOMORPHIC REPRESENTATIONS (Modular forms and automorphic representations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-12.pdf,大阪市立大学理学研究科,,"Martin,Kimball"
13,"New Forms for $GU(2,2)$ (Modular forms and automorphic representations)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-13.pdf,奈良女子大学理学部,岡崎 武生,"Okazaki,Takeo"
14,REPRESENTATIONS OF $\mathrm{SL}_{2}(\mathbb{R})$ AND NEARLY HOLOMORPHIC MODULAR FORMS (Modular forms and automorphic representations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-14.pdf,"DEPARTMENT OF MATHEMATICS, UNIVERSITY OF OKLAHOMA,DEPARTMENT OF MATHEMATICS, UNIVERSITY OF BRISTOL,DEPARTMENT OF MATHEMATICS, UNIVERSITY OF OKLAHOMA",",,","Pitale,Ameya,Saha,Abhishek,Schmidt,Ralf"
15,Quasimodular forms are $p$-adic modular forms (Modular forms and automorphic representations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-15.pdf,U. Mannheim,,"Bocherer,Siegfried"
16,IKEDA TYPE CONSTRUCTION OF CUSP FORMS (Modular forms and automorphic representations),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-16.pdf,"DEPARTMENT OF MATHEMATICS, UNIVERSITY OF TORONTO・KOREA INSTITUTE FOR ADVANCED STUDY,鹿児島大学教育学部","Kim Henry H.,山内 卓也","Kim,Henry H.,Yamauchi,Takuya"
17,局所体上の2次形式のGross-Keating不変量について (モジュラー形式と保型表現),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1973-17.pdf,"京都大学大学院理学研究科,室蘭工業大学大学院工学研究科","池田 保,桂田 英典","Ikeda,Tamotsu,Katsurada,Hidenori"
