No.,title,link,Affiliation,Author in JPN,Author in ENG
1,点と直線の位置関係の計算をロバストに行う : 点と平面の位置関係の精度保証法 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-01.pdf,"早稲田大学理工学術院,東京女子大学文理学部数理学科,早稲田大学理工学術院","尾崎 克久,荻田 武史,大石 進一","OZAKI,Katsuhisa,OGITA,Takeshi,OISHI,Shin'ichi"
2,並行Poiseuille流れの不安定性に対する計算機援用証明 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-02.pdf,"九州大学情報基盤研究開発センター,,九州大学数理学研究院","渡部 善隆,,中尾 充宏","Watanabe,Yoshitaka,Plum,Michael,Nakao,Mitsuhiro T."
3,特異値計算アルゴリズムdqds法の収束定理 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-03.pdf,"東京大学情報理工学系研究科数理情報学専攻,東京大学情報理工学系研究科数理情報学専攻,東京大学情報理工学系研究科数理情報学専攻,東京大学情報理工学系研究科数理情報学専攻","相島 健助,松尾 宇泰,室田 一雄,杉原 正顯","Aishima,Kensuke,Matsuo,Takayasu,Murota,Kazuo,Sugihara,Masaaki"
4,大規模疎行列の正定値性の保証法 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-04.pdf,"東京女子大学文理学部数理学科,,早稲田大学理工学術院","荻田 武史,,大石 進一","Ogita,Takeshi,Rump,Siegfried M.,Oishi,Shin'ichi"
5,Ultra-large-scale electronic structure theory and numerical algorithm (High Performance Algorithms for Computational Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-05.pdf,鳥取大学工学部,星 健夫,"Hoshi,Takeo"
6,The IDR(s) method for solving nonsymmetric systems : a performance study for CFD problems (High Performance Algorithms for Computational Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-06.pdf,"Delft University of Technology, Delft Institute of Applied Mathematics,Delft University of Technology, Delft Institute of Applied Mathematics",",","Gijzen,Martin B. van,Sonneveld,Peter"
7,IMEX線形多段階スキームの安定性解析 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-07.pdf,"名古屋大学情報科学研究科,名古屋大学情報科学研究科","小藤 俊幸,平出 優佳","KOTO,TOSHIYUKI,HIRAIDE,YUKA"
8,微分方程式の局所的性質と大域的性質の関係性の差分作用素の逆作用素による離散的再現 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-08.pdf,大阪大学サイバーメディアセンター,降旗 大介,"Furihata,Daisuke"
9,二重指数変換に基づくSinc展開による特異摂動問題の数値解法 (計算科学の基盤技術としての高速アルゴリズムとその周辺),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-09.pdf,"東京電機大学理工学部,東京電機大学理工学部,東京電機大学理工学部,東京電機大学理工学部","森 正武,ヌルメメット アヒニヤズ,メメット マイヌル,峰村 晋策","Mori,Masatake,Nurmuhammad,Ahniyaz,Muhammad,Mayinur,Minemura,Shinsaku"
10,COMPUTING DOMINANT POLES OF TRANSFER FUNCTIONS (High Performance Algorithms for Computational Science and Their Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1614-10.pdf,"Mathematical Institute, Utrecht University,NXP Semiconductors Corporate I&T",",","SLEIJPEN,GERARD L.G.,ROMMES,JOOST"
