No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"$\mathrm{SL}_{n}(\mathbb{C})$-REPRESENTATION SPACES OF KNOT GROUPS (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-01.pdf,"UNIVERSITE CLERMONT AUVERGNE・UNIVERSITE BLAISE PASCAL, LABORATOIRE DE MATHEMATIQUES",,"Heusener,Michael"
2,"CHARACTER VARIETIES IN $\mathrm{SL}_{2}$ AND KAUFFMAN SKEIN ALGEBRAS (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-02.pdf,"INSTITUT DE MATHEMATIQUES, UNIVERSITE PIERRE ET MARIE CURIE",,"Marche,Julien"
3,"COMBINATORIAL SUPERRIGIDITY FOR GRAPHS ASSOCIATED TO SURFACES (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-03.pdf,"DEPARTMENTO DE MATEMATICAS, UNIVERSIDAD AUTONOMA DE MADRID",,"Aramayona,Javier"
4,"PROFINITE COMPLETIONS AND 3-MANIFOLD GROUPS (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-04.pdf,"AIX-MARSEILLE UNIVERSITE,FAKULTAT FUR MATHEMATIK, UNIVERSITAT REGENSBURG",",","Boileau,Michel,Friedl,Stefan"
5,"ADDENDUM TO ""COMMENSURABILITY BETWEEN ONCE-PUNCTURED TORUS GROUPS AND ONCE-PUNCTURED KLEIN BOTTLE GROUPS"" (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-05.pdf,広島大学理学研究科,風呂川 幹央,"Furokawa,Mikio"
6,"HIGHER DIMENSIONAL THOMPSON GROUPS HAVE SERRE'S PROPERTY FA (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-06.pdf,東京大学数理科学研究科,加藤 本子,"Kato,Motoko"
7,"STABLE MAPS AND BRANCHED SHADOWS OF 3-MANIFOLDS (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-07.pdf,"東北大学理学研究科,広島大学理学研究科","石川 昌治,古宇田 悠哉","Ishikawa,Masaharu,Koda,Yuya"
8,"RELATIONSHIP BETWEEN THE MILNOR'S $\mu$-INVARIANT AND HOMFLYPT POLYNOMIAL (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-08.pdf,東京大学数理科学研究科,小鳥居 祐香,"Kotorii,Yuka"
9,"A REPORT ON EXPERIMENTS ON RANDOM BRAID (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-09.pdf,東京大学数理科学研究科,正井 秀俊,"Masai,Hidetoshi"
10,"CURVE COMPLEXES AND THE DM-COMPACTIFICATION OF MODULI SPACES OF RIEMANN SURFACES (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-10.pdf,学習院大学理学部,松本 幸夫,"Matsumoto,Yukio"
11,"VOLUMES OF CONVEX CORES OF HYPERBOLIC 3-MANIFOLDS (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-11.pdf,"UFR DE MATHEMATIQUES, INSTITUT FOURIER",,"McShane,Greg"
12,"TAUTOLOGICAL ALGEBRAS OF MODULI SPACES : SURVEY AND PROSPECT (Topology, Geometry and Algebra of low-dimensional manifolds)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1991-12.pdf,東京大学数理科学研究科,森田 茂之,"Morita,Shigeyuki"
