No.,title,link,Affiliation,Author in JPN,Author in ENG
1,反応拡散系のパルスダイナミクス (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-1.pdf,広島大学理学研究科,太田 隆夫,"Ohta,Takao"
2,興奮性を示す反応拡散系にみられるシェルビンスキーガスケット (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-2.pdf,お茶の水女子大学人間文化研究科,早瀬 友美乃,"Hayase,Yumino"
3,魚類網膜で観察される錐体配置とその形態形成の数理モデル (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-3.pdf,九州大学理学研究科生物科学部門,望月 敦史,"Mochizuki,Atsushi"
4,反応拡散系に現れる螺旋進行波について (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-4.pdf,"京都大学数理解析研究所,龍谷大学理工学部数理情報学科,龍谷大学ハイテクリサーチセンター,龍谷大学理工学部数理情報学科","長山 雅晴,池田 勉,石渡 哲哉,田村 則和","Nagayama,Masaharu,Ikeda,Tsutomu,Ishiwata,Tetsuya,Tamura,Norikazu"
5,反応拡散場の非対称結合系での情報処理演算の試み (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-5.pdf,京都大学理学研究科,元池 N.育子,"Motoike,N. Ikuko"
6,環境攪乱と侵入生物の分布拡大 (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-6.pdf,奈良女子大学理学部,重定 南奈子,"Shigesada,Nanako"
7,カエル卵無細胞系における細胞周期制御 (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-7.pdf,,大隅 圭太,"Ohsumi,Keita"
8,四肢微小集積培養系におけるパターン形成のメカニズム (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-8.pdf,京都大学医学研究科生体構造医学講座形態形成機構学部門,三浦 岳,"Miura,Takashi"
9,SEVERAL SELF-ORGANIZED MORPHOGENESES IN TISSUES (Reaction-Diffusion System : Experiments and Theoretical Model in Biology and Chemistry),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-9.pdf,兵庫大学経済情報学部,本多 久夫,"Honda,Hisao"
10,バクテリア・コロニーのパターン形成 (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-10.pdf,"中央大学理工学部,中央大学理工学部,中央大学理工学部,新潟大学医学部,中央大学理工学部","脇田 順一,島田 宏俊,伊藤 裕人,松山 東平,松下 貢","Wakita,Junichi,Shimada,Hirotoshi,Itoh,Hiroto,Matsuyama,Tohei,Matsushita,Mitsugu"
11,線虫C.elegansの神経回路網に関する数理的研究 : 結合の符合について (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-11.pdf,"茨城大学工学部システム工学科,岩手大学人文社会科学部人間科学講座","岩崎 唯史,五味 壮平","Iwasaki,Yuishi,Gomi,Sohei"
12,交通流と物理 (反応拡散系 : 生物・化学における現象とモデル),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1167-12.pdf,愛知大学法学部一般教育研究室,坂東 昌子,"Bando,Masako"
