No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Some explicit formulas for random $\beta$-transformations (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-01.pdf,大阪市立大学数学研究所,鈴木 新太郎,"Suzuki,Shintaro"
2,An estimate of topological pressure for certain random walks on Cayley graphs (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-02.pdf,島根大学,下雅意 浩二,"Shimogai,Koji"
3,Sierpinski gasket上のエネルギー密度関数の不連続性 (ランダム力学系理論の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-03.pdf,"京都大学大学院理学研究科,京都大学大学院人間・環境学研究科","日野 正訓,伊縫 寛治","HINO,Masanori,INUI,Kanji"
4,Asymptotic periodicity of Markov operator for random Nagumo-Sato model (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-04.pdf,北海道大学大学院理学院,中村 文彦,"NAKAMURA,Fumihiko"
5,Complex dynamics of Markov systems of families of rational maps (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-05.pdf,京都大学大学院人間・環境学研究科共生人間学専攻数理科学講座,渡邉 天鵬,"Watanabe,Takayuki"
6,Weak Mean Stability in Random Holomorphic Dynamical Systems (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-06.pdf,京都大学,角 大輝,"Sumi,Hiroki"
7,MULTIFRACTAL ANALYSIS OF GENERALISED TAKAGI FUNCTIONS ON THE REAL LINE (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-07.pdf,"島根大学,京都大学","JAERISCH JOHANNES,角 大輝","JAERISCH,JOHANNES,SUMI,HIROKI"
8,THE HAUSDORFF DIMENSION OF THE REGION OF MULTIPLICITY ONE OF OVERLAPPING ITERATED FUNCTION SYSTEMS OF THE INTERVAL (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-08.pdf,大阪大学,下村 健吾,"SHIMOMURA,KENGO"
9,Rigidity of entropy spectra for one-sided topological Markov chains (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-09.pdf,広島大学大学院理学研究科,中川 勝國,"Nakagawa,Katsukuni"
10,Invariant measure of perturbed graph-directed IFS with degeneration (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-10.pdf,和歌山県立医科大学医学部教養・医学教育大講座,田中 晴喜,"Tanaka,Haruyoshi"
11,ランダムな拡大写像の急冷型中心極限定理 (ランダム力学系理論の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-11.pdf,北見工業大学工学部,中野 雄史,"Nakano,Yushi"
12,Indifferent fixed points of position dependent random maps and invariant measures (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-12.pdf,愛媛大学大学院理工学研究科電気電子工学コース応用数学分野,井上 友喜,"Inoue,Tomoki"
13,Two transition routes from stable torus to chaotic attractor: via intermittency and via SNA (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-13.pdf,大阪大学情報科学研究科,茶碗谷 毅,"Chawanya,Tsuyoshi"
14,確率非線形現象へのランダム力学系理論の応用 (ランダム力学系理論の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-14.pdf,北海道大学電子科学研究所・理学研究院数学部門,佐藤 譲,"Sato,Yuzuru"
15,てんかん脳波データと非線形時系列解析 (ランダム力学系理論の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-15.pdf,"北海道大学大学院理学研究院数学部門,北海道大学大学院理学研究院数学部門,中部大学創発学術院,愛媛大学大学院医学系研究科脳神経外科学,京都大学大学院医学研究科脳機能総合研究センター,京都大学大学院医学研究科てんかん・運動異常生理学講座,京都大学大学院医学研究科てんかん・運動異常生理学講座","行木 孝夫,田所 智,津田 一郎,國枝 武治,松橋 眞生,松本 理器,池田 昭夫","Namiki,Takao,Tadokoro,Satoru,TSUDA,Ichiro,KUNIEDA,Takeharu,MATSUHASHI,Masao,MATSUMOTO,Riki,IKEDA,Akio"
16,温度勾配のある環境下での粒子の拡散−対称なノイズが生み出す非対称性− (ランダム力学系理論の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-16.pdf,"東京理科大学理工学部物理学科,東京理科大学理工学部物理学科","秋元 琢磨,田中 来輝","Akimoto,Takuma,Tanaka,Raiki"
17,Generalized arcsine laws for infinite ergodic transformations (Integrated Research on the Theory of Random Dynamical Systems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-17.pdf,京都大学大学院理学研究科,世良 透,"Sera,Toru"
18,無限過去を持つ時間発展の情報系分解問題について (ランダム力学系理論の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-18.pdf,京都大学大学院理学研究科,矢野 孝次,"Yano,Kouji"
19,確率過程の漸近展開理論による振動子モデルの解析 (ランダム力学系理論の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-19.pdf,北海道大学医学研究院,山野辺 貴信,"Yamanobe,Takanobu"
20,オンオフ間欠性のリャプノフベクトル解析 (ランダム力学系理論の総合的研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2115-20.pdf,"大阪大学情報科学研究科,大阪大学情報科学研究科","高橋 野以,茶碗谷 毅","Takahashi,Noi,Chawanya,Tsuyoshi"
